Social > Live > Stream type modal	not-started	—	—	node 4998-157146 — stream-type chooser shown before going live. GoLiveModal.tsx IS mounted (LiveStreamsBrowser.tsx:219-222) but collects title/description/tags/chat-settings only (:196-202, :350-354). There is no stream-type selector, no RadioGroup, no webcam-vs-OBS-vs-screenshare choice. This Figma state has no implementation.
Social > Live > Stream type modal > Sample stream	partial	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	node 5000-158255 — stream watch page. Viewer branch at Streaming.tsx:882-919 renders IVSPlayerComponent (:888) when ivsPlaybackUrl is set, else StreamPlayer (:895); StreamChat at :1183-1193. Behind the super-admin gate.
Social > Live > Stream type modal > Sample stream	partial	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	node 5015-179843 — second 1VH frame under the same name. I did NOT visually diff it against 5000-158255 (byte sizes differ by 7 KB, so probably a distinct state); treat the pair as unresolved rather than assuming a duplicate.
Social > Live > Stream type modal > Sample stream	partial	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	node 5000-163464 — full-height frame (1440x2548) of the same watch page. Same components, same gate.
Social > Live > Stream type modal > Sample stream > Chat settings	partial	src/components/streaming/ModeratorTools.tsx	/streaming/:streamId	node 10025-225705 — stream chat settings. Split across two surfaces rather than one: StreamChat.tsx only READS settings as props (:117-141, :188-193); editing lives in ModeratorTools (mounted Streaming.tsx:705-711, gated isStreamer and status==="live") and pre-stream in GoLiveModal.tsx:350-354. Behind the super-admin gate.
Social > Live > Stream type modal > Sample stream > Stream viewers	not-started	—	—	node 10025-228194 — stream viewers list. BACKEND EXISTS, NO UI: streamingService.ts:570-578 getViewers plus a stream_viewers table, but getViewers has zero .tsx consumers. Only a numeric count renders (Streaming.tsx:927, StreamPlayer.tsx:334).
Social > Live > Stream type modal > Sample stream > Pop out chat	not-started	—	—	node 10091-230847 — pop-out chat window. Does not exist. The only PiP code in src/components/streaming is StreamerPiP.tsx, which is a VIDEO mini-player, not a detached chat window.
Social > Live > Stream type modal > Sample stream > Share stream	partial	src/components/streaming/StreamPlayer.tsx	/streaming/:streamId	node 10094-244396 — share stream sheet. handleShare exists at StreamPlayer.tsx:223-242 with button at :420-424. MOUNTED-BUT-MIS-LINKED: Streaming.tsx:887-894 renders IVSPlayerComponent whenever ivsPlaybackUrl is set — i.e. exactly when a stream is genuinely live — and StreamPlayer is only the fallback, so share disappears on real IVS streams.
Social > Live > Go live	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 10094-247131 — Go live entry. Path is real: GoLiveModal (LiveStreamsBrowser.tsx:219) to handleStartStream to navigate('/streaming/{streamId}') (:152) to isStreamer to IVSBroadcasterV2 (imported Streaming.tsx:32, rendered :834-861). Behind the super-admin gate. Note GoLiveButton.tsx (13.5 KB) is orphaned — only the barrel references it.
Social > Live > Go live > setup stream	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 10094-250637 — stream setup. Channel is auto-provisioned (IVSBroadcasterV2.tsx:1370) with loading/error/ready states at Streaming.tsx:812-880. The Skai studio compositor behind it is the largest piece: LayerType screen/camera/image/widget/text/timer (:92), layout presets (:414-458), screen share (:835-851), camera (:856-885).
Social > Live > Go live > setup stream > OBS	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 10094-256369 — OBS ingest path. Fully built: showOBSInstructions state at IVSBroadcasterV2.tsx:544, dialog at :2069-2112 with tabs, Server URL, masked Stream Key plus copy (:2096-2100) and step-by-step instructions (:2109-2112). Behind the super-admin gate.
Social > Live > Go live > setup stream > Skai studio > select thumbnail	not-started	—	—	node 10094-253395 — thumbnail picker. Thumbnails are AUTO-CAPTURED from the canvas on an interval (captureCanvasThumbnail imported IVSBroadcasterV2.tsx:28, called :1300 and :1304-1306). There is no picker or upload UI.
Social > Live > Go live > setup stream > Skai studio > select thumbnail > starting stream	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 10102-259223 — starting-stream state. startBroadcast(channel.streamKey, channel.ingestEndpoint) at IVSBroadcasterV2.tsx:1252 and :1292, guarded by a screen-or-camera-layer check at :1270-1274. Behind the super-admin gate.
Social > Live > Go live > setup stream > Skai studio > select thumbnail > starting stream > stream manager	partial	src/pages/social/Streaming.tsx	/streaming/:streamId	node 10136-262502 — unified stream manager. The pieces exist but are SCATTERED across Streaming.tsx rather than composed into one surface: StreamAlerts (:696-700), ModeratorTools (:705-711), stats toggle (:715-723), stop-stream plus confirm (:726-763), CopyTradingStats (:795-797), StreamAnalytics (:1171-1175). No single manager screen.
Social > Live > Go live > setup stream > Skai studio > select thumbnail > starting stream > stream manager > invite guests	not-started	—	—	node 10155-268046 — invite guests / co-host. Does not exist. No IVS Stages, co-host or real-time-collab code anywhere in src/components/streaming.
Social > Messages	partial	src/pages/social/Messages.tsx	/messages	node 5152-203838 - Messages empty state. WAS done, DOWNGRADED 2026-08-27 and then half of it re-measured; the old note read "including the end-to-end-encrypted pill" and no pill was ever in the code. It was a bare icon+label row, so the row was done on the strength of the WORDS being on screen, not on any measured box. RIGHT PANE now measured AT CHILD DEPTH: 5152-205006 is the 330x166 middle CONTAINER, not the features row the old code comment called it; its first 40 rows were rendered in ISOLATION and pixel-compared against the isolated 213x40 render of 5198-9790 - fill histograms match (2876 vs 2872 px of #013042), so the pill is drawn in BOTH empty frames and neither is a special case. Measured: pill 213x40 (194x40 at 375/768), radius 16 (Figma stock 2xl; ours is 24 and our xl is 16 -> PIXEL LITERAL), fill #013042, icon 24x24 at x=16 in Primary/Sky Blue 300 #56C7F3, 4px icon-to-label gap, 16px pads. get_variable_defs on BOTH frames: label Paragraph 1 300 = 16/22 at 1440 (the code said 18/22, which is no style in the file), headline Sub-headline 2 300 = 18/24 style REGULAR (the code said font-semibold, drawn nowhere), body Paragraph 3 300 = 12/16, all Manrope -0.04em; pill-to-description gap is s-6 = 24 at EVERY width (the code stepped 16 -> 24 and 16 is in neither frame); body colour App/Ash 300 #95A09F, which text-muted-foreground is NOT (it resolves hsl(225 20% 75%) = #B3B9CC). All fixed in Messages.tsx and shared with the has-threads arm via one EmptyPaneBlock so they cannot drift apart. STILL partial because the LEFT half - ConversationList's "No messages yet" EmptyState - was NOT measured by this lane and is another lane's file. Guard: src/pages/social/messages/__tests__/messagesRestyle.figma.test.tsx, mutation-checked. NOT YET DEPLOYED.
Social > Messages	done	src/pages/social/Messages.tsx	/messages	node 5153-206244 — Messages list populated. ConversationList.tsx:352-372 renders ConversationItem rows; Personal notes row at :304-311. Route declared at App.tsx:1623 with no feature flag.
Social > Messages	done	src/pages/social/Messages.tsx	/messages	node 5154-206768 — full-height Messages with a sample conversation (1440x1842). Two-column layout at Messages.tsx:205-381. Backing tables are real: conversations, conversation_participants (NOT conversation_members), messages, message_requests, pinned_messages, archived_messages; 28 migrations touch them.
Social > Messages > Sample Conversation	done	src/pages/social/messages/MessageThread.tsx	/messages/:conversationId	node 5153-205032 — conversation thread. MessageThread.tsx:269-337 renders MessageBubble; header ConversationHeader.tsx; composer MessageInputArea.tsx, all mounted from Messages.tsx.
Social > Messages > Sample Conversation	done	src/pages/social/messages/MessageThread.tsx	/messages/:conversationId	node 10215-137087 — scroll effect on a long thread. ScrollArea plus scrollViewportRef at MessageThread.tsx:69-71, "Load older messages" at :162-178, archived pagination :181-197, new-message jump banner :95-108.
Social > Messages > Sample Conversation > attachment	done	src/components/messages/MessageBubble.tsx	/messages/:conversationId	node 10216-138151 — message attachment. Render paths at MessageBubble.tsx:94 (image), :296 (audio), :654 (video), :737 (file plus Download); compose at MessageInputArea.tsx:246 and :253-265; lightbox at MessageDialogs.tsx:439-454.
Social > Messages > Sample Conversation > Dropdown options	partial	src/components/messages/MessageBubble.tsx	/messages/:conversationId	node 5162-265801 — per-message options menu. Every action exists (reply/forward/select/star/pin/copy/edit/delete at MessageBubble.tsx:1725-1876) but the trigger is a RIGHT-CLICK ContextMenu (:1334), not the hover dropdown the frame draws. Interaction model differs from the spec.
Social > Messages > Sample Conversation > Unread messages	partial	src/components/messages/ConversationItem.tsx	/messages	node 5164-266351 — unread messages. Badge side is done (ConversationItem.tsx:140-148, notes badge ConversationList.tsx:304-311, requests badge :125-132). The in-thread unread DIVIDER does not exist — the only separator is "Recent messages" between archived and current (MessageThread.tsx:260-266), which is a different thing.
Social > Messages > Sample Conversation > Unread messages	partial	src/pages/social/Messages.tsx	/messages	node 5198-9151 - conversation page with notes. The old note said "I did NOT visually diff it against 5164-266351; treat as unresolved rather than a duplicate". DIFFED 2026-08-27 by rendering both: it IS a distinct state - a conversation (Personal notes) is OPEN with an EMPTY thread, so the right pane carries the centre block while the header names the conversation. Report 084fbe8a links 5198-9152, a child literally NAMED main: the off-by-one in SOCIAL_MESSAGES_FRAME_FACTS_2026-08-26.md. MEASURED at full get_metadata depth plus pixel scans of the PNG export: main 5198-9152 at x=58 y=56, 1382x828 - flush after the 58px rail to the right viewport edge, NO gutter, NO max-width, NO outer border, NO radius on the surface. Columns separated by FILL, never a rule: list panel #122524 Green Coal 200 (--card, renders #122625, 1/255) from x=58 to 511, thread pane #001615 Green Coal 300 (--background, exact) from 512. Row separators #123230 = the #123F3C border token at 50% over the panel = border-border/50. List column 454 wide with a 390 content box at a 32/24 inset; search field 390x46 radius 16; rows 64 tall, avatar 40x40 at a 12px inset, text block at +14, name line 18 / preview line 16; unread chip 18 tall FULLY ROUNDED (r=9=h/2, pixel-fitted), fill #1B3C41, label #56C7F3, 8px pads. Composer band 5198-9337 is 928x66 on #122524 with an 8px inset and an 864x50 field, fill #001615, 1px #123F3C border, radius 12 (pixel-fitted; Figma stock xl, and our lg is also 12 - literal either way). Centre block 5198-9789 213x108. ALL THREE BREAKPOINTS HARVESTED: 1440 5198-9151, 768 11387-74491, 375 11387-74801 - the narrow twins were identified by ARTWORK, not by name: 11387-72346 and 11373-23529 carry the IDENTICAL title and are a populated conversation. 768 was pixel-scanned (block 194 wide, 100 tall) and takes the SAME step as 375, so the type ramp moves at lg and nowhere else. Restyled in src/pages/social/Messages.tsx (report 084fbe8a): full-bleed surface, two-tone fill, measured empty block, skeletons redrawn to the row geometry, selection toolbar moved off bg-muted/50 onto the composer's band. PARTIAL and deliberately: the list column's own width (frame 454 of 1382 = 32.8%; code lg:w-80 xl:w-96) and its search/row internals are ConversationList.tsx + ConversationItem.tsx, another lane's files, and were measured here but NOT changed. Guard: src/pages/social/messages/__tests__/messagesRestyle.figma.test.tsx, 15 tests, mutation-checked 9 ways. NOT YET DEPLOYED.
Social > Messages > Sample Conversation > Chat settings	partial	src/components/messages/MessagingSettingsSheet.tsx	/messages	node 5165-269440 is the 1440x900 SCREEN artboard; the settings panel is its NESTED CHILD 5168-269859 "Right menu" 442x884 at x=990,y=8. A row measured at artboard depth never sees the panel -- this row previously read done on the strength of the controls existing and being mounted, not on any measured visual parity. Re-measured 2026-08-27 AT CHILD DEPTH (full get_metadata walk + get_design_context, not a screenshot read): panel bg rgba(18,37,36,0.8) backdrop-blur 20, border 1px #123F3C, radius 24, padding 24, shadow 0 10px 80px rgba(0,0,0,0.25); title 5168-269862 Manrope 24/28 tracking -0.96 #FFFFFF; group label 5168-269868 18/24 -0.72; helper 5168-269870 12/16 -0.48 #E0E0E0; radio 5168-269877 18x18 box radius 6 black on #123F3C border with a 10x10 radius-2 #56C7F3 fill (SQUARE, not a circle); radio label 14/18 -0.56; CTA 5168-269981 394x62 radius 16 bg #56C7F3 text #001615 16/22 -0.64. RADIUS values are Figma stock v3, written in code as PIXEL LITERALS -- our scale is sm8/md10/lg12/xl16/2xl24 and a token name would resize every box. #56C7F3 is written as a hex literal, and the reason given here was WRONG - CORRECTED 2026-08-27: the sky-blue token is NOT #2DEDAD. modules/skai-ui/src/lib/design-tokens.ts:70 holds skyBlue: "#56C7F3" and :53-63 records the 2026-08-12 flip off alien green with an explicit DO NOT revert; probed at the preset level (skaiPreset -> colors["sky-blue"]) and it resolves #56C7F3, i.e. exactly Figma's Primary/Sky Blue 300. The old sentence read as true because it WAS true before that flip, and the note was never re-probed. The class that actually paints alien green is text-skai-green. Literals still work and need no edit, but design-tokens.ts:59-61 asks for them to be collapsed onto the token, so treat text-sky-blue as available. All three breakpoints harvested: 1440 5165-269440, 768 11387-73630 (right-anchored full-height rail ~446 wide, flush), 375 11380-24565 (full-bleed) -- matched by w-full sm:max-w-[442px]. Restyled to this spec in MessagingSettingsSheet.tsx (report c8bd9c17). PARTIAL, not done, and deliberately: the frame draws 1 of the 7 persisted controls and 3 of the 5 live accept_messages_from values, and per Casey's ruling on c8bd9c17 all 7 and all 5 are KEPT and carried into the frame's visual language rather than deleted. Two ruled deviations: 5 radio options not 3 (can_send_message branches on all five, so cropping would strand followers/token_holders); CTA reads "Done" not "Save settings" (every control persists on change, so a save button would say the edits above it are still pending). Panel also sits flush right rather than the 1440 frame's 8px float, because it is a Sheet. Deletion guard: src/components/messages/__tests__/MessagingSettingsSheet.test.tsx asserts all 7 controls render AND persist, mutation-checked both ways. NOT YET DEPLOYED.
Social > Messages > Sample Conversation > Groups	partial	src/pages/social/messages/ConversationList.tsx	/messages	node 5164-266951 — "Groups" filter on the messages list (verified visually: the All dropdown switches to Groups and the list shows only group conversations). Code has no such filter — group conversations render inline in one list, and the only chip row is user-created FOLDERS (ConversationList.tsx:170-234), a different concept. Group creation and group settings both exist.
Social > Messages > Sample Conversation > Message requests	done	src/components/messaging/MessageRequestsInbox.tsx	/messages	node 5164-267630 — message requests inbox. NOT ORPHANED, contrary to the obvious guess: imported at MessageDialogs.tsx:29, rendered :135-152, trigger plus pending badge at ConversationList.tsx:111-134, count via useMessageRequests (:83), respond RPCs at supabase/migrations/20260621071859_message_request_respond_rpcs.sql. Caveat: the trigger is gated on canCreateMessages (:111), so a user with no social profile never sees the entry point.
Social > Messages > Sample Conversation > Message requests > Sample message	partial	src/components/messaging/MessageRequestsInbox.tsx	/messages	node 5171-270124 — single message-request view. Only the LIST with inline accept/decline exists inside MessageRequestsInbox.tsx; I found no dedicated single-request detail screen.
Social > Messages > Sample Conversation > multi-select / profile	partial	src/pages/social/Messages.tsx	/messages/:conversationId	node 5160-207895 — multi-select plus profile panel. Multi-select is done (toolbar Messages.tsx:333-352, per-message select MessageBubble.tsx:1737-1740, state MessageThread.tsx:331-333). The profile half is a CENTERED DIALOG (MessageDialogs.tsx:302-355), not the side panel the frame draws; the layout is two-column only (Messages.tsx:205-381). BUG on this path: MessageDialogs.tsx:334 navigates to `/@${username}`, and UserProfile.tsx:273 never strips the "@" (unlike useProfileNavigation.ts:19), so View Profile resolves to nothing.
Social > Messages > Sample Conversation > multi-select / profile > Disappearing message options	not-started	—	—	node 5161-209418 — disappearing-message options. DOES NOT EXIST. Searched all of src/ for disappearing / self_destruct / ephemeral / auto_delete: the only ephemeral hits are crypto key material in sealedSenderCrypto.ts, unrelated. No control in MessagingSettingsSheet.tsx.
Social > Messages > Sample Conversation > multi-select / profile > Block screenshots	not-started	—	—	node 5162-265168 — block-screenshots setting. DOES NOT EXIST. Searched src/ for screenshot / block_screenshot: only unrelated code comments. No setting in MessagingSettingsSheet.tsx or GroupSettingsSheet.tsx.
Social > Sample creator profile	done	src/pages/account/UserProfile.tsx	/:username	node 4948-143477 — 1VH crop of 4954-147061. Creator profile with avatar, Buy/Follow/Message/Block row, stats, Created tokens rail and a tab strip. Routed at App.tsx:1684; header plus stats grid UserProfile.tsx:1341-1420, tabs :1515-1792, profile fetched via getProfileByUsername (:273).
Social > Sample creator profile	done	src/pages/account/UserProfile.tsx	/:username	node 4954-147061 — full-height twin (1440x1539). Same page. Tab set differs from Figma: code has overview/activity/agents/trades/holdings/followers/groups, Figma draws Balances/Token/Creator overview/Groups/Posts.
Social > Sample creator profile ALT	partial	src/pages/account/UserProfile.tsx	/:username	node 9640-213001 — ALT profile layout, verified visually as a genuine variant: the Username/Followers/Following row sits ABOVE the action buttons and the Creator bio moves into its own card, whereas 4948-143477 puts buttons first and keeps the bio inside the header card. Code implements the 4948 arrangement. This is an unresolved design A/B needing a ruling, not missing work.
Social > Sample creator profile > Tokens	partial	src/pages/account/UserProfile.tsx	/:username	node 4966-147666 — Token tab. There is no TabsTrigger value="tokens" in UserProfile.tsx. Token data does surface on the same page (stat card :1373-1396, conditional blocks :968, :1089, :1222, :1230, trade modal :1496), but not as the tab the frame draws. The nearest tab, holdings (:1540-1543), renders WalletHoldings — wallet assets, not the creator's own token.
Social > Sample creator profile > Creator overview	done	src/pages/account/UserProfile.tsx	/:username	node 4972-150250 — Creator overview tab. Implemented: trigger UserProfile.tsx:1523-1525, content :1552-1624 (volume, avg size, best, worst) with a NoData fallback at :1614-1620 and show_pnl masking at :1587 and :1605.
