# key	status	primaryFile	route	reason	bp
Skai > Trade > Trench > Tables - Transactions 1VH (375 x 812px) [13006-303093]	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	MEASURED. Same stacked-card composition as 768 and no Frame 286: Time 13006:303225, Type :303228, Mkt. Cap. :303231, Amount :303234 are all Manrope 12/14 - the phone step that settles the header ramp as 12/14 below 768 and 12/16 at and above it. Frame 6 / Frame 3 price labels at 13006:303155 and :303163 are 12/14 too, so the step is the whole screen and not one row. Partial for the same composition reason as 13006-271355.	mobile=partial
Skai > Trench > Trade > Dev tokens 1VH (1440 x 900px) [13006-230793]	partial	src/components/trench-redesign/trade/DevTokensPanel.tsx	/crypto/:symbol	MEASURED. Frame 286 13006:232300 713x442 SPACE_BETWEEN over Frame 1173 13006:232301 713x192 gap 8; header 13006:232302 713x16 pad 0/12 with nine cells; rule y=24 so the band is 24; row content 13006:232313 713x28 pad 2/12 r 12 #122524 with rules at y=68 / 112 / 156 / 200, a flat 44 pitch. FIXED this wave: the header band shipped h-[22px] md:h-9, and md:h-9 is 36 against the frame's 24 at BOTH widths the md step covers - a 12px overshoot the base value had already got right. Inset 16 to 12 and the header leading ramp shipped too. Partial: the nine columns' own tracks and the row bodies are unmeasured.	desktop=partial
Skai > Trade > Trench > Tables - Dev tokens - full (768x1024px) [13006-270826]	partial	src/components/trench-redesign/trade/DevTokensPanel.tsx	/crypto/:symbol	MEASURED. Frame 286 13006:270960 777x192; header 13006:270962 777x16 pad 0/12 nine cells 12/16; rule y=24 (band 24); row content 13006:270973 777x28 pad 2/12 r 12 #122524, pitch 44. The md:h-9 overshoot applied here as well and is fixed. Note the track is 777, not the 830 the floors in columns.ts add up to - recorded, not changed, because the floors are minima and a wide cell must still be able to grow the track.	tablet=partial
Skai > Trade > Trench > Tables - Dev tokens - full (375 x 812px) [13006-302846]	partial	src/components/trench-redesign/trade/DevTokensPanel.tsx	/crypto/:symbol	MEASURED. Frame 286 13006:302982 400x190; header 13006:302984 400x14 pad 0/12 with FIVE cells, confirming the phone cut drops four columns; rule y=22 so the band is 22, which the code already shipped. Row content 13006:302991 400x28 pad 2/12 r 12 #122524 with rules at y=66 / 110 / 154, a 44 pitch identical to the two wider tiers - so this table's row does NOT ramp while Holders' does. COLUMN SELECTION CONFIRMED EXACT: header cells 13006:302985-:302989 read Token / Migrated / Mkt. Cap. / 1H volume / Bal., which is DEVTOKENS_COMPACT_COLUMNS [0,1,3,6,8] to the index. Their boxes are 146 / 51 / 80 / 54 / 30 at x=12 / 161.75 / 216.5 / 300.25 / 358, so the last ends at 388 inside a 400 track with 12 of padding either side. THE ONE THING THAT CANNOT MATCH YET: 146+51+80+54+30 = 361 leaves 15px for four inter-column gaps, about 3.75 each, where the code's gap-3 is 12 and its five floors total 350 - a 422 minimum against the frame's 400. The header is SPACE_BETWEEN, so the gap is computed rather than declared and there is no itemSpacing to read; deriving a track from it would be inventing a number. Recorded, not changed. FIXED this wave: header leading ramp, the 12px inset, the Mulish body ramp, and the token name in Manrope (13006:302999 12/14) where it shipped font-mono.	mobile=partial
Frame 429 - KOL details table (Trade 2 trackers) [13006-322144]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	* PRIMARYFILE CORRECTED - the registry files this under KOLsPanel.tsx and it is the ActivityView KOLs table. MEASURED: Frame 270 13006:322146 489x470 VERTICAL gap 8 pad 12/16/12/16 fill #122524 stroke #123F3C. Header Frame 585 13006:322148 457x14 SPACE_BETWEEN - KOL details w325 and Actions w100, both Manrope Regular 12/14 ls -4% #95A09F - with its rule at y=22, so the band composes 14+8 = 22 exactly as every other Trench header does. List Frame 357 13006:322152 457x614 gap 8 of content rows 457x20 pad 2/16/2/20 SPACE_BETWEEN, rules 8px below each, a 28 pitch. * THE FRAME STACKS TWO TYPE TIERS: rows 1-12 (13006:322157 onward) draw the name at Manrope Regular 12/14 over a 0x4q5...3d6 address at 12/14 #95A09F, and from 13006:322393 the rows step to a 22-tall box with the name at Manrope Regular 14/18 and the address at 12/16 - so this one frame carries the 375 cut above the 1440 cut and a reader who samples only the top gets the phone ramp. Not changed: ActivityView serves both the Trade 2 and Home 2 boards from one HEADER_CELL and the two boards disagree, which is the standing escalation.	desktop=partial
Skai > Trade > Trench > Trackers > X accounts - empty 1VH (768x1024px) [13006-344352]	unknown	src/components/home-redesign/whales/XAccountsPanel.tsx	/trench/trackers	* PRIMARYFILE CORRECTED ONLY - the registry files this under KOLsPanel.tsx on a name match and the frame is an X-accounts tracker panel, which XAccountsPanel.tsx builds. KOLsPanel.tsx contains neither 13006-344352 nor 13006:344352 in either id form. The same correction applies to 13006-321483, 13006-321618, 13006-321865, 13006-346515 and 13006-347046, all named Trackers > X accounts and all filed under KOLsPanel.tsx. Status left unknown because the panel itself is not measured this wave: every measurement in XAccountsPanel.tsx cites the 5965 and 7290 node families and no Trade 2 id.	tablet=unknown
Boost status ALT [13006-252664] source check	not-started	src/components/trench-redesign/trade/BoostStatus.tsx	/crypto/:symbol	RE-CONFIRMED INDEPENDENTLY, from the DATA side rather than the pixel side, and this row SUPERSEDES the wave-10 one so it carries its numbers forward. FRAME (wave 10, re-stated): card 391x94 VERTICAL gap 12 pad 16 r 16 fill #122524 with a DROP_SHADOW y=10 radius 80 #000000@0.25; head row 359x18 SPACE_BETWEEN with Boost status in Manrope Regular 14/18 ls -4% #FFFFFF beside a 100% in Mulish Regular 14/18 #56C7F3; signals block 359x32 gap 8 over a 359x6 r=8 GRADIENT_LINEAR bar; then 28.11 Mulish 14/18 #FFFFFF, / Mulish 12/16 #95A09F, 28.11 SOL burned Mulish 14/18 #95A09F, and More info. Mulish 14/18 #FFFFFF with a 12x12 chevron. THE OPEN QUESTION WAS WHETHER THE BAR COULD BE BUILT AT ALL. It cannot. src/services/market/dexScreenerOrders.ts parses boost rows at :211-:221 and keeps ONE number, amount; there is no totalAmount anywhere in src (grepped 2026-09-01, 24 hits, every one vesting, lottery or prediction-fee code). A progress bar needs a numerator AND a denominator, so drawing this card means inventing the denominator, which is the no-mock rule. Verdict stands at not-started for all twelve Boost frames and the block is a BUILD BLOCKED ON A FEED, not a pixel gap. Note also that BoostStatusBlock IS mounted (TokenInfoPanel.tsx:355, TradeTerminal.tsx:182, PanelTabs.tsx:343) - the never-mounted line is stale - and that the file header's claim that no frame is left to match is true only of the deleted 9695 nodes and false of Trade 2, which carries twelve.	desktop=not-started
X accounts - My list [13008-116519]	partial	src/components/home-redesign/whales/XAccountsPanel.tsx	/home	MEASURED on the Trade 2 / Home 2 board for the first time - every measurement in XAccountsPanel.tsx cites the superseded 5965 and 7290 node families and no 13008 id. Panel 448x674 VERTICAL gap 24 over two children. Header card Frame 300 13008:116521 448x54 pad 4/16/0/16 r 16/16/0/0 fill #122524 stroke #123F3C 1, holding a bottom menu 416x50 pad 4/0/6/0 - so the header composes 4+4+40+6 = 54 and the code's one-line header row is 32 tall inside py-3, i.e. 56. Body Frame 301 13008:116530 448x620 gap 8 pad 8 r 0/0/24/24 same fill and stroke; nav 13008:116531 308x22 gap 24 at (8,8) with three children; list Frame 358 13008:116536 432x88 gap 8 at (8,38). FIXED this wave: the shell shipped rounded-t-xl rounded-b-2xl, i.e. a flat 16 and 24, which is right HERE and wrong at both narrower widths. Partial: the 40px header row, the body pad/gap ramp and the row pitch are recorded but unbuilt.	desktop=partial
X accounts - My list - tablet [13008-122334]	partial	src/components/home-redesign/whales/XAccountsPanel.tsx	/home	MEASURED. Panel 708x717. Header card 13008:122336 708x54 pad 4/16/0/16 r 12/12/0/0 - the radius HALVES from the 448 cut while the padding and the 54 height do not. Body 13008:122345 708x663 gap 12 pad 10/8/10/8 r 0/0/12/12, so both the vertical padding (8 to 10) and the stack gap (8 to 12) step here. nav 13008:122346 308x22 at (8,10) - the same 308 wide nav as at 1440, unchanged by the wider panel. List Frame 359 13008:122351 692x80 gap 6 at (8,44), against the 1440 cut's gap 8. Radius ramp shipped this wave; the padding and gap steps are recorded and unbuilt, so partial.	tablet=partial
X accounts - My list - mobile [13008-124957]	partial	src/components/home-redesign/whales/XAccountsPanel.tsx	/home	MEASURED. Panel 347x456. Header card 13008:124959 347x90 pad 8/16/0/16 r 12/12/0/0 - 36 TALLER than the two wider cuts because the header breaks in two, and its inner bottom menu is 315x82 pad 4/0/6/0, so 8+4+64+6 = 82 plus the 8 outer. The code already wraps here (flex-wrap gap-y-4) and its 18 + 16 + 32 rows inside py-3 compute to 90 exactly, which is the frame's own height. Body Frame 270 13008:124972 347x366 pad 8 r 0/0/12/12 with ONE child, so its itemSpacing of 36 is inert and must not be shipped. List Frame 357 13008:124973 331x350 gap 8 at (8,8) - the 8px inset the ROW constant already carries. Radius ramp shipped; partial for the same unbuilt header-row height as its siblings.	mobile=partial
