# key	status	primaryFile	route	reason	bp
Towers Hard board [10120-10859]	frame-defect	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01, reclassified from partial. Card 454x516.4249 @250,53 r7.5667; grid 10120:10861 with 2 columns of 208.0833 at gap 7.5667 -- 2x208.0833 + 7.5667 = 423.7333 EXACT -- and 9 tiles of 47.2917 per column. Two tiles per floor is the KEEPER shape; the POINTS rail deals 4/2 on hard, which is why towerShape selects per rail and not globally. Carries the same two frame defects as 10120:10815: the 9-floor row count, and the #233C3F 3.7833 card border that five of the eight board frames contradict. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers Expert board [10120-13193]	frame-defect	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01, reclassified from partial. Card 454x516.4249 @250,53 r7.5667; grid 10120:13195 with 3 columns of 136.2 and 9 tiles of 47.2917 each -- the same grid the Medium frame draws, because extreme and medium differ in mine count and not in tiles per floor. THIS FRAME IS THE CLEAREST CASE FOR THE DEFECT READING: it is labelled Expert, which is the wire tier extreme, and extreme caps at 8 floors on BOTH rails -- so the frame draws a board its own named tier cannot produce, independently of any argument about money. Also carries the minority #233C3F 3.7833 border. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers Master board [10120-13227]	frame-defect	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01, reclassified from partial. Card 454x516.4249 @250,53 r7.5667 with the MAJORITY border -- #FFFFFF@0.10 at 2, exactly TOWER_BOARD.cardBorder with TOWER.border. Grid 10120:13229, 4 columns of 100.2583 at gap 7.5667 -- 4x100.2583 + 3x7.5667 = 423.7333 EXACT -- 9 tiles of 47.2917 per column. Every measured value on this frame equals the code except the floor count, and the gap is the largest on the page: Master is the wire tier nightmare, which caps at 6 floors on both rails, so the app's card is 351.85 tall against this frame's 516.4249. A frame that labels itself with a tier and draws a board that tier cannot reach is self-contradictory, not an unbuilt state. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers Selection mid game [10120-11748]	frame-defect	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01, reclassified from partial. Card 454x516.4249 @250,53 r7.5667, border #FFFFFF@0.10 w2, 4 columns of 100.2583, 9 tiles of 47.2917. The cashout card 10120:13272 was measured to the digit in wave 10 and its two line boxes were FIXED then (25 and 18, where leading-none rendered 18 and 14 and made the card 114 against 125); nothing on it moved this wave. The grid's second child is the 24.8563 square Pointer raster 10120:13460, a designer's cursor rather than a control -- worth stating because it sits INSIDE the grid frame at gap 15.1333, so a naive column count reads 2 columns on a 4-column board. The only remaining divergence is the row count. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers Easy Loss reveal [10120-13280]	frame-defect	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01, reclassified from partial. Card 454x516.4249 @250,53 r7.5667, border #FFFFFF@0.10 w2, grid 10120:13282 with 4 columns of 100.2583 and 9 tiles of 47.2917 each. Easy caps at 10 floors on both rails, so this frame is one floor short of a full easy board and no floor count the rail can deal reproduces it. Everything else matches the code. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers Easy auto Selection [10130-13859]	frame-defect	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01, reclassified from partial. Card 454x516.4249 @250,53 r7.5667, border #FFFFFF@0.10 w2, grid 10130:13861 with 4 columns of 100.2583 and 9 tiles of 47.2917. Carries the same 24.8563 Pointer raster (10130:13903) as 10120:11748. Sole divergence is the row count. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers Easy cashout [10130-13627]	partial	modules/skai-gaming/src/components/play/games/crash/tower/TowerBoard.tsx	/play/towers	RE-MEASURED off node data 2026-09-01 and DELIBERATELY LEFT partial where its seven siblings went frame-defect, because this one still has a real code gap. Card 454x516.4249 @250,53 r7.5667, border #FFFFFF@0.10 w2, grid 10130:13629 with 4 columns of 100.2583 and 9 tiles of 47.2917. Cashout card 10130:13706 measured child by child in wave 10 and matching: 159x125 r8 #001615, 4px #17F9B4 border, pad 32, inner 95x61 gap 8, rule 55x2 #1A2D2C at x=20 = (95-55)/2 EXACT, amount row 95x18 gap 8. THE OPEN ITEM IS THE AMOUNT ROW'S TOKEN MARK: the frame draws a 16x16 glyph at x=79 (71 + 8 + 16 = 95 EXACT) and the app renders a text symbol from tokenDisplaySymbol, which is not 16x16 and does not reserve that box. That is a code gap, so the row stays partial. The floor count on this frame is the same frame defect the siblings carry. THE NINE-FLOOR CONFLICT, SETTLED BY ITS OWN ARITHMETIC AND FILED AS A FRAME DEFECT. Re-counted this wave rather than inherited: every board card is a HORIZONTAL grid of columns and each column holds exactly 9 tiles of 47.2917 at gap 7.5667 -- 9x47.2917 + 8x7.5667 = 486.1583 EXACT, which is the grid frame's own height -- on 10120:10817, 10120:10861, 10120:13195, 10120:13229, 10120:13282, 10130:13629 and 10130:13861. Nine is not a number either rail has: TOWER_KEEPER_SHAPES and TOWER_POINTS_SHAPES cap at 10/10/10/8/6. OPTION A, make the frames right: cap all five tiers at 9 on BOTH rails. That is a money change, not a UI change, because every rung is 0.95x(N/S)^k. Nightmare (4 tiles, 1 safe) goes from 0.95x4^6 = 3891.2x to 0.95x4^9 = 249036.8x, i.e. 64 TIMES today's ceiling on the tier the cap exists for; extreme goes 6232.95x to 18698.85x; and the three safe tiers are CUT at the top -- easy 16.87x to 12.65x, medium 54.7817x to 36.5212x, hard 972.8x to 486.4x. Two edge-function deploys, every published payout changes, and a max-bet review on a tier that would pay a quarter of a million times the stake. OPTION B, built and recommended: the rails keep 10/10/10/8/6 and the card height follows the tier, so the app draws 351.85 at 6 floors to 571.289 at 10 against the frame's 516.4249. Zero money change, zero deploy, and it is what ships today. A UI lane cannot take option A, so this row is frame-defect rather than partial: the app is at parity on everything the frame states EXCEPT a row count no tier can produce.	desktop=partial
Towers bet panel advanced off [10130-13720]	partial	modules/skai-gaming/src/components/play/games/crash/tower/TowerBetPanel.tsx	/play/towers	MEASURED off node data 2026-09-01. Panel 356x621 VERTICAL gap 16 pad 16 fill #122524 r16 shadow DROP_SHADOW blur 80 offset 0,10 #000000@0.25 == TOWER_PANEL and the panel's own boxShadow string. Content column 324 == TOWER_PANEL.contentWidth. Six blocks, every y the running sum at gap 16: Manual/Auto 10250:15211 324x42 r12 #001615 pad 4 with two 158x34 cards at x=4 and x=162 (the ACTIVE one is the SECOND, filled #56C7F3 r10); Bet amount 324x90 at 74; Difficulty 324x66 at 180; Number of Bets 324x66 at 262; Advanced row 324x21.3333 at 344 SPACE_BETWEEN with the toggle 37.9259x21.3333 OFF in #95A09F == TOWER.ash; CTA 324x52 r16 #56C7F3 with Bet in Manrope Medium 16/22 #001615 at 381.3333. Content ends 433.33 in a 621 frame. TYPE: every label is Manrope Regular 12/16 ls -4% at #FFFFFF@0.64 == TOWER_LABEL; every value Mulish Regular 14/18 ls -4% white == TOWER_VALUE; the inset cards are 324x42 r12 #001615 == TOWER_CARD. THE AUTO CONFLICT, AND A CORRECTION TO THE BRIEF'S FRAMING OF IT. Number of Bets (10130:13994) is in the COLLAPSED frame, so it is not behind the Advanced toggle -- the disclosure holds only the four On Win / On Loss / Stop-on rows. And BOTH desktop panel frames show the SECOND mode chip active, so Towers has no Manual-state panel frame in the 10130 cluster at all; 9079:2060 is the in-page one. OPTION A, draw the form: Number of Bets 324x66 plus the four disclosed 324x66 rows, panel 621 -> 777.3333, On Win/On Loss each a 212x42 segmented control at gap 15 beside a 97x42 numeric card. The values reach NOTHING -- neither game-settlement nor points-game accepts an autobet policy, and Towers needs TWO policies no frame states, which tile to climb on and which floor to bank -- so the form would be a money-path control that changes nothing the server does. OPTION B, built: draw the frame's own Manual/Auto control and, on Auto, print one line saying autobet needs a tile rule and a bank floor. Same call as MinesGame's autoRunnable = false. Stays partial until Casey rules, because unlike the floor count this one is buildable the moment a rail accepts the policy.	desktop=partial
Towers bet panel advanced on [10130-14013]	partial	modules/skai-gaming/src/components/play/games/crash/tower/TowerBetPanel.tsx	/play/towers	MEASURED off node data 2026-09-01. Panel 356x777.3333, same gap 16 pad 16 #122524 r16 and the same 0,10 blur 80 #000000@0.25 shadow. Blocks: mode row 42 at 16 (Auto chip active), bet 90 at 74, Difficulty 66 at 180, Number of Bets 66 at 262, Advanced 21.3333 at 344 with the toggle ON in #56C7F3, then FOUR disclosed 324x66 rows at 381.3333 / 463.3333 / 545.3334 / 627.3334, CTA 52 at 709.3334. Content ends 761.33 in 777.33, 16 slack against the collapsed frame's 187.67. The disclosed block is 4x66 + 4x16 = 328 and the frame grows only 156.33 because 187.67 - 16 = 171.67 = 328 - 156.33 -- two numbers measuring two things, which the panel header already records. INSIDE THE DISCLOSED ROWS, measured this pass: On Win 10130:14107 is a 212x42 r12 #001615 segmented control holding a 204x34 track at gap 3, beside a 97x42 r12 card at x=227 carrying a 0 in Mulish Regular 14/18 and a 16x16 icons/action instance at x=69 -- 12 + 47 + 10 + 16 + 12 = 97 EXACT. On Loss 10130:14119 is identical. Stop on Win 10130:14129 and Stop on Loss 10130:14143 are label-plus-card 324x66 with a right-aligned $1,376.97 at x=276 -- and 1376.97 is Limbo's placeholder, the same figure the panel header flags as unusable. Carries the same Auto ruling as 10130:13720.	desktop=partial
Towers mobile bet panel advanced off [10130-14946]	partial	modules/skai-gaming/src/components/play/games/crash/tower/TowerBetPanel.tsx	/play/towers	MEASURED off node data 2026-09-01, and THE MOBILE PANEL REVERSES THE DESKTOP BLOCK ORDER. 347x621 VERTICAL gap 16 pad 16 r16 #122524. The CTA is FIRST at y=16 and the Manual/Auto row is LAST at y=391.3333; desktop 10130:13720 puts them the other way round. Fortune Wheel does the same on 9736:11354 and 9736:11469, so it is a mobile pattern across two games and four frames, not one frame's accident. Blocks: CTA 315x52 at 16, bet 315x90 at 84, Difficulty 315x66 at 190, Number of Bets 315x66 at 272, Advanced 315x21.3333 at 354, mode row 324x42 at 391.3333. FRAME SLIP: pad is 16 so the column is 347-32 = 315 and five blocks are 315, but the mode row is 324 -- a 9px overflow that leaves 7 on the right against 16 on the left. Its ON twin 10130:14802 repeats it at 10130:14931. Height matches the desktop pair exactly (621 / 777.3333), so the delta is the same 156.33 and the disclosed block the same 328. Carries the same Auto ruling; ALSO carries the block-order divergence, which the app does not reproduce at 375.	mobile=partial
Towers mobile bet panel advanced on [10130-14802]	partial	modules/skai-gaming/src/components/play/games/crash/tower/TowerBetPanel.tsx	/play/towers	MEASURED off node data 2026-09-01. 347x777.3333 gap 16 pad 16 r16 #122524, the disclosed twin of 10130:14946 and reversed the same way: CTA 315x52 FIRST at y=16, mode row 324x42 LAST at y=719.3334. Between them: bet 315x90 at 84, 315x66 at 190, 315x66 at 272, Advanced 315x21.3333 at 354, and the four disclosed 315x66 rows at 391.3333 / 473.3333 / 555.3334 / 637.3334. 777.3333 is the mobile height to the digit, NOT 777 -- an earlier rounding of it invented a desktop/mobile difference that does not exist. Same 9px mode-row overflow, same Auto ruling, same block-order divergence.	mobile=partial
Towers traced artwork [9391-19746]	furniture	modules/skai-gaming/src/components/play/games/crash/tower/TowerBetPanel.tsx	/play/towers	RESOLVED from wave 3's unknown, 2026-09-01. FRAME 1216x776 named hf_20260802_175310_1d541834-..., and node data settles it: 165 direct children, EVERY ONE a VECTOR, zero text nodes, zero component instances, no fills or radius on the frame itself. That is a traced raster, the same shape as the hf_20260802_165842_... sibling and the Screenshot rectangles on this page. Not a screen, excluded from the parity denominator. Recorded rather than left unknown because an unresolved node on the worst-indexed page in the catalog is indistinguishable from an unmeasured screen.	
