3562-40397	done	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	[Skai > Predict > Dashboard (1440 x 900px)] 1440x1725 desktop. Desktop 1440. MEASURED 2026-08-26 at the frame width, Figma node data vs rendered DOM. h1 "Dashboard" Manrope Light: 1440 32/36/-1.28, 768 24/28/-0.96, 375 20/24/-0.80 - all three match after the fix. Section title + hero question (Frame 238 / Frame 290, Manrope Regular): 1440 24/28, 768 18/22, 375 18/22 - all three match after the fix. Both were pinned at one desktop value for every width (h1 was 32 with a 38px leading that is not the leading of ANY cut; the section title was a flat 24 against 18 on both small frames). Reachability re-verified live: /predict renders PredictDashboard only when REDESIGN_PREDICT is on; the feature_flags row is enabled=true rollout=100 (queried 2026-08-26), and the build-time default is false, so this screen is live in prod and dark in any build whose runtime flag fetch has not landed. OPEN, recorded not fixed: the dashboard section-card shell keeps r24/pad16 at 768 and 375 where 10657:217688 / 10635:79861 draw r12/pad12.
3620-47881	partial	src/components/predict-redesign/dashboard/DashboardCategorySection.tsx	/predict	[Skai > Predict > Dashboard > Elections (1440 x 900px)] 1440x2342 desktop. Dashboard "Elections" tab state. The heading-ramp fix measured on the Dashboard root applies to this section unchanged (section title now 18/22 below xl, 24/28 at xl). Held at partial: this tab state was not individually driven, and the section-card shell still keeps r24/pad16 at 768/375 where the frames draw r12/pad12. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3624-51447	partial	src/components/predict-redesign/dashboard/DashboardCategorySection.tsx	/predict	[Skai > Predict > Dashboard > Economy (1440 x 900px)] 1440x1154 desktop. Dashboard "Economy" tab state. Same evidence and same open item as the Elections rows. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8911-142811	unknown	-	-	[card layout 2] 762x74. Card layout variant strip, 762x74. Enumerated; not opened.
3631-56793	unknown	-	-	[Calendar - multiple dates] 366x344. Calendar (multiple dates) cut-out, 366x344. Enumerated; not opened.
3631-56374	partial	src/components/predict-redesign/dashboard/DashboardCategorySection.tsx	/predict	[Skai > Predict > Dashboard > Sports (1440 x 900px)] 1440x1622 desktop. Dashboard "Sports" tab state. Same evidence and same open item as the Elections rows. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3640-58287	partial	src/components/predict-redesign/dashboard/DashboardCategorySection.tsx	/predict	[Skai > Predict > Dashboard > Oscars (1440 x 900px)] 1440x2018 desktop. Dashboard "Oscars" tab state. Same evidence and same open item as the Elections rows. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3558-39458	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards?tab=predict	[Skai > Predict > Rewards > drop downs 1VH (1440 x 900px)] 1440x900 desktop. Rewards filter dropdowns. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3288-23300	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	[Skai > Predict > sample market 1VH (1440 x 900px)] 1440x900 desktop. The 1440 standard two-column binary/scalar detail - header, chart, modules, order book, rules, FAQ, order ticket, related - routed at App.tsx:1368 and mounting components/predict/ticket/PredictTicket. This is the only tier of the "sample market" family that is the built screen; its 26 mobile/tablet siblings are a different screen and are recorded separately. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8623-56597	partial	src/components/predict/detail/	-	[Line view] 770x432. Line-chart module master. This is the ONLY frame in the set that pairs the blue curve with the 40/30/20/10/0 PERCENT axis; its four 1VH descendants draw the asset-price axis instead. Use this one as the probability reference.
8627-56772	partial	src/components/predict/detail/	-	[Candlestick view] 770x432. Candlestick-view module master.
3322-6501	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	[Skai > Predict > sample market - dollar only (1440 x 900px)] 1440x2510 desktop. The 1440 standard two-column binary/scalar detail - header, chart, modules, order book, rules, FAQ, order ticket, related - routed at App.tsx:1368 and mounting components/predict/ticket/PredictTicket. This is the only tier of the "sample market" family that is the built screen; its 26 mobile/tablet siblings are a different screen and are recorded separately. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8659-71553	partial	src/components/predict/PredictFaq.tsx	/predict/all	[FAQs - Non brand consistent arrows] 758x394. FAQ accordion master ("Non brand consistent arrows"). Built and mounted after the grid.
8657-53763	blocked-on-backend	src/components/predict/CommentsModule.tsx	-	[Comments module - with pages and dropdown] 738x662. Comments module (with pages + dropdown). The component is complete at 497 lines and imported by NOTHING, because the `predict_comments` relation does not exist. The ask is the table, not the UI.
3325-19591	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	[Skai > Predict > sample market - all expanded (1440 x 900px)] 1440x2819 desktop. The 1440 standard two-column binary/scalar detail - header, chart, modules, order book, rules, FAQ, order ticket, related - routed at App.tsx:1368 and mounting components/predict/ticket/PredictTicket. This is the only tier of the "sample market" family that is the built screen; its 26 mobile/tablet siblings are a different screen and are recorded separately. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8664-116403	blocked-on-backend	src/components/predict/detail/	-	[Order book - Predict] 738x380. Order-book module cut-out (Price / Shares / Total in cents). Both HIP-4 venues are CPMM, so there is no book: outcome_trades holds 0 rows while outcome_markets row 3 reports 332,790,735 YES shares outstanding. An empty FEED is not an empty MARKET - copy may describe the index and must not narrate the market. Needs an on-chain order book before it can list anything.
3322-5991	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Up - long] 432x564. Order-ticket cut-out "Up - long". Every frame in this set draws BOTH direction buttons, so side is a control INSIDE the ticket - the pair that actually differs is Buy vs Sell. Owned by the predict-ticket lane this wave; enumerated and classified here, not re-measured.
10312-16343	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Up - long] 432x564. Order-ticket cut-out "Up - long". Every frame in this set draws BOTH direction buttons, so side is a control INSIDE the ticket - the pair that actually differs is Buy vs Sell. Owned by the predict-ticket lane this wave; enumerated and classified here, not re-measured.
8656-20823	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Up ALT - long] 432x516. Order-ticket cut-out, dollar-denominated ALT. Owned by the predict-ticket lane; enumerated here.
8652-106123	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Up - limit - long] 432x576. Order-ticket cut-out "limit". Limit renders DISABLED with its measured reason: both venues are CPMM so there is no book to rest on. FRAME NOTE: "Up - limit - long" prints Total $20.00 and To win: $20.00 - the same number twice.
8656-20890	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Up ALT - limit - long] 432x632. Order-ticket cut-out "limit". Limit renders DISABLED with its measured reason: both venues are CPMM so there is no book to rest on. FRAME NOTE: "Up - limit - long" prints Total $20.00 and To win: $20.00 - the same number twice.
10217-104593	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Up - long] 375x292. Order-ticket cut-out "Up - long". Every frame in this set draws BOTH direction buttons, so side is a control INSIDE the ticket - the pair that actually differs is Buy vs Sell. Owned by the predict-ticket lane this wave; enumerated and classified here, not re-measured.
8652-105949	frame-defect	src/components/predict/ticket/PredictTicket.tsx	-	[Up - one-click - long] 432x338. One-click ticket cut-out. MEASURED in its host frames: the three presets read $5 -> Win $500, $25 -> Win $2,500, $100 -> Win $10,000 - a flat 100x on every preset, which is not a quote from any venue; and every ticket in this set carries "Avg. Price 100c", at which a share costs a dollar and can never pay more than one. The two captions contradict each other and both contradict quoteBuy. Reported, not built. One-click also has no session-key path in src.
8656-20972	frame-defect	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Up ALT - one-click - long] 432x278. One-click ticket cut-out. MEASURED in its host frames: the three presets read $5 -> Win $500, $25 -> Win $2,500, $100 -> Win $10,000 - a flat 100x on every preset, which is not a quote from any venue; and every ticket in this set carries "Avg. Price 100c", at which a share costs a dollar and can never pay more than one. The two captions contradict each other and both contradict quoteBuy. Reported, not built. One-click also has no session-key path in src.
3322-6065	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Down - Short] 432x564. Order-ticket cut-out "Down - Short". FRAME NOTE: this is a SELL ticket carrying a "To win:" label; quoteSell returns sUSD-out paid win or lose, which is proceeds, not a payout. Do not copy the label.
8656-53468	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Down ALT - short] 432x516. Order-ticket cut-out, dollar-denominated ALT. Owned by the predict-ticket lane; enumerated here.
8652-105738	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card up] 432x243. Outcome card (up) cut-out. Enumerated, not re-measured.
8656-21090	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card up] 432x243. Outcome card (up) cut-out. Enumerated, not re-measured.
8652-105830	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card - down] 432x243. Outcome card (down) cut-out. Enumerated, not re-measured.
8656-21098	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card - down] 432x243. Outcome card (down) cut-out. Enumerated, not re-measured.
10312-16472	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Up - limit - long] 432x576. Order-ticket cut-out "limit". Limit renders DISABLED with its measured reason: both venues are CPMM so there is no book to rest on. FRAME NOTE: "Up - limit - long" prints Total $20.00 and To win: $20.00 - the same number twice.
10312-16410	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Up ALT - long] 432x516. Order-ticket cut-out, dollar-denominated ALT. Owned by the predict-ticket lane; enumerated here.
10312-16644	frame-defect	src/components/predict/ticket/PredictTicket.tsx	-	[Up - one-click - long] 432x338. One-click ticket cut-out. MEASURED in its host frames: the three presets read $5 -> Win $500, $25 -> Win $2,500, $100 -> Win $10,000 - a flat 100x on every preset, which is not a quote from any venue; and every ticket in this set carries "Avg. Price 100c", at which a share costs a dollar and can never pay more than one. The two captions contradict each other and both contradict quoteBuy. Reported, not built. One-click also has no session-key path in src.
10312-16554	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Up ALT - limit - long] 432x632. Order-ticket cut-out "limit". Limit renders DISABLED with its measured reason: both venues are CPMM so there is no book to rest on. FRAME NOTE: "Up - limit - long" prints Total $20.00 and To win: $20.00 - the same number twice.
10312-16746	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Down - Short] 432x564. Order-ticket cut-out "Down - Short". FRAME NOTE: this is a SELL ticket carrying a "To win:" label; quoteSell returns sUSD-out paid win or lose, which is proceeds, not a payout. Do not copy the label.
8656-53613	furniture	-	-	[Notes] 342x287. FigJam WIDGET "Notes" sticky - author annotation, zero children.
10312-16873	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card up] 432x243. Outcome card (up) cut-out. Enumerated, not re-measured.
10312-16889	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card - down] 432x243. Outcome card (down) cut-out. Enumerated, not re-measured.
10312-16697	frame-defect	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Up ALT - one-click - long] 432x278. One-click ticket cut-out. MEASURED in its host frames: the three presets read $5 -> Win $500, $25 -> Win $2,500, $100 -> Win $10,000 - a flat 100x on every preset, which is not a quote from any venue; and every ticket in this set carries "Avg. Price 100c", at which a share costs a dollar and can never pay more than one. The two captions contradict each other and both contradict quoteBuy. Reported, not built. One-click also has no session-key path in src.
10312-16811	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Dollar Down ALT - short] 432x516. Order-ticket cut-out, dollar-denominated ALT. Owned by the predict-ticket lane; enumerated here.
10312-16881	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card up] 432x243. Outcome card (up) cut-out. Enumerated, not re-measured.
10312-16897	partial	src/components/predict/ticket/PredictTicket.tsx	-	[Outcome card - down] 432x243. Outcome card (down) cut-out. Enumerated, not re-measured.
3317-6133	partial	src/components/predict/UnifiedMarketCard.tsx	/predict/all	[Master card - future] 738x433. Master market card at 738x433 (future / live / with-match-date variants) - the wide hero card, not the 390x224 grid card.
8610-162260	partial	src/components/predict/UnifiedMarketCard.tsx	/predict/all	[Master card - live] 738x433. Master market card at 738x433 (future / live / with-match-date variants) - the wide hero card, not the 390x224 grid card.
3269-17599	partial	src/pages/predict/PredictPage.tsx	/predict/all	[Skai > Predict - layout 2 ALT (1440 x 900px)] 1440x2842 desktop. Alternative 1440 layout of the consolidated grid (2842 tall - a full-scroll cut, not a viewport). Card 361x224 r24 gap24 pad16 measured here, consistent with the rest of the 1440 set.
10097-220101	partial	src/pages/predict/PredictPage.tsx	/predict/all	[Skai > Predict - layout 2 ALT (1440 x 900px)] 1440x2842 desktop. Alternative 1440 layout of the consolidated grid (2842 tall - a full-scroll cut, not a viewport). Card 361x224 r24 gap24 pad16 measured here, consistent with the rest of the 1440 set.
10097-221576	unknown	-	-	[Main container] 343x519. "Main container" cut-out, 343x519. Enumerated; not opened.
8610-163972	partial	src/pages/predict/PredictPage.tsx	/predict/all	[Skai > Predict (1440 x 900px)] 1440x2842 desktop. Consolidated grid over all three venues, routed and rendering, reflows at 375/768/1440 with no horizontal overflow (measured 2026-08-26). The card geometry fix (r12/pad12 below xl, r24/pad16/gap24 at xl) lands here too - PredictPage already had the grid gutter right (gap-2 ... xl:gap-4), which is what the category page has now been brought in line with. Open: card ARCHETYPES. The frame's grid is four card types; the two-team three-odds sports card and the numeric-bucket multi-row card are DECLINED, not deferred (no 3-outcome venue; bucket rows are not separate markets on any venue).
8610-163937	partial	src/components/predict/UnifiedMarketCard.tsx	/predict/all	[card] 390x224. Grid market-card cut-out. MEASURED 2026-08-26 and used as the oracle for this wave's card fix: 390x224 r24 pad16 gap24 at 1440 (8610-163937); 343x188-190 r12 pad12 at 375.
3350-32943	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/new	[Skai > Predict > new (1440 x 900px)] 1440x1803 desktop. Category view (a SORT, not a category - shows the whole board newest first). Card 390x224 measured on this frame. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3358-34467	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/politics	[Skai > Predict > politics (1440 x 900px)] 1440x1803 desktop. Category view. Figma side measured: the h1 is Manrope Light 32/36/-4% - identical on all seven category frames - and the shared component now steps 20/24 -> 24/28 -> 32/36, so the type ramp and card geometry fixes verified against /predict/crypto apply here unchanged. Held at partial: the DOM was not driven at this route, and the frame-specific topic-chip row was not compared chip-for-chip. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8823-130383	partial	src/components/layout/	-	[sidebar - closed - predict] 58x808. Predict sidebar, CLOSED rail state, 58x808. The rendered app uses this rail (main content column measured at x=58 on 1440), which is why the content column is 1202 wide rather than the frame's 1016.
3445-64375	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/sports	[Skai > Predict > sports (1440 x 900px)] 1440x1803 desktop. Category view. Same shared-component evidence as /predict/crypto. TITLE/COPY NOTE: this frame's h1 reads "Sports live", not "Sports" - the code deliberately uses "Sports" because the page defaults to every sports market rather than the live scope; that is a documented decision in categoryViews.ts, not a drift. Its card is a DIFFERENT archetype (564x142 with a 16 gap, a two-team fixture row) which UnifiedMarketCard does not draw. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3456-3142	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/all?type=futures	[Skai > Predict > sports > Futures (1440 x 900px)] 1440x1622 desktop. Futures is a market TYPE VIEW of the binary venue, not a fourth venue - /predict/futures is a <Navigate> to /predict/all?type=futures (App.tsx:1271). Casey's rule holds here. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3538-22735	done	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	[Skai > Predict > Crypto (1440 x 900px)] 1440x1823 desktop. Desktop 1440. MEASURED 2026-08-26 at the frame width, Figma node data vs rendered DOM. 1440: h1 Manrope Light 32/36/-1.28px #ffffff both sides; card 224h r24 pad16 gap24 bg#122524 both sides; grid gap 16/16 both sides. 768: h1 24/28/-0.96 both; card r12 pad12 gap16 h190 both; grid gap 8 both. 375: h1 20/24/-0.80 both; card r12 pad12 both; grid gap 8 both. Three divergences were found and FIXED to reach this: h1 was a flat text-[36px] font-normal (36 is the LINE height of the 1440 title, not its size); the card carried the desktop r24/pad16/h224 from md(768) up and r24 at every width; the grid gutter was a flat 16 where 768/375 draw 8. Residual, recorded not fixed: card WIDTH is fluid (325 at 375, 339 at 768, 390 at 1440) against frame widths 343/350/328-390 - the column is fluid in Figma too, and the 375 page gutter is 22px left where the frame draws 16.
3546-25568	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/finance	[Skai > Predict > Finance (1440 x 900px)] 1440x1823 desktop. Category view, same shared-component evidence as /predict/crypto (card 328x224 r24 gap24 pad16 measured on this frame). DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3550-4727	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/tech	[Skai > Predict > Tech (1440 x 900px)] 1440x1823 desktop. Category view, same shared-component evidence (card 371x224 r24 gap24 pad16 measured on this frame - card width is fluid, 328-390 across the seven frames). DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3553-5220	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/climate-and-science	[Skai > Predict > Climate and Science (1440 x 900px)] 1440x900 desktop. Category view, same shared-component evidence (card 371x224 measured). h1 copy is "Climate & science", matched verbatim in categoryViews.ts. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3538-24807	furniture	-	-	[Notes] 342x363. FigJam WIDGET "Notes" sticky - author annotation, zero children.
3550-5095	furniture	-	-	[Notes] 342x382. FigJam WIDGET "Notes" sticky - author annotation, zero children.
3558-39692	furniture	-	-	[Notes] 342x230. FigJam WIDGET "Notes" sticky - author annotation, zero children.
3553-5509	furniture	-	-	[Notes] 342x249. FigJam WIDGET "Notes" sticky - author annotation, zero children.
3506-12921	unknown	-	-	[On:hover - premier league sample] 1016x366. On:hover premier-league sample, 1016x366. Enumerated; not opened.
3450-66619	blocked-on-backend	-	-	[Path 2 - Alternate Team] 432x464. Two-team sports ticket ("Path 2 - Main/Alternate Team"), 432x464. No SKAI venue is three-outcome, so a home/draw/away price cannot be quoted. Declined, not deferred.
3447-66317	blocked-on-backend	-	-	[Path 2 - Main Team] 432x464. Two-team sports ticket ("Path 2 - Main/Alternate Team"), 432x464. No SKAI venue is three-outcome, so a home/draw/away price cannot be quoted. Declined, not deferred.
8687-54504	partial	src/pages/predict/PredictPage.tsx	/predict/all	[Skai > Predict > breaking (1440 x 900px)] 1440x1972 desktop. Breaking is a FILTER on the consolidated surface, never a route (Casey, superseded twice). The Breaking sort tab derives unavailable from an empty board, so its active state is unreachable from live data.
3344-30618	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	[Skai > Predict > breaking > sample market 2 (1440 x 900px)] 1440x2477 desktop. Breaking-news market detail, 1440. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
3471-7251	partial	src/components/predict/futures/	/predict/all?type=futures	[Skai > Predict > sports > Futures > Sample futures (1440 x 900px)] 1440x2649 desktop. Sample-futures detail. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8864-48712	partial	src/components/predict/futures/	/predict/all?type=futures	[Skai > Predict > sports > Futures > Sample futures 1VH (1440 x 900px)] 1440x900 desktop. Sample-futures detail. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8909-132564	partial	src/components/predict/futures/	/predict/all?type=futures	[Skai > Predict > sports > Futures > Sample futures > Parameter settings 1VH (1440 x 900px)] 1440x900 desktop. Sample futures > Parameter settings panel. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8909-133735	partial	src/components/predict/futures/	/predict/all?type=futures	[Skai > Predict > sports > Futures > Sample futures > Chart settings 1VH (1440 x 900px)] 1440x900 desktop. Sample futures > Chart settings panel. DEMOTED from `done`: the verdict predates the 2026-08-26 measured-parity bar and records no numbers, so it cannot be re-checked. It was NOT contradicted - I found no evidence against it - but nothing in the row states a geometry, a type ramp or a colour, which is what `done` now requires.
8909-138276	blocked-on-backend	-	-	[Skai > Predict > sample market - all expanded > Add rewards 1VH (1440 x 900px)] 1440x900 desktop. CORRECTS status.predict.tsv, which counted these two 1440 frames as part of the built desktop detail and put the "Sponsor market rewards" modal at FOUR frames. Measured: there are SIX, and these two are among them. The modal is an amount field with +$1/+$5/+$20/+$100/Max, a Duration stepper, "Daily reward $0.00/day" and "Commitment ends". Nothing named sponsor/market-reward exists anywhere in src/ or supabase/ (grep, 0 hits). ALSO A PRODUCT CONFLICT: the modal denominates in SKAI ("Balance: 999.11 SKAI") and SKAI is not a supported bet/deposit currency (isSkaiBettingAvailable() is a hard return false). Needs a sponsorship relation + a payout rail, and a currency ruling, before any of it can be drawn.
