# key	status	primaryFile	route	reason	bp
# Lane wave29 g-coinflip. Files: modules/skai-gaming/src/components/play/games/instant/** (coinflip)
# No browser was used: Figma read through the Plugin API off live node data, the code side
# resolved from source through the Tailwind config. Column 6 is therefore left absent on every
# row, because a bp verdict of `done` means RENDER-verified and nothing here was rendered.
#    Continuous) is 253 across. 9178:14774, 10215:5113 and 10215:6229 (loss, win,
#    win-under-card) are 260 groups whose coin is 250 with a 2.5 gap and a 2.5
#    band. The widget draws one 253 coin and hangs the ring off it at those same
#    ratios, so a resolved coin renders 3px wide and its band lands 258.06-263.12
#    against the frames' 255-260.
#      Option A: leave one coin at 253 and accept 3px on the resolved states.
#        The ring's proportions are already exact and nobody sees the two states
#        side by side.
#      Option B: size the coin by state — 253 idle, 250 once a round settles —
#        which reproduces every frame but makes the coin change size at the
#        moment it stops spinning, i.e. a visible pop the frames do not draw
#        because they are stills.
#    Not guessed either way: the frames contradict each other, so this is a
#    design ruling and not a transcription.
