# key	status	primaryFile	route	reason	bp
Auto Advanced Displayed [9088-4654]	partial	modules/skai-gaming/src/components/play/games/instant/DiceGame.tsx	/play/dice	MEASURED all three axes 2026-09-01. Byte-for-byte the same artboard as 9065-1579 - 136 nodes, identical name/type/size multiset, identical text - so the two are genuine duplicates and only one is a build target. Same verdict and same reason: the inner 356x621 r16 panel is at parity after this session's sweep, the 356x84 Group 287 overlay is unidentified in code.	desktop=partial tablet=n-a mobile=n-a
Frame 1000003779 [9088-1354]	partial	modules/skai-gaming/src/components/play/games/instant/DiceGame.tsx	/play/dice	MEASURED all three axes 2026-09-01 and now CITED, which the wave-8 note said it was not. Node data 347x359.3333435058594 cornerRadius 12 fill #122524 VERTICAL padding 12 itemSpacing 16 column 323, children CTA 323x52 r16 FIRST, then 323x90 bet block, 323x66, card 323x42 r12, 323x21.33 - the same below-lg inversion Crash uses. The 375 page frame agrees: 9003:44957 is 347x322 r12 #122524 padding 12 gap 16, inside a bento at 347 wide, gap 8. TYPE: 18 TEXT nodes give Mulish Regular 14/18/-4% x10, Manrope Regular 12/16/-4% x5, Mulish Regular 12/16/-4% x2, Manrope Medium 16/22/-4% x1 - now all correct in code. NOT done for ONE reason and it is not a type or colour one: the panel ships w-full inside a row whose padding chain is ambiguous, so its RENDERED width at 375 cannot be stated. DiceGame.tsx contributes p-4 and GameShell.tsx:55 contributes p-3 sm:p-4, and only one of the two lands (wave 8 measured 1318-32 at desktop, not 1318-64). GameShell.tsx is outside this lane, so the width is reported rather than guessed at.	desktop=n-a tablet=unknown mobile=partial
Frame 1000004021 [9088-1630]	partial	modules/skai-gaming/src/components/play/games/instant/DiceGame.tsx	/play/dice	MEASURED all three axes 2026-09-01. Node data 347x687.3333129882812 cornerRadius 12 fill #122524 VERTICAL padding 12 itemSpacing 16, nine children with the CTA first and the tab bar last. TYPE: 33 TEXT nodes give Mulish Regular 14/18/-4% x20, Manrope Regular 12/16/-4% x9, Mulish Regular 12/16/-4% x3, Manrope Medium 16/22/-4% x1. Radius, padding, gap, the 42px rows and both faces are now correct in DiceGame.tsx. Held at partial by the same single unknown as 9088-1354: the rendered 347 cannot be asserted while the shell padding chain is split between this file and GameShell.tsx.	desktop=n-a tablet=unknown mobile=partial
Desktop Full Game [9069-859]	partial	modules/skai-gaming/src/components/play/games/instant/DiceGame.tsx	/play/dice	MEASURED geometry and colour 2026-09-01, type NOT read. Node data 954x621 cornerRadius 16 fill #001615 plus an IMAGE fill, stroke #FFFFFF at opacity 0.10 weight 1 strokeAlign INSIDE; content inset x=35 on all three regions (pills 9069:929 at y=20 with padding [0,35,0,35], slider 9069:920, field cards 9069:860 at y=511). The board container shipped rounded-2xl = 24 against the frame's 16 and is corrected to rounded-[16px]; DICE.border is already rgba(255,255,255,0.1) == the frame stroke, and lg:px-[35px] already matches the inset. WHY STILL PARTIAL: the board's own 27 TEXT nodes were not read, and the rendered width is still short of 954 - the widget row now carries the frame's 8px gap (9003:43583 is HORIZONTAL itemSpacing 8, panel at x=0 and board at x=364, 356+8+954=1318) but 32px of horizontal padding remains in the route chain, giving 1318-32-8-356 = 922. That last 32 is in GameShell.tsx, not this lane.	desktop=partial tablet=n-a mobile=n-a
Skai > Play > Casino > Dice (1440 x 900px) [9003-43516]	partial	modules/skai-gaming/src/components/play/games/instant/DiceGame.tsx	/play/dice	Wave-8 measurement carried forward and PARTLY CLOSED 2026-09-01. Its widget-board finding is confirmed at source: 9003:43583 Frame 658 is 1318x621 HORIZONTAL itemSpacing 8 padding 0, with 9003:43584 Frame 270 at 356x621 r16 #122524 strokes [] at x=0 and 9069:2796 Desktop Full Game at 954x621 r16 #001615 stroke #FFFFFF@0.10 at x=364. The gap is now the frame's 8 rather than 16, and the board radius is 16 rather than 24, which moves the DOM board from 914 to 922. Still partial: 954 needs the remaining 32px of route padding removed and that lives in GameShell.tsx:55, outside this lane; and the page-level radius finding stands unchanged - every named-class radius on this page lands one step large (info card 24 vs 12, more-games strip 16 vs 12, FAQ 24 vs 16, bets rows 12 vs 8) while every pixel literal in the same files matches EXACTLY.	desktop=partial tablet=unknown mobile=unknown
Frame 1000004045 [9363-4571]	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	MEASURED all three axes 2026-09-01 and NOT at parity - the panel is a different construction, not a set of small offsets. Node data: 356x621 cornerRadius 16 fill #122524 VERTICAL padding 16 itemSpacing 16 column 324, children 324x42 r12 tab track, 324x90 bet block, 324x66 Risk row, 324x66 Number of Lanes, 324x66 Number of Bets, 324x21.33 r12 Advanced, CTA 324x52 r16. TYPE: Mulish Regular 14/18/-4% x15 (adds Low, Medium, High as VALUES), Manrope Regular 12/16/-4% x6 (Bet amount:, Balance:, Risk, Number of Lanes:, Number of Bets:, Advanced), Mulish Regular 12/16/-4% x2, Manrope Medium 16/22/-4% x1. ChickenGame.tsx builds each control as its OWN bordered card - p-3 bg-background/50 rounded-xl border border-primary/20 - where the frame draws one flat #122524 column with #001615 inset cards and no per-control border. Its labels are text-xs text-muted-foreground, its rows h-8/h-9 against the frame's 42, its stepper glyphs are the half sign and a multiplication sign where every frame draws the literals 1/2 and 2X, and font-mulish occurs ZERO times in the file. This is a rewrite of the panel, not a sweep, so it is reported rather than half-done.	desktop=partial tablet=n-a mobile=n-a
Frame 1000004096 [9368-3835]	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	MEASURED all three axes 2026-09-01. Node data 356x859.3333129882812 cornerRadius 16 fill #122524 VERTICAL padding 16 itemSpacing 16, eleven children: tab track 324x42 r12, bet block 324x90, then six 324x66 blocks (Risk, Number of Lanes, Number of Bets, On Win, On Loss and the two stop rules), a 324x21.33 r12 Advanced row and a 324x52 r16 CTA. TYPE: Mulish Regular 14/18/-4% x25, Manrope Regular 12/16/-4% x12, Mulish Regular 12/16/-4% x2, Manrope Medium 16/22/-4% x1. Same verdict as 9363-4571: ChickenGame.tsx ships bordered sub-cards at h-8 rows with muted-foreground labels and no Mulish anywhere, so the divergence is structural. NOT touched this session.	desktop=partial tablet=n-a mobile=n-a
Frame 1000003779 [9380-10283]	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	MEASURED all three axes 2026-09-01. Node data 347x441.3333435058594 cornerRadius 12 fill #122524 VERTICAL padding 12 itemSpacing 16, CTA 323x52 r16 FIRST and the 324x42 r12 tab track LAST - the same below-lg inversion Crash and Dice both use. TYPE: Mulish Regular 14/18/-4% x12, Manrope Regular 12/16/-4% x5, Mulish Regular 12/16/-4% x2, Manrope Medium 16/22/-4% x1. Not at parity for the same structural reason as the desktop pair, and additionally the code does not invert the order below lg. Reported, not built.	desktop=n-a tablet=unknown mobile=partial
Frame 1000004097 [9380-10404]	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	MEASURED all three axes 2026-09-01. Node data 347x769.3333129882812 cornerRadius 12 fill #122524 VERTICAL padding 12 itemSpacing 16, ten children, CTA first and tab track last. TYPE: Mulish Regular 14/18/-4% x22, Manrope Regular 12/16/-4% x11, Mulish Regular 12/16/-4% x2, Manrope Medium 16/22/-4% x1. Same structural verdict as its three siblings.	desktop=n-a tablet=unknown mobile=partial
Mobile ALT [9429-2661]	partial	modules/skai-gaming/src/components/play/games/crash/AviatorGamePro.tsx	/play/chicken	WAVE8 SECTION 6 AGAIN, AND A NEW SHAPE OF IT - THIS IS A CRASH BOARD FILED ON THE CHICKEN PAGE. Read off live node data 2026-09-01: 347x247, cornerRadius 12, fill #001615, stroke #FFFFFF at opacity 0.10, and its direct children are Scale 37x184, Frame 1000003888 347x18, Frame 1000004096 347x61, Vector 358 273x131, Group 291 52x72.46 and a child literally named Desktop 379x247. Those are the Crash board's own child names - Crash 9142:18315 holds Scale, Vector 358, Group 290 and Frame 1000004096 - and its text is Crash's: 4.20x in Manrope Bold 30 with Current Payout in Manrope Regular 15, over a 1x to 5x vertical multiplier scale in Manrope Regular 5. Chicken Road is a horizontal lane runner and draws no such scale and no Current Payout caption. The previous instances were a title naming another game; this one is a whole board. Left at partial rather than re-verdicted, because promoting or demoting it would attribute a Crash artboard to Chicken's parity.	desktop=n-a tablet=n-a mobile=partial
Skai > Play > Casino > Hi-Lo Start (1440 x 900px) [9363-1963]	partial	modules/skai-gaming/src/pages/play/ChickenPageSections.tsx	/play/chicken	TITLE CONFLICT, CONFIRMED VERBATIM OFF LIVE NODE DATA 2026-09-01. This frame sits on the page named Chicken - Skai originals (9061:15464) and its real title is Skai > Play > Casino > Hi-Lo Start (1440 x 900px), FRAME 1440x3294. It is the ONLY 1440 page frame on the Chicken page, so either the title is a stale copy or the frame belongs to Hi-Lo; both readings are live and the file does not settle it. With 9363-2936 this takes the wave-8 class to FIVE pages - Bingo, Hi-Lo, Crash, Price Grid and now Chicken. No implementation verdict is changed: nothing on this frame was measured against ChickenPageSections.tsx this session.	desktop=unknown tablet=n-a mobile=n-a
Skai > Play > Casino > Blackjack (375 x 812px) [9363-2936]	partial	modules/skai-gaming/src/pages/play/ChickenPageSections.tsx	/play/chicken	TITLE CONFLICT, CONFIRMED VERBATIM OFF LIVE NODE DATA 2026-09-01. On the page named Chicken - Skai originals, real title Skai > Play > Casino > Blackjack (375 x 812px), FRAME 375x1605 - and note the bracket is the VIEWPORT, not the frame. It is the only 375 page frame on the Chicken page. Same unresolved reading as 9363-1963. No implementation verdict changed.	desktop=n-a tablet=n-a mobile=unknown
