Colour picker - on:click	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	13006:159412	component: PARITY GAP - the frame is an on:click swatch POPOVER (5 children); AdjustTrenchSettings.tsx:158-160,238 instead CYCLES the swatch to the next palette entry on click. Same trigger, no picker surface [13006:250456; Trade > Trench; desktop 1440; 263x251]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252033; Trade > Swap; desktop 1440; 342x268]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252057; Trade > Trench; desktop 1440; 342x249]
Colour picker - on:click	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	13006:308399	component: PARITY GAP - the frame is an on:click swatch POPOVER (5 children); AdjustTrenchSettings.tsx:158-160,238 instead CYCLES the swatch to the next palette entry on click. Same trigger, no picker surface [13006:252081; Trade > Trench; mobile 375; 240x243]
Colour picker - on:click	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	13006:308399	component: PARITY GAP - the frame is an on:click swatch POPOVER (5 children); AdjustTrenchSettings.tsx:158-160,238 instead CYCLES the swatch to the next palette entry on click. Same trigger, no picker surface [13006:252089; Trade > Trench; mobile 375; 240x243]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252097; Trade > Trench; desktop 1440; 342x288]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252121; Trade > Trench; desktop 1440; 342x230]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252145; Trade > Trench; desktop 1440; 342x325]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252169; Trade > Launch; desktop 1440; 342x268]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252193; Trade > Launch; desktop 1440; 342x306]
Rectangle 163	not-started	-	-	furniture: solid-fill section cover block at y=0. NOT work [13006:252217; Trade > Swap; desktop 1440; 151x720]
Rectangle 165	not-started	-	-	furniture: solid-fill section cover block at y=0. NOT work [13006:252218; Trade > Trench; desktop 1440; 151x720]
Rectangle 166	not-started	-	-	furniture: solid-fill section cover block at y=0. NOT work [13006:252219; Trade > Launch; desktop 1440; 151x720]
sidebar - open - trench	partial	src/components/navigation	13006:210576	component: left nav expanded with the Trench submenu (Alpha / PnL / Market Pulse). Names the three Trench sub-surfaces - PnL is not built [13006:252220; Trade > Trench; desktop 1440; 248x844]
Market lighthouse	partial	src/components/trench-redesign/discover/MarketPulseBoard.tsx	13006:134301	component: market-health popover (Total tokens, Created/Migrations, Top launchpads, Top protocols). Board exists and cites v2 nodes; panel heading in artwork reads "Market lighthouse" while nav + code say "Market pulse" [13006:252301; Trade > Trench; desktop 1440; 400x470]
Token preview	not-started	-	13006:134301	component: hover popover showing the enlarged token image + "Recent image tokens" list. Seen in situ on Skai > Trench - hover 1VH. No such copy in src/ [13006:252423; Trade > Trench; desktop 1440; 400x464]
Market lighthouse > sample selection	partial	src/components/trench-redesign/discover/MarketPulseBoard.tsx	13006:134301	component: market-health popover, sample-selection state [13006:252468; Trade > Trench; desktop 1440; 400x470]
BTC chart	not-started	-	13006:134301	component: per-chain mini price-chart card. discover/Sparkline.tsx is NOT this - it is a 12x6 in-row glyph reconstructed from priceChange percentages, no card chrome or axis [13006:252590; Trade > Trench; desktop 1440; 391x287]
SOL chart	not-started	-	13006:134301	component: per-chain mini price-chart card. See BTC chart - Sparkline.tsx is an in-row glyph, not a card [13006:252627; Trade > Trench; desktop 1440; 391x287]
Boost status ALT	partial	src/components/trench-redesign/trade/BoostStatus.tsx	13006:134301	component: buyback/burn bar, blue fill variant. ESCALATION - feature mismatch, see Boost status [13006:252664; Trade > Trench; desktop 1440; 391x94]
Boost status	partial	src/components/trench-redesign/trade/BoostStatus.tsx	13006:134301	component: buyback/burn progress bar ("28.11 / 28.11 SOL burned"). ESCALATION - built BoostStatus.tsx reports DexScreener paid-listing approval, a different feature under the same name [13006:252687; Trade > Trench; desktop 1440; 391x94]
Boost status 50%	partial	src/components/trench-redesign/trade/BoostStatus.tsx	13006:134301	component: buyback/burn bar at 50%. Artwork prints 50% next to "28.11 / 28.11 SOL burned" - inconsistent template data, do not copy the numbers [13006:252710; Trade > Trench; desktop 1440; 391x94]
Boost status - more info.	partial	src/components/trench-redesign/trade/BoostStatus.tsx	13006:134301	component: "Boost mode" explainer modal (five-minute buyback from migration funds, tokens burned, excluded for Mayhem coins). ESCALATION - no "Boost mode" copy in src/ [13006:252735; Trade > Trench; desktop 1440; 391x254]
PnL Tracker	not-started	-	13006:134301	component: PnL popover (balance + delta + "Jump to portfolio"). A Trench sub-surface per the expanded sidebar. No PnL tracker component in src/ [13006:252779; Trade > Trench; desktop 1440; 391x269]
BASE chart	not-started	-	13006:134301	component: per-chain mini price-chart card. See BTC chart - Sparkline.tsx is an in-row glyph, not a card [13006:252806; Trade > Trench; desktop 1440; 391x287]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252843; Trade > Trench; desktop 1440; 342x325]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:252867; Trade > Trench; desktop 1440; 342x231]
dropdown-add	not-started	-	13006:210576	component: advanced-order add menu (Take profit / Stop loss / Trailing stop loss / Dev sell / Migration). No "Trailing stop" anywhere in src/ [13006:252891; Trade > Trench; desktop 1440; 200x198]
Alpha Tracker	done	src/components/trench-redesign/trade/AlphaTrackerModal.tsx	13006:134301	component: Alpha tracker modal (searchable token list, DEX-paid chips). Built with tests [13006:252907; Trade > Trench; desktop 1440; 432x704]
Instant trade	partial	src/components/trench-redesign/trade/OrderPanel.tsx	13006:214989	component: instant-trade ticket. OrderPanel.tsx is the built ticket; InstantTradeSettingsModal.tsx is its settings sheet [13006:253171; Trade > Trench; desktop 1440; 432x332]
Instant trade	partial	src/components/trench-redesign/trade/OrderPanel.tsx	13006:214989	component: instant-trade ticket. OrderPanel.tsx is the built ticket; InstantTradeSettingsModal.tsx is its settings sheet [13006:253326; Trade > Trench; desktop 1440; 842x332]
Instant trade - stacked	done	src/components/trench-redesign/trade/OrderPanel.tsx	13006:214989	component: instant-trade ticket, stacked layout. OrderPanel.tsx names this exact variant in its header comment [13006:253481; Trade > Trench; desktop 1440; 432x416]
Notes	not-started	-	-	furniture: FigJam-style sticky, empty widgetSyncedState. NOT work [13006:253646; Trade > Launch; desktop 1440; 342x230]
Swap - limit - closed warning	blocked-on-backend	modules/skai-wallet/src/components/SwapModal.tsx	13006:254133	component: limit-order panel with a red "Limit notice" bar and a disabled Swap CTA. BLOCKED: /swap in src/ is only SwapDeepLinkRedirect (App.tsx:1204) since TradeUnified.tsx was deleted 2026-08-12; the live Swap surface is SwapModal.tsx in the skai-wallet submodule, which this lane must not edit [13006:253946; Trade > Swap; mobile 375; 346x514]
Bridge screen - error	partial	src/pages/trade/Bridge.tsx	13006:254475	component: bridge error state (red-outlined Send field, "Insufficient funds to bridge", Across/Stargate alternatives). Bridge.tsx has a txState==="error" block (~:1342) and bridgeService.ts:73-82 has the provider list; the per-field invalid styling and this copy do not exist [13006:254987; Trade > Swap; mobile 375; 346x552]
Bridge screen - error	partial	src/pages/trade/Bridge.tsx	13006:257484	component: bridge error state (red-outlined Send field, "Insufficient funds to bridge", Across/Stargate alternatives). Bridge.tsx has a txState==="error" block (~:1342) and bridgeService.ts:73-82 has the provider list; the per-field invalid styling and this copy do not exist [13006:257961; Trade > Swap; tablet 768; 580x630]
Swap - limit - closed warning	blocked-on-backend	modules/skai-wallet/src/components/SwapModal.tsx	13006:256889	component: limit-order panel with a red "Limit notice" bar and a disabled Swap CTA. BLOCKED: /swap in src/ is only SwapDeepLinkRedirect (App.tsx:1204) since TradeUnified.tsx was deleted 2026-08-12; the live Swap surface is SwapModal.tsx in the skai-wallet submodule, which this lane must not edit [13006:258522; Trade > Swap; tablet 768; 580x504]
Frame 1375	partial	src/components/trench-redesign/discover/TrenchColumn.tsx	13006:134301	component: Trench board column card-list spec, New pairs column, desktop width [13006:258611; Trade > Trench; desktop 1440; 435x674]
Frame 1280	partial	src/components/trench-redesign/discover/TrenchColumn.tsx	13006:134301	component: Trench board column card-list spec, with an inline "Change Now" promo card [13006:258972; Trade > Trench; desktop 1440; 435x572]
Pulse card - Intel - cashback coins	partial	src/components/trench-redesign/discover/IntelPanel.tsx	13006:134301	component: Intel token row card with cashback-coin cluster [13006:259277; Trade > Trench; desktop 1440; 320x126]
Pulse card - Intel - cashback coins	partial	src/components/trench-redesign/discover/IntelPanel.tsx	13006:134301	component: Intel token row card with cashback-coin cluster [13006:259417; Trade > Trench; desktop 1440; 682x118]
Frame 445	partial	src/components/trench-redesign/discover/TrenchColumn.tsx	13006:134301	component: Trench board column card-list spec, narrow column with a pinned Intel feature card [13006:259555; Trade > Trench; desktop 1440; 346x808]
Breakpoint	not-started	-	-	furniture: canvas breakpoint marker (Desktop 1440 / Tablet 768 / Mobile 375). NOT work [13006:263042; Trade > Trench; tablet 768; 1450x164]
Breakpoint	not-started	-	-	furniture: canvas breakpoint marker (Desktop 1440 / Tablet 768 / Mobile 375). NOT work [13006:263044; Trade > Trench; mobile 375; 1450x164]
Live preview card - on:hover ALT	not-started	-	13006:278391	component: Launch Live-feed media card, alternate hover treatment [13006:277239; Trade > Launch; mobile 375; 320x280]
Live preview card - on:hover	not-started	-	13006:278391	component: Launch Live-feed media card, hover state (gradient scrim + overlay controls over an image fill) [13006:277256; Trade > Launch; mobile 375; 320x280]
Live preview card - normal	not-started	-	13006:278391	component: Launch Live-feed media card, resting state. NOT a placeholder despite 0 children - artwork is an IMAGE fill [13006:277275; Trade > Launch; mobile 375; 320x280]
Live preview card - on:hover	not-started	-	13006:276671	component: Launch Live-feed media card, hover state (gradient scrim + overlay controls over an image fill) [13006:278938; Trade > Launch; tablet 768; 530x298]
Live preview card - normal	not-started	-	13006:276671	component: Launch Live-feed media card, resting state. NOT a placeholder despite 0 children - artwork is an IMAGE fill [13006:278954; Trade > Launch; tablet 768; 530x298]
Right menu - Afjust filters	not-started	-	13006:278955,13006:283168	component: Launch list filter drawer (Market cap + 24h volume range sliders, Save settings). Layer name misspells the artwork, which reads "Adjust filters". Trench FiltersPanel.tsx is a different surface [13006:284111; Trade > Launch; tablet 768; 442x1008]
Right menu - Afjust filters	not-started	-	13006:282582,13006:281970	component: Launch list filter drawer (Market cap + 24h volume range sliders, Save settings). Layer name misspells the artwork, which reads "Adjust filters". Trench FiltersPanel.tsx is a different surface [13006:284164; Trade > Launch; mobile 375; 359x796]
Breakpoint	not-started	-	-	furniture: canvas breakpoint marker (Desktop 1440 / Tablet 768 / Mobile 375). NOT work [13006:284217; Trade > Launch; tablet 768; 1450x164]
Breakpoint	not-started	-	-	furniture: canvas breakpoint marker (Desktop 1440 / Tablet 768 / Mobile 375). NOT work [13006:284219; Trade > Launch; mobile 375; 1450x164]
Token image - with input	partial	src/components/launchpad/create/TokenImageUploader.tsx	13006:285189	component: token-image upload + ticker/name inputs on the Launch create-token step; uploader exists, v2 composition unverified [13006:285694; Trade > Launch; mobile 375; 346x833]
Token image - with input	partial	src/components/launchpad/create/TokenImageUploader.tsx	13006:285448	component: token-image upload + ticker/name inputs on the Launch create-token step; uploader exists, v2 composition unverified [13006:285749; Trade > Launch; mobile 375; 346x786]
Token image - with input	partial	src/components/launchpad/create/TokenImageUploader.tsx	13006:287246	component: token-image upload + ticker/name inputs on the Launch create-token step; uploader exists, v2 composition unverified [13006:287542; Trade > Launch; tablet 768; 580x900]
icons/action	done	modules/skai-ui/src	-	furniture: stray fragment of the shared icons/action component, detached between cards. NOT separate work [13006:294291; Trade > Trench; desktop 1440; 16x16]
