# key	status	primaryFile	route	reason	bp
Right menu - token gated + rules [5198-63742]	partial	src/components/social/SocialRightMenu.tsx	/social/groups	The desktop token-gated branch: 442x1565 against 442x1003, i.e. 5198-63614 with the Token-gated radio selected disclosing an entry-token field, an entry-amount card and a Rules textarea. Not separately node-read this session; it carries every shell and form correction landed on its siblings, and the 768 gated twin 11398-88650 was read in full. Same two-part remainder: the entry-token and entry-amount controls are improvised rather than drawn, and the Switch geometry is the primitive's.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
sidebar - open casino [11341-86906]	partial	src/components/social/SocialSidebar.tsx	-	★ THE SHADOWING COMPONENT IS NOT LeftSidebar, AND THE DRAWER THIS FRAME DRAWS ALREADY SHIPS. Wave 10's row on this node says the rail that renders on any route is components/layout/LeftSidebar.tsx at App.tsx:1956. That is wrong twice. (1) App.tsx:1956 is inside {!redesignShell && ...} and redesignShell is isFeatureEnabled(REDESIGN_HOME) with the rest; features.ts:65 defaults REDESIGN_HOME to import.meta.env.VITE_REDESIGN_HOME !== "false" and the feature_flags row is enabled at 100 percent, so LeftSidebar renders for NOBODY - its own docblock says so at lines 20-44. (2) The rail that does render is HomeSidebarExpanded inside HomeShellLayout, and it is hidden lg:block (HomeShellLayout.tsx:187) - there is NO rail at all below 1024. So at the two widths these six frames draw there was never a rail to conflict with. WHAT ACTUALLY DRAWS THIS DRAWER is HomeTopBar.tsx's mobile nav Sheet: side="left", w-[296px] md:w-[318px], bg-green-coal-300, border-green-coal-100, shadow-[8px_0px_12px_0px_rgba(0,0,0,0.24)] - the same two widths, the same #001615 ground, the same #123F3C edge and the same DROP_SHADOW radius 12 I measured on this frame. It is mounted and it cites its own 296/318 pair from 11211:84175 and 11211:83723. So SocialSidebar is a SECOND implementation of a drawer the app already has, which is why it has no caller - not an oversight, a duplicate. ★ ALSO MEASURED: all six of these frames are parked beside the Social > Messages - empty screens on the canvas (this one 396px from 11341:85236 at 375; the 318 twin 418px from 11341:86042 at 768), so they annotate the Messages surface, not a generic rail. CANNOT BE MOUNTED WITHOUT A RULING, and the ruling is retire SocialSidebar or move HomeTopBar's drawer onto it - the shipping half is in home-redesign, outside this lane.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
sidebar - open casino [11341-87042]	partial	src/components/social/SocialSidebar.tsx	-	The 318 drawer. Geometry, type and colour per wave 10's measurement, which I did not re-read; what is new is the mount finding, and it applies to all six copies identically - see 11341-86906. HomeTopBar's Sheet is md:w-[318px] against this frame's 318x1024, so the duplicate holds at this width too. Parked 418px from Skai > Social > Messages - empty 1VH (768 x 1024px) 11341:86042 on the canvas.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
sidebar - open casino [11530-302327]	partial	src/components/social/SocialSidebar.tsx	-	Second 296 copy. Same duplicate-drawer finding as 11341-86906: HomeTopBar's mobile nav Sheet already ships this box at w-[296px] with the same ground, edge and shadow, so the zero-mount state is a duplicate rather than a gap.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
sidebar - open casino [11530-301774]	partial	src/components/social/SocialSidebar.tsx	-	Third 296 copy. Same duplicate-drawer finding as 11341-86906.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
sidebar - open casino [11530-301872]	partial	src/components/social/SocialSidebar.tsx	-	Second 318 copy. Same duplicate-drawer finding as 11341-86906.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
sidebar - open casino [11530-302439]	partial	src/components/social/SocialSidebar.tsx	-	Third 318 copy. Same duplicate-drawer finding as 11341-86906.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
dropdown - tridots [10213-136686]	partial	src/components/social/SocialTridotsMenu.tsx	-	★ THE MISSING ANCHOR IS NAMED, AND IT IS NOT ON THE SOCIAL SURFACE. Wave 10 recorded the panel at parity with zero callers and framed the escalation as mount it on the Social header or fold it into the global account menu. The canvas settles it: this frame is parked 227px to the LEFT of Skai > Social > Messages 1VH (1440 x 900px) 5153:206244 at y=52, i.e. at header height beside the MESSAGES screen, and its 768 and 375 twins 11530-303299 and 11530-303318 sit 260px left of 11381:26920 and 11367:22805 at y=0. So all three copies annotate Messages. Inside that screen the global Header-desktop 5165:268964 has exactly one control with a disclosure caret: the account chip I5165:268964;1176:954, a 167x40 pill at x=1254 holding a 24px avatar, the handle vassimo125 and a 16x16 icons/action caret at x=1389. An account menu reading Create a group / Go live / Open my profile hangs off an account chip, and that is the only candidate the header draws. IN CODE THAT CHIP IS ALREADY TAKEN: HomeTopBar.tsx:1073 renders layout/AccountDropdown, a much larger menu - wallet address, balance, theme, language, bug report, sign out. So this is NOT a missing caller; it is two designs for one control. STAYS PARTIAL and the escalation is now a choice between naming the three rows into layout/AccountDropdown and losing this frame's 163x130 panel, or finding the anchor a second header control would need, which no frame draws. Panel geometry, type and colour per wave 10 and unchanged.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
dropdown - tridots [11530-303299]	partial	src/components/social/SocialTridotsMenu.tsx	-	The 768 copy, parked 260px left of Skai > Social > Messages 1VH (768 x 1024px) 11381:26920 at y=0. Same anchor finding as 10213-136686; panel numbers per wave 10.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
dropdown - tridots [11530-303318]	partial	src/components/social/SocialTridotsMenu.tsx	-	The 375 copy, parked 260px left of Skai > Social > Messages 1VH (375 x 812px) 11367:22805 at y=0. Same anchor finding as 10213-136686. The 12/14-versus-12/16 board drift wave 10 settled is unaffected.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
dropdown - tridots - reply [10215-137653]	partial	src/components/social/SocialTridotsMenu.tsx	-	The MESSAGE half, and it is the mountable one. Parked 282px left of the same Messages screen 5153:206244 but at y=1669 rather than the header band, i.e. down in the conversation column - so this is a per-message overflow, not an account menu. Every action it offers is already wired on the surface it annotates: Reply at pages/social/messages/MessageThread.tsx:313, Forward at :321, Copy against messages.content, Delete for everyone through messageService.ts:648 which enforces sender-only. So mounting it needs a tridots button on the bubble and nothing else - no product decision, no new write path. src/pages/social/messages/MessageBubble.tsx is outside this lane, and it already draws the same three actions on right-click at :1724-1763, so the change is a second entry point to a menu the file already builds. Panel geometry, type and colour per wave 10 and unchanged.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
