Social 1VH (768) [11442-164397]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	MISSING RELATION, named: there is no post entity in the database. Enumerated `information_schema.tables` for public on 2026-08-26 - nothing matching post/comment/story exists (the only comment-shaped table is `bug_comments`, which belongs to the bug tracker). /social renders and its chrome is measurable - H1 "Discover" Cormorant Garamond 500 30/36 at 768, the Create-new CTA 125x44 #2CEDAC - but the body is "Nothing posted yet / Be the first - posts you create show up here.", so a populated feed (11442-163273 is 768x4387, 11474-227157 is 768x3615) has no source. ★ The CTA fill is a second, separate finding: the frame draws #56C7F3 and the DOM paints #2CEDAC. ★ DIAGNOSIS CORRECTED 2026-08-31 - the DOM measurement stands, the cause does not. This was attributed to "the known sky-blue-token-resolves-green problem, not a choice made here", and there is no such problem: design-tokens.ts:70 holds skyBlue: "#56C7F3" with a DO-NOT-REVERT at :53-63, and the preset maps "sky-blue" -> accentColors.skyBlue at :244, so `sky-blue` resolves #56C7F3, i.e. the frame's own blue, so `sky-blue` cannot be the source of a green CTA. The #2CEDAC must come from a separate green class (alien-green :49 / skai-green :248, both #2DEDAD); WHICH one is UNMEASURED and was not traced this pass. Treat as an open, in-scope colour defect, not a known-and-excused one. ★ CARRIED FORWARD from wave 3: DOM measured at 768 - heading Cormorant Garamond 500 30/36, CTA 125x44 #2CEDAC, no overflow (scrollWidth 762 vs clientWidth 768). I re-confirmed all three 2026-08-26.
Social 1VH (375) [11442-164766]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	MISSING RELATION, named: there is no post entity in the database. Enumerated `information_schema.tables` for public on 2026-08-26 - nothing matching post/comment/story exists (the only comment-shaped table is `bug_comments`, which belongs to the bug tracker). /social renders and its chrome is measurable - H1 "Discover" Cormorant Garamond 500 30/36 at 768, the Create-new CTA 125x44 #2CEDAC - but the body is "Nothing posted yet / Be the first - posts you create show up here.", so a populated feed (11442-163273 is 768x4387, 11474-227157 is 768x3615) has no source. ★ The CTA fill is a second, separate finding: the frame draws #56C7F3 and the DOM paints #2CEDAC. ★ DIAGNOSIS CORRECTED 2026-08-31 - the DOM measurement stands, the cause does not. This was attributed to "the known sky-blue-token-resolves-green problem, not a choice made here", and there is no such problem: design-tokens.ts:70 holds skyBlue: "#56C7F3" with a DO-NOT-REVERT at :53-63, and the preset maps "sky-blue" -> accentColors.skyBlue at :244, so `sky-blue` resolves #56C7F3, i.e. the frame's own blue, so `sky-blue` cannot be the source of a green CTA. The #2CEDAC must come from a separate green class (alien-green :49 / skai-green :248, both #2DEDAD); WHICH one is UNMEASURED and was not traced this pass. Treat as an open, in-scope colour defect, not a known-and-excused one. ★ CARRIED FORWARD from wave 3 so it is not lost with the reclassification - a real DOM measurement at 375: heading node 11442:164775 "Discover" is Manrope Light 20/24 in the frame and Cormorant Garamond 500 24/32 in the DOM (a step LARGER where the frame steps down); CTA I11442:164778 is 125x32 #56C7F3 in the frame and 125x44 #2CEDAC in the DOM. No horizontal overflow (scrollWidth 369 vs clientWidth 375). I re-measured the 768 twin and the same two causes hold there (Cormorant 500 30/36, CTA 125x44 #2CEDAC).
Social - dropdown 1VH (768) [11442-165355]	partial	src/components/social/feed/CreateNewMenu.tsx	/social	MEASURED BOTH SIDES 2026-08-26. FRAME `dropdown-3` is 125x116 at BOTH widths: r12, fill #122524, stroke #123f3c, VERTICAL gap 8, padding 8, three 109x28 rows (r4, the first filled #123F3C as the hovered state), labels Manrope Regular 12 lh 16 at 768 and 14 at 375. DOM (real pointer click on Create new): 128x106, r10, #0B1917, padding 4, three 118x32 rows, labels 14/20 - Token, Post, Story with Story disabled, which is the honest treatment given no story entity exists. Width matches (the caller sets w-[125px]); everything else is the primitive. SHARED-PRIMITIVE GAP, measured 2026-08-26 on the live dev DOM at 768 and on node data: every Social dropdown Figma draws is one spec that @skai/ui's DropdownMenuContent does not implement. FIGMA panel r12 / fill #122524 / stroke #123f3c / padding 8 / VERTICAL gap 8 / rows 28 tall / labels Manrope Regular 12 (lh 16 at 768, 14 at 375). DOM panel r10 / fill #0B1917 / no stroke / padding 4 / gap 0 / rows 32 tall / labels 14-16/20. Identical numbers came back from BOTH CreateNewMenu and StreamPanelSwitcher, which is what makes it the primitive rather than either caller. ★ SEPARATE, REPORTED NOT FIXED: the Create-new trigger measures 125x44 where the component asks for h-9 (36px) and the frame draws 32-36. `src/index.css:748` and `:1019` impose min-height 44px below 768px on any button without `.no-min-size`. StreamPanelFooter takes that opt-out for its 32/34px CTAs, so the precedent exists - but shrinking a primary tap target below the 44px iOS floor is an accessibility trade, so it is Casey's call, not mine.
Social > create post > empty 1VH (768) [11442-168505]	partial	src/components/social/feed/ComposePostDialog.tsx	/social	MEASURED BOTH SIDES 2026-08-26 at 768. FRAME: `Overlay` 768x1024 scrim #001615@0.44 over a `modal` 448x300, r16, fill #122524, stroke #123f3c, padding 12, gap 24. DOM: role=dialog 546x202, r16 (MATCHES), background #001615 (frame: #122524), padding 24 (frame: 12). So the surface is 98px too wide, 98px too short, painted the page colour instead of the card colour, and double-padded. Contents present: Drafts link, avatar, "Post body" field, a 500 counter, Post, Close. ★ A trap avoided: the frames also carry a 426x22 description line reading "Earn when people buy from your referral." under Create post and the same string under Drafts - it is NOT a boilerplate defect, its parent `content` frame is vis=false. Hidden nodes are not spec, and the TEXT node's own visible flag does not tell you that; the ancestor chain does.
Social > create post 1VH (768) [11442-169153]	partial	src/components/social/feed/ComposePostDialog.tsx	/social	MEASURED BOTH SIDES 2026-08-26 at 768. FRAME: `Overlay` 768x1024 scrim #001615@0.44 over a `modal` 448x300, r16, fill #122524, stroke #123f3c, padding 12, gap 24. DOM: role=dialog 546x202, r16 (MATCHES), background #001615 (frame: #122524), padding 24 (frame: 12). So the surface is 98px too wide, 98px too short, painted the page colour instead of the card colour, and double-padded. Contents present: Drafts link, avatar, "Post body" field, a 500 counter, Post, Close. ★ A trap avoided: the frames also carry a 426x22 description line reading "Earn when people buy from your referral." under Create post and the same string under Drafts - it is NOT a boilerplate defect, its parent `content` frame is vis=false. Hidden nodes are not spec, and the TEXT node's own visible flag does not tell you that; the ancestor chain does.
modal [11442-169953]	partial	src/components/social/SocialModal.tsx	/social	The shared modal shell itself, 448x411, r16, fill #122524, stroke #123f3c, VERTICAL pad 12 gap 24, with a 484x484 #17F9B4 `shine` ellipse at 19% behind it and a 76x46 r12 #56C7F3 primary CTA. The three modals I could open (composer at 768 and 375, chat settings) all keep r16 but none paints #122524 and none draws the shine, so the shell is the right place to fix once rather than per dialog.
Social > create post > drafts 1VH (768) [11442-170567]	partial	src/components/social/feed/DraftsDialog.tsx	/social	FRAME read 2026-08-26: `modal` 448x300 at 768 - the same box as the composer - with the draft rows at Manrope Regular 12/16 and Mulish Regular 10/14 dates; 11442-171056 is the multi-select variant and adds "Select all" #56C7F3 and "Delete" #FF574A at 12/16. DOM NOT OBTAINED: the composer's "Drafts" control measures 40x18 and clicking it produced no second dialog in two attempts, so I have the frame half only. Recorded as half a measurement rather than inferred from the composer's numbers.
Social > create post > drafts 1VH (768) [11442-171056]	partial	src/components/social/feed/DraftsDialog.tsx	/social	FRAME read 2026-08-26: `modal` 448x300 at 768 - the same box as the composer - with the draft rows at Manrope Regular 12/16 and Mulish Regular 10/14 dates; 11442-171056 is the multi-select variant and adds "Select all" #56C7F3 and "Delete" #FF574A at 12/16. DOM NOT OBTAINED: the composer's "Drafts" control measures 40x18 and clicking it produced no second dialog in two attempts, so I have the frame half only. Recorded as half a measurement rather than inferred from the composer's numbers.
Social - dropdown 1VH (375) [11442-173646]	partial	src/components/social/feed/CreateNewMenu.tsx	/social	MEASURED BOTH SIDES 2026-08-26. FRAME `dropdown-3` is 125x116 at BOTH widths: r12, fill #122524, stroke #123f3c, VERTICAL gap 8, padding 8, three 109x28 rows (r4, the first filled #123F3C as the hovered state), labels Manrope Regular 12 lh 16 at 768 and 14 at 375. DOM (real pointer click on Create new): 128x106, r10, #0B1917, padding 4, three 118x32 rows, labels 14/20 - Token, Post, Story with Story disabled, which is the honest treatment given no story entity exists. Width matches (the caller sets w-[125px]); everything else is the primitive. SHARED-PRIMITIVE GAP, measured 2026-08-26 on the live dev DOM at 768 and on node data: every Social dropdown Figma draws is one spec that @skai/ui's DropdownMenuContent does not implement. FIGMA panel r12 / fill #122524 / stroke #123f3c / padding 8 / VERTICAL gap 8 / rows 28 tall / labels Manrope Regular 12 (lh 16 at 768, 14 at 375). DOM panel r10 / fill #0B1917 / no stroke / padding 4 / gap 0 / rows 32 tall / labels 14-16/20. Identical numbers came back from BOTH CreateNewMenu and StreamPanelSwitcher, which is what makes it the primitive rather than either caller. ★ SEPARATE, REPORTED NOT FIXED: the Create-new trigger measures 125x44 where the component asks for h-9 (36px) and the frame draws 32-36. `src/index.css:748` and `:1019` impose min-height 44px below 768px on any button without `.no-min-size`. StreamPanelFooter takes that opt-out for its 32/34px CTAs, so the precedent exists - but shrinking a primary tap target below the 44px iOS floor is an accessibility trade, so it is Casey's call, not mine.
Social > create post > empty 1VH (375) [11442-175841]	partial	src/components/social/feed/ComposePostDialog.tsx	/social	The 375 cuts. FRAME: `modal` 354x792 - a near-full-height sheet inset 12px on every side, still r16. DOM: the composer goes edge to edge, 369x812 at 0,0, with radius 0. Measured contents at 375: field placeholder "What's happening...?" 18px, Post pill 110x52 r9999 #2CEDAC, two 44x44 tool buttons r10, Close 44x44. Frame's Post CTA label is Manrope Regular 14/16. So the mobile composer differs from the frame in inset, radius and CTA shape, all measured.
Social > create post 1VH (375) [11442-176349]	partial	src/components/social/feed/ComposePostDialog.tsx	/social	The 375 cuts. FRAME: `modal` 354x792 - a near-full-height sheet inset 12px on every side, still r16. DOM: the composer goes edge to edge, 369x812 at 0,0, with radius 0. Measured contents at 375: field placeholder "What's happening...?" 18px, Post pill 110x52 r9999 #2CEDAC, two 44x44 tool buttons r10, Close 44x44. Frame's Post CTA label is Manrope Regular 14/16. So the mobile composer differs from the frame in inset, radius and CTA shape, all measured.
Social > create post > drafts 1VH (375) [11442-178053]	partial	src/components/social/feed/DraftsDialog.tsx	/social	The 375 drafts cuts. FRAME `modal` is 354x300 here - ★ NOT the 354x792 the composer uses at the same width, so the drafts sheet is deliberately short while the composer is full height. Labels drop to Manrope Regular 12/14. Same DOM gap as 11442-170567: the Drafts control did not open.
Social > create post > drafts 1VH (375) [11442-178673]	partial	src/components/social/feed/DraftsDialog.tsx	/social	The 375 drafts cuts. FRAME `modal` is 354x300 here - ★ NOT the 354x792 the composer uses at the same width, so the drafts sheet is deliberately short while the composer is full height. Labels drop to Manrope Regular 12/14. Same DOM gap as 11442-170567: the Drafts control did not open.
Social > Discover - search > Creators - empty (768) [11455-183352]	partial	src/pages/social/Discover.tsx	/discover	★ ARTWORK CORRECTION - the title is misleading and wave 3 mapped it to the wrong arm. "Creators - empty" does NOT mean an empty creator list: the frame draws a "Search social" screen whose SEARCH FIELD is empty, and it contains SIX POPULATED creator cards (160x156 each) under a "Highest market cap" heading, plus four stat tiles and a Creators/Posts/Favorites tab pill (125x44 #122524 stroke #123F3C) beside a 218x44 input. Headline is "Search social", Manrope Light 20/24 #FFFFFF, over "Find and invest in your favorite creators." Manrope Regular 14/16 #95A09F. DOM /discover is a different screen: H1 "Discover Creators" Cormorant Garamond 700 24/32, a Launch-Your-Creator-Token promo, four stat tiles, five sort chips, and "No Creators Yet". Discover.tsx:11-15 already reports the table-vs-cards gap, so this row confirms it rather than discovering it. ★ Second finding: `public.social_tokens` holds 4 rows, yet the page prints "Creators 0" - the page reads the indexer (getLaunchpadCurves), not that table, so the zero is an indexer gap and not an empty product.
Social > Discover - search > Creators - empty (375) [11461-198346]	partial	src/pages/social/Discover.tsx	/discover	★ ARTWORK CORRECTION - the title is misleading and wave 3 mapped it to the wrong arm. "Creators - empty" does NOT mean an empty creator list: the frame draws a "Search social" screen whose SEARCH FIELD is empty, and it contains SIX POPULATED creator cards (160x156 each) under a "Highest market cap" heading, plus four stat tiles and a Creators/Posts/Favorites tab pill (125x44 #122524 stroke #123F3C) beside a 218x44 input. Headline is "Search social", Manrope Light 20/24 #FFFFFF, over "Find and invest in your favorite creators." Manrope Regular 14/16 #95A09F. DOM /discover is a different screen: H1 "Discover Creators" Cormorant Garamond 700 24/32, a Launch-Your-Creator-Token promo, four stat tiles, five sort chips, and "No Creators Yet". Discover.tsx:11-15 already reports the table-vs-cards gap, so this row confirms it rather than discovering it. ★ Second finding: `public.social_tokens` holds 4 rows, yet the page prints "Creators 0" - the page reads the indexer (getLaunchpadCurves), not that table, so the zero is an indexer gap and not an empty product.
Social > Sample creator profile > Creator overview (768) [11474-214610]	partial	src/pages/account/UserProfile.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. Frame boxes: 768x1643 / 375x1633 (Creator overview) and 768x1247 / 375x1258 (Groups tab).
Social > Sample creator profile > Creator overview (375) [11474-215821]	partial	src/pages/account/UserProfile.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. Frame boxes: 768x1643 / 375x1633 (Creator overview) and 768x1247 / 375x1258 (Groups tab).
Social > Sample creator profile > Following - modal 1VH (768) [11474-216389]	partial	src/components/social/FollowersModal.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. These six are the Following / Followers / Holders modals, which open FROM that page, so they are unreachable for the same reason one level down.
Social > Sample creator profile > Followers - modal 1VH (768) [11474-216811]	partial	src/components/social/FollowersModal.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. These six are the Following / Followers / Holders modals, which open FROM that page, so they are unreachable for the same reason one level down.
Social > Sample creator profile > Holders - modal 1VH (768) [11474-217233]	partial	src/components/social/HoldersModal.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. These six are the Following / Followers / Holders modals, which open FROM that page, so they are unreachable for the same reason one level down.
Social > Sample creator profile > Following - modal 1VH (375) [11474-218523]	partial	src/components/social/FollowersModal.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. These six are the Following / Followers / Holders modals, which open FROM that page, so they are unreachable for the same reason one level down.
Social > Sample creator profile > Followers - modal 1VH (375) [11474-218943]	partial	src/components/social/FollowersModal.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. These six are the Following / Followers / Holders modals, which open FROM that page, so they are unreachable for the same reason one level down.
Social > Sample creator profile > Holders - modal 1VH (375) [11474-219363]	partial	src/components/social/HoldersModal.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. These six are the Following / Followers / Holders modals, which open FROM that page, so they are unreachable for the same reason one level down.
Social > Sample creator profile > Groups (768) [11474-220336]	partial	src/pages/account/UserProfile.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. Frame boxes: 768x1643 / 375x1633 (Creator overview) and 768x1247 / 375x1258 (Groups tab).
Social > Sample creator profile > Groups (375) [11474-220999]	partial	src/pages/account/UserProfile.tsx	/:username	★ DOM SIDE BLOCKED BY A DEFECT I MEASURED, not by the dev harness. /:username renders "Profile Not Created - @<handle> hasn't created their social profile yet." for a REAL user with real follower rows. Traced to the source: profileService.getProfileByUsername:434 calls `get_user_public_by_username`, which has EXECUTE granted to `anon` but is NOT SECURITY DEFINER (`prosecdef = false`, probed at the object 2026-08-26), and `anon` holds only REFERENCES+TRIGGER on `public.users` - no SELECT. Running it as `anon` raises `42501: permission denied for table users`; :439 does `if (rpcError || !publicData) return null`, and the page turns that null into "this user has no profile". `authenticated` DOES have SELECT, so a signed-in visitor sees the real page and an anonymous one - anybody following a shared profile link - does not. ESCALATED, NOT FIXED: the fix is either SECURITY DEFINER on that function or a grant, and granting `anon` SELECT on `public.users` is exactly the overexposure this repo has fixed before. Migrations are write-only for this lane and this one is a security decision. Frame boxes: 768x1643 / 375x1633 (Creator overview) and 768x1247 / 375x1258 (Groups tab).
Social - with "tweets" > comment thread 1VH (375) [11474-224476]	blocked-on-backend	src/components/social/feed/FeedCommentsDialog.tsx	/social	MISSING RELATION, named: no comments table exists in `public` (enumerated 2026-08-26; `bug_comments` is the bug tracker's). There is also no post to hang a thread on. FRAME read for whenever the relation lands: `modal` 448x602 at 768 and 354x568 at 375, r16 #122524, header "Comments" Manrope Regular 18/22, comment rows Manrope Bold 12/16 handle + Mulish Regular 12/14 timestamp + Manrope Regular 12 body, with a "2 replies" affordance.
