# key	status	primaryFile	route	reason	bp
Sample creator profile 1VH (1440 x 900px) [4948-143477]	partial	src/pages/account/UserProfile.tsx	/:username	The 1VH crop of 4954-147061 and it inherits that row measurements and its one fix (the Mulish Light 32/38 name ramp). Not separately measured; a 1VH crop is a crop of global chrome, not a delete order (WAVE5 s6). The banner escalation is the same one.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
Sample creator profile (768 x 1024px) [11474-211130]	partial	src/pages/account/UserProfile.tsx	/:username	MEASURED AT 768 FOR THE FIRST TIME - wave 7 and wave 8 both left this node explicitly unread, so this is the first row in the family carrying real 768 numbers. Harvested 768x1249 against a title claiming 1024; the dimension defect stands. Header card Frame 271 11474:211523 is 708x194 fill #122524 stroke #123F3C pad 16 gap 32 - so the card height goes 208 (375) / 194 (768) / 228 (1440) and is NOT monotonic in width, which is worth knowing before anyone interpolates one from another. Frame 408 11474:211525 is 676x80 gap 24 with Frame 275 starting at x=105, so the avatar column is 81 wide (avatar 80x80). Name 11474:211532 Mulish Light 24/28 ls -4pct #FFFFFF - the middle step of the ramp that landed this session, and the ONLY width where the old text-2xl (24px) had the right size. CTA 11474:211543 is 163x50 radius 12 fill #001615@0.80 pad 20/40 with a Manrope Regular 14/18 #56C7F3 label; so the CTA ramp is 155.5x44 r12 14/16 (375) / 163x50 r12 14/18 (768) / 176.25x64 r16 16/22 (1440). Stats/bio card Frame 606 11474:211547 708x114 fill #052D2D pad 16/16/24/16 gap 16, bio 11474:211562 Manrope Regular 14/18 #FFFFFF. Everything except the name is still open under the same banner escalation as 4954-147061.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
Sample creator profile (375 x 812px) [11474-212827]	partial	src/pages/account/UserProfile.tsx	/:username	RECLASSIFIED FROM not-started, and I am overriding two prior waves on purpose. Wave 7 and wave 8 both filed this not-started because CreatorProfileShell - the component built FOR it - is unmounted. But wave 8's own reason column says 'What actually renders at 375 today is UserProfile, and it does not match', which is the definition of partial, not not-started. A reader of the catalog seeing not-started concludes NOTHING renders at 375, and that is false: UserProfile serves /:username at every width. The status now describes what ships. MEASURED at 375 this session: header card Frame 271 11474:215880 343x208 fill #122524 stroke #123F3C pad 12 gap 32 (inner Frame 177 gap 24); avatar 11474:215884 64x64 with a 16x16 chain badge at x=48 and a 16 gap to the text; name 11474:215889 Mulish Light 20/24 ls -4pct #FFFFFF - FIXED this session as the bottom step of the new ramp; CTAs 11474:215901-215905 are a 2x2 grid of 155.5x44 radius 12 fill #001615@0.80 pad 20/40, labels Manrope Regular 14/16 #56C7F3 with Block at #FF574A, itemSpacing 8 on both axes; stats/bio card Frame 606 11474:215906 343x146 fill #052D2D pad 12/12/16/12 gap 16, labels Manrope Regular 12/14 #95A09F over values Mulish Regular 12/16 #FFFFFF, bio 11474:215922 Manrope Regular 14/16. Against that UserProfile renders a 128px banner the frame does not have, a 112px avatar (+48), CardContent p-6 = 24 inset (+12) and wrapped auto-width CTAs instead of the 2x2 grid. The shell-vs-UserProfile question is still Casey's and unchanged; only the label on today's reality moved.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
Sample creator profile ALT 1VH (1440 x 900px) [9640-213001]	partial	src/pages/account/UserProfile.tsx	/:username	Not re-measured; cited per WAVE7 s8. Genuinely 1440x900 per wave 7 and the harvest row live/3sSzw1KewMtUbeLAv7uW0r__4914-113562.tsv:44 - one of the few titles in this family that is not overstated. Carries this session Mulish Light 32/38 name fix. The ALT variant differs in the header treatment, and the header is exactly what blocks the family (see 4954-147061 for the full three-width spec and the banner escalation).	desktop=partial tablet=n-a mobile=n-a @2026-09-01
Posts - hover (768 loose frame) [11474-224337]	blocked-on-backend	src/components/social/profile/CreatorPostsTab.tsx	/:username	RECLASSIFIED FROM not-started. This is not a screen - it is the Posts tab body lifted onto the canvas (a Frame 27 strip over a Frame 267 panel), and its subject is the same three-column masonry the Posts SCREENS depict. Wave 8 established that no post entity exists: every relation matching pct-post-pct / pct-feed-pct / pct-comment-pct / pct-stor-pct was enumerated against prod (13 hits, all unrelated), the only read path answers total 0 and silently ignores an author filter, and /api/v1/social/posts and /api/v1/social/users/:id/posts are both 404. A hover state over a grid that cannot be drawn is blocked by the same cause, so it takes the same verdict as 11474-222012 rather than sitting at not-started where it reads as unstarted work. ALSO A MEASURED FRAME DEFECT, third of its kind in this family: Frame 267 11474:224347 is 708x600 with padding 16, giving 568 of usable height, and its child Frame 777 11474:224348 is 676x876 - a 308px overflow. The three masonry columns are 776 / 876 / 776 tall inside a 600-tall panel. Content placed without re-flowing the container, exactly like the tab strip at 4954-147156.	desktop=n-a tablet=missing mobile=n-a @2026-09-01
Posts - hover (375 loose frame) [11474-224415]	blocked-on-backend	src/components/social/profile/CreatorPostsTab.tsx	/:username	RECLASSIFIED FROM not-started, same cause as 11474-224337 - the mobile sibling. Frame 267 11474:224428 is 343x350 padded 12 (326 usable) against Frame 777 11474:224429 at 319x416, a 90px overflow; columns 366 / 416 / 366 tall in a 350-tall panel. Column width 101 with itemSpacing 8 (0/109/218 across 319).	desktop=n-a tablet=n-a mobile=missing @2026-09-01
Posts - hover (1440 loose frame) [5124-203728]	blocked-on-backend	src/components/social/profile/CreatorPostsTab.tsx	/:username	RECLASSIFIED FROM partial. partial means 'built, not verified'; there is nothing built and nothing buildable, for the reason recorded on 11474-222012. Desktop sibling of 11474-224337. Frame 267 5124:203738 is 761x710 padded 16 (678 usable) against Frame 285 5124:203739 at 729x889 - a 211px overflow. Masonry Frame 777 5124:203740 uses itemSpacing 12 here against 8 at 768 and 375.	desktop=missing tablet=n-a mobile=n-a @2026-09-01
Posts ALT (1440 loose frame) [9653-215184]	blocked-on-backend	src/components/social/profile/CreatorPostsTab.tsx	/:username	RECLASSIFIED FROM partial, same cause. The ALT of 5124-203728 and the only one of the four whose overflow is smaller: Frame 267 9653:215194 761x710 padded 16 (678 usable) against Frame 285 9653:215195 729x725, a 47px overflow. Still an overflow. Four loose Posts frames, four containers shorter than their content.	desktop=missing tablet=n-a mobile=n-a @2026-09-01
Sample creator profile > Following - modal 1VH (375 x 812px) [11474-218523]	partial	src/components/social/FollowersModal.tsx	/:username	MEASURED all 3 axes 2026-09-01 and WAVE 8'S HEADLINE NUMBER IS WITHDRAWN. Wave 8 wrote 'DialogContent is sm:max-w-md = 448 against the frame 354x442 sheet, +94' for this whole family. That delta is true at ONE breakpoint of three: the sheet is RESPONSIVE in the frame - 354x442 radius 16 pad 24/12/24/12 at 375, 448x456 radius 16 pad 24/12/24/12 at 768, and 796x460 radius 32 pad 24/16/24/16 at 1440 - so sm:max-w-md was EXACTLY RIGHT at 768 and 348px too narrow at 1440. Measuring one width and reporting the delta as the family delta is the same error the 1440 Tokens row carried. FIXED: max-w-[354px] sm:max-w-[448px] lg:max-w-[796px], rounded-[16px] lg:rounded-[32px], px-3 py-6 lg:px-4, and the scrim now uses overlayClassName=bg-[#001615]/[0.44] to match Overlay 11474:219892 (#001615 at 0.44) instead of the primitive bg-black/80 backdrop-blur-sm, which no caller could previously reach. STILL DIVERGENT, measured and recorded rather than changed: the frame row `content` is 330x36 pad 4/8/4/8 (764x38 pad 4/16/4/16 at 1440) with a 1px #123F3C rule 8 below and 8 above the next, and its `left` block is 24 tall - THE AVATAR IS 24x24 with an 8px gap, against the impl Avatar w-10 h-10 = 40 with gap-3 = 12. A 40px avatar cannot sit in a 36px row. Wave 8 stated the impl 40/12 without comparing them to the frame. Handle is Manrope Regular 12/14 (12/16 at 1440) #FFFFFF; the sub-line '87 followers' is MULISH Regular 12/14 #95A09F, not the impl text-sm text-muted-foreground. Follow pill 70x28 (70x30 at 1440) radius 8 fill #56C7F3 pad 6/16 label Manrope Regular 14/16 #001615. Not rewritten this session: the row carries live follow/unfollow actions, a 24px avatar inside a link runs straight into the 44px tap floor in src/index.css (WAVE5 s4), and /:username cannot be rendered locally to check any of it - signed-out gives 'Profile Not Created' (Casey parked decision) and localhost runs a mock wallet. The wave-8 mount finding stands and was re-checked: CreatorFollowListModal and CreatorHoldersModal, both built for this artwork, still have no importer in src/ outside their barrel and their own tests, while UserProfile mounts the older FollowersModal/HoldersModal. NOT swapped this session, and the reason is now concrete rather than budgetary: CreatorFollowListModal renders all THREE nav tabs including Suggested, and wave 8 established Suggested has no source (no %suggest% proc in public, no loader in feed/feedSource.ts). Mounting it would ADD a dead control to a live surface to gain a component. Two options for Casey are in the lane report. Nav 11474:220010 is three tabs at itemSpacing 24 with the active one in a 72x20 radius-4 #123F3C pill; the mounted modal TabsList is grid-cols-2. The missing third tab is CORRECT and must stay missing.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
Sample creator profile > Followers - modal 1VH (375 x 812px) [11474-218943]	partial	src/components/social/FollowersModal.tsx	/:username	Same sheet as 11474-218523 with the Followers tab active; identical measurements and the identical fix (responsive max-width 354/448/796, radius 16 then 32, pad 24/12 then 24/16, scrim #001615@0.44). Row deltas unchanged: 24px avatar and an 8px gap in the frame against 40 and 12 in the impl, Mulish 12 sub-line, 70x28 #56C7F3 Follow pill.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
Sample creator profile > Holders - modal 1VH (375 x 812px) [11474-219363]	partial	src/components/social/HoldersModal.tsx	/:username	The Holders frames draw the IDENTICAL sheet to the follow lists - modal 11474:219896 is 354x442 radius 16 pad 24/12/24/12 gap 16, byte-for-byte the follow modal geometry - with a one-item nav (Frame 776 63 wide against 210) and the placeholder reading 'Search holders...'. So both files took the same responsive fix. Same row deltas and the same unmounted CreatorHoldersModal finding as 11474-218523.	desktop=n-a tablet=n-a mobile=partial @2026-09-01
Sample creator profile > Following - modal 1VH (768 x 1024px) [11474-216389]	partial	src/components/social/FollowersModal.tsx	/:username	MEASURED at 768 for the first time (wave 8 did not read this node). Modal 11474:217972 is 448x456 radius 16 pad 24/12/24/12 gap 16, rows 11474:217990 424x38 pad 4/8/4/8, search placeholder Manrope Regular 14/18. THIS IS THE ONE WIDTH WHERE THE OLD sm:max-w-md WAS EXACTLY RIGHT - 448 = max-w-md - which is why measuring only 375 produced a wrong family-wide delta. The responsive class set preserves 448 here.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
Sample creator profile > Followers - modal 1VH (768 x 1024px) [11474-216811]	partial	src/components/social/FollowersModal.tsx	/:username	Tablet sibling of 11474-218943; sheet geometry per 11474-216389 (448x456, radius 16, pad 24/12/24/12). Not separately node-read; the Following and Holders 768 siblings are byte-identical sheets so the number is not in doubt, but no independent 768 measurement is claimed for this node.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
Sample creator profile > Holders - modal 1VH (768 x 1024px) [11474-217233]	partial	src/components/social/HoldersModal.tsx	/:username	MEASURED at 768: modal 11474:217868 is 448x456 radius 16 pad 24/12/24/12 gap 16 with rows 11474:217884 424x38 pad 4/8/4/8 - identical to the Following sheet at the same width. Carries the responsive fix.	desktop=n-a tablet=partial mobile=n-a @2026-09-01
Sample creator profile > Following - modal 1VH (1440 x 900px) [5118-200749]	partial	src/components/social/FollowersModal.tsx	/:username	MEASURED at 1440 for the first time (wave 8 explicitly claimed no 1440 numbers). Modal 5118:201455 is 796x460 radius 32 pad 24/16/24/16 gap 16 - so the sheet is 796 wide here, not the 448 the impl shipped, and its radius DOUBLES to 32. Rows 5118:201615 764x38 pad 4/16/4/16 with the avatar still 24x24 at an 8px gap; handle 5118:201619 Manrope Regular 12/16 #FFFFFF, sub-line 5118:201620 Mulish Regular 12/16 #95A09F, Follow pill 5118:201621 70x30 radius 8 #56C7F3 with a Manrope Regular 14/18 #001615 label. Search placeholder Manrope Regular 16/22. The sheet fix lands; the row is recorded.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
Sample creator profile > Followers - modal 1VH (1440 x 900px) [5120-201706]	partial	src/components/social/FollowersModal.tsx	/:username	MEASURED at 1440: modal 5120:202095 is 796x648 - TALLER than its Following sibling because it lists 15 rows (5120:202405 onward) against 6, at the same 764x38 pad 4/16/4/16. Same radius 32, same pad 24/16/24/16, same gap 16. The height difference is content, not spec, so the responsive width/radius fix is the same one.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
Sample creator profile > Holders - modal 1VH (1440 x 900px) [9640-214177]	partial	src/components/social/HoldersModal.tsx	/:username	MEASURED at 1440: modal 9640:214566 is 796x460 radius 32 pad 24/16/24/16 gap 16 with 6 rows 9640:214584 at 764x38 pad 4/16/4/16 - the Following sheet exactly, with 'Search holders...' in Manrope Regular 16/22. Carries the responsive fix. CreatorHoldersModal, built for this artwork, still has zero mount sites.	desktop=partial tablet=n-a mobile=n-a @2026-09-01
Sample creator profile 1VH (375 x 812px) [11474-213159]	not-started	src/components/social/profile/CreatorProfileShell.tsx	/:username	KEPT AT not-started, unlike its sibling 11474-212827 which I reclassified. The difference is deliberate: 212827 is the plain 375 profile and UserProfile does render one, so partial describes reality there. This frame is the shell own 1VH crop - CreatorProfileShell docblock calls it 'the same page cropped to one viewport height - identical content, caret up. Not a distinct state' - and the caret/disclosure it is cropped around exists only inside the unmounted shell. Mount decision unchanged and still Casey's; creatorProfileMounts.test.ts:102 pins the deliberate non-mount.	desktop=n-a tablet=n-a mobile=missing @2026-09-01
Sample creator profile 1VH (375 x 812px) - created tokens COLLAPSED [11524-286515]	not-started	src/components/social/profile/CreatorProfileShell.tsx	/:username	KEPT AT not-started. The one real delta among the three 375 shell frames - caret DOWN, no token rows, tab strip pulled up into the freed space - and the reason the section was built as a disclosure. UserProfile renders no created-tokens disclosure at any width, so nothing implements this state. Same parked mount decision.	desktop=n-a tablet=n-a mobile=missing @2026-09-01
