11132:176323	blocked-on-backend	modules/skai-gaming/src/pages/play/SportsbookPage.tsx	/play/sportsbook	SportsbookPage is BUILT READ-ONLY BY CONSTRUCTION and IS routed at /play/sportsbook (src/App.tsx:1345-1355). MISSING SOURCE: the odds proxy returns a live HTTP 401 (key provisioned, value revoked), `sports_settlement_logs` has been silent since 2026-04-27, and SKAISportsbook reports eventCount()=0 / betCount()=0. Nothing can render at any width until the key is replaced and events sync, so there is no DOM to measure here.
11216:134868	blocked-on-backend	modules/skai-gaming/src/pages/play/SportsbookPage.tsx	/play/sportsbook	SportsbookPage is BUILT READ-ONLY BY CONSTRUCTION and IS routed at /play/sportsbook (src/App.tsx:1345-1355). MISSING SOURCE: the odds proxy returns a live HTTP 401 (key provisioned, value revoked), `sports_settlement_logs` has been silent since 2026-04-27, and SKAISportsbook reports eventCount()=0 / betCount()=0. Nothing can render at any width until the key is replaced and events sync, so there is no DOM to measure here.
11220:168059	partial	modules/skai-gaming/src/components/play/sportsbook/BetNotification.tsx	/play/sportsbook	Bet notification at this width. BetNotification IS mounted by SportsbookPage, which IS routed, and uses its message override so it never composes a money value. NOT measured: the toast needs a placed bet and the place path is closed by the 401 above. Downgraded from the wave3 `done` because the 2026-08-26 bar requires a measurement and none exists at this width. Live-enumeration finding stands: the family has THREE frames (1440 / 11220:152557 at 768 / 11220:168059 at 375) and the pre-wave3 catalog named only the 1440.
11220:157525	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11220:159672	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11220:166265	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11220:166285	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11220:164090	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11220:161923	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11144:199166	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11131:161786	blocked-on-backend	modules/skai-gaming/src/components/play/sportsbook/StartingSoonBar.tsx	-	BUILT and prop-driven, not mounted. MISSING SOURCE: oddsApiService, which returns HTTP 401 today (revoked key). Nothing else is required to mount it.
11132:173793	not-started	-	-	Sportsbook side panel (Lawn tennis) at this width. Cited nowhere; no redesign code found.
11131:119167	partial	modules/skai-gaming/src/components/play/sportsbook/MyBetsPanel.tsx	-	BUILT and prop-driven, not mounted. Maps to sportsBetHistoryService. `unavailableReason` is a SEPARATE prop from an empty list on purpose - "could not reach the chain" must never render as "you have no bets".
11127:106812	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11127:110865	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11129:112189	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11129:113586	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11127:109541	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11129:114910	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11100:62081	partial	modules/skai-gaming/src/pages/play/Play.tsx	/play/casino	MEASURED 2026-08-26 at 375x812 on /play/casino, isolated context, signed-in. AFTER THE FIX: stack gap 24 EXACT (frame 11100:62082). Providers shelf 108 -> 108 EXACT (was 164); card 200x64 r12 pad 12 plate 40. Trending 254 -> 286 (tile carries the 18px playing-count row here). Casino nav 343x76 -> 104 (+28, two chip rows plus the search box; the frame wraps to two 30px rows with a 16px gap). Featured 472 -> 960 and Top bets 460 -> 577, both data-bound row counts. No horizontal overflow (-6). SHARED-CONTAINER DELTA (escalate, do not patch in this lane): the hub renders inside `container mx-auto px-4`, giving a 718 content column at 768 against the frame's 708 (+10) and 325 at 375 against the frame's 343 (-18). That class is used by 8+ pages outside skai-gaming; every remaining width delta below is downstream of it. FIXED THIS PASS (2026-08-26): section stack gap 40->24/32/40 (`mb-6 md:mb-8 lg:mb-10`), rail tile 195->130/160/195 with gutter 16->8/8/16, tile inner gap 12->8/8/12, rail art radius 16->12/12/16, shelf header 24/28->18/22 below lg with its row gap 16->8/8/16, featured grid gutter 16->8/8/16, filter bar 50->44/46/50, sports+providers card 250x96->160x64/200x72/250x96 with 12/12/16 padding and a 40/48/64 plate, mode card 188->118 at 768 with radius 24->12. * 1440 RE-MEASURED AFTER THE FIX AND UNCHANGED, because every rung is written behind `lg:` and that tier was already exact: content column 1332, shelf margin 40, header gap 16, title 24/28, rail tile 195x306 with a 16px gutter / 16px art radius / 12px inner gap, featured gutter 16, mode card 662x188 r24 gap 24, filter bar 50, sports card 250x96 pad 16. No horizontal overflow at any of the three widths (-6, the reserved scrollbar gutter).
11154:45247	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11154:51780	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11154:59823	not-started	-	-	Sportsbook side panel (Lawn tennis) at this width. Cited nowhere; no redesign code found.
11154:47551	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11220:166694	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11154:46329	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11154:49315	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11154:50310	not-started	-	-	Sportsbook match view / game-view / player-props cut at this width. No redesign match/event view is built; the legacy /sports/event/:eventId GameDetail is a different product, not this redesign screen.
11100:64759	partial	modules/skai-gaming/src/pages/play/Play.tsx	/play	1VH viewport crop of the full-scroll cut - same surface, same measurements. See that row for the numbers. Measured through 11211:82876.
11084:63426	partial	modules/skai-gaming/src/components/play/ui/PlayFilterBar.tsx	/play/casino	ESCALATED TO CASEY - do not override (carried from status.wave3.verify-play.tsv). The "New games" CHIP is real; what is unbuilt is the DEDICATED SCREEN these frames draw - back chevron + title + two dropdowns + a search box over a tile grid, then Top bets and About/FAQ. That is PlayCollectionView PLUS a sort and a provider filter neither Favourites nor Resume has. This pass adds only that the rail tile inside it is now responsive and correct at this width.
11084:64943	partial	modules/skai-gaming/src/components/play/ui/TrendingGames.tsx	/play/casino	Shelf screen at this width. The rail tile it draws was measured and FIXED this pass (130 at 375 / 160 at 768 / 195 at 1440, gutter 8/8/16, art radius 12/12/16); the screen's own header + dropdown chrome was not individually measured.
11084:62278	partial	modules/skai-gaming/src/pages/play/Play.tsx	/play	1VH viewport crop of the full-scroll cut - same surface, same measurements. See that row for the numbers. Measured through 10912:148682.
10940:216537	partial	modules/skai-gaming/src/components/play/ui/ContinuePlaying.tsx	/play?filter=resume	Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
11211:85296	partial	modules/skai-gaming/src/components/play/ui/ContinuePlaying.tsx	/play?filter=resume	Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
10949:219911	partial	modules/skai-gaming/src/components/play/ui/PlayCollectionView.tsx	/play?filter=favorites	Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
10900:146833	partial	modules/skai-gaming/src/pages/play/Play.tsx	/play	TITLE IS WRONG - it reads "1VH (1440 x 900px)" and the node measures 375x812. Identify by geometry, not title. 1VH viewport crop of the full-scroll cut - same surface, same measurements. See that row for the numbers. Measured through 11211:82876.
10932:125492	not-started	-	-	ALT mobile landing variant. All three are 375x812 despite their "1440 x 900px" titles - identify by geometry, not title. No implementing code; superseded by the 11211:82876 mobile cut, which IS measured and fixed above.
10931:75536	not-started	-	-	ALT mobile landing variant. All three are 375x812 despite their "1440 x 900px" titles - identify by geometry, not title. No implementing code; superseded by the 11211:82876 mobile cut, which IS measured and fixed above.
10932:126131	not-started	-	-	ALT mobile landing variant. All three are 375x812 despite their "1440 x 900px" titles - identify by geometry, not title. No implementing code; superseded by the 11211:82876 mobile cut, which IS measured and fixed above.
11202:44169	partial	modules/skai-gaming/src/pages/play/Play.tsx	/play	1VH viewport crop of the full-scroll cut - same surface, same measurements. See that row for the numbers. Measured through 11211:82876.
11211:83723	partial	modules/skai-gaming/src/components/play/ui/PlaySidebar.tsx	-	BUILT, deliberately NOT mounted (carried from wave3): PlaySidebar would sit beside LeftSidebar's existing 58px rail and its filter glyphs duplicate PlayFilterBar chips. Needs a design call on which nav owns those controls, so there is nothing to measure at this width.
11211:84175	partial	modules/skai-gaming/src/components/play/ui/PlaySidebar.tsx	-	BUILT, deliberately NOT mounted (carried from wave3): PlaySidebar would sit beside LeftSidebar's existing 58px rail and its filter glyphs duplicate PlayFilterBar chips. Needs a design call on which nav owns those controls, so there is nothing to measure at this width.
11211:82876	partial	modules/skai-gaming/src/pages/play/Play.tsx	/play	MEASURED 2026-08-26 at 375x812, isolated context, signed-in, same positive control. AFTER THE FIX: stack gap 24 EXACT (frame 11211:82877 itemSpacing 24; was 32). Filter bar 44 -> 44 EXACT (was 50). Trending tile 130 wide / art 130x184 r12 / inner gap 8 / gutter 8 -> DOM EXACT (was 195x276 r16 gap 12 gutter 16). Shelf 254 -> 260 (+6, was +136). Sports card 160x64 pad 12 plate 40 -> EXACT. Featured 2 cols gutter 8 EXACT; card 167x216 -> 159x205 (-8/-11, tracks the -18 column). Shelf-to-shelf VISIBLE gap 24 EXACT. RESIDUALS: hero 343x300 -> 325x472 (+172) - NOT changed, see 11211:82878; mode-card block 164 -> 236, but the 375 frame draws a 2x2 of 172x78 tiles (11211:82907) where the code draws the two-up Casino/Sports pair, so it is a DIFFERENT composition and no 768 measurement transfers - escalated, not guessed; shelf header 44 vs 36 (+8). No horizontal overflow (-6). Tile total 184 vs the frame's 210 because the playing-count row collapses at 0 concurrent players - a no-mock-data pass, not a gap. SHARED-CONTAINER DELTA (escalate, do not patch in this lane): the hub renders inside `container mx-auto px-4`, giving a 718 content column at 768 against the frame's 708 (+10) and 325 at 375 against the frame's 343 (-18). That class is used by 8+ pages outside skai-gaming; every remaining width delta below is downstream of it. FIXED THIS PASS (2026-08-26): section stack gap 40->24/32/40 (`mb-6 md:mb-8 lg:mb-10`), rail tile 195->130/160/195 with gutter 16->8/8/16, tile inner gap 12->8/8/12, rail art radius 16->12/12/16, shelf header 24/28->18/22 below lg with its row gap 16->8/8/16, featured grid gutter 16->8/8/16, filter bar 50->44/46/50, sports+providers card 250x96->160x64/200x72/250x96 with 12/12/16 padding and a 40/48/64 plate, mode card 188->118 at 768 with radius 24->12. * 1440 RE-MEASURED AFTER THE FIX AND UNCHANGED, because every rung is written behind `lg:` and that tier was already exact: content column 1332, shelf margin 40, header gap 16, title 24/28, rail tile 195x306 with a 16px gutter / 16px art radius / 12px inner gap, featured gutter 16, mode card 662x188 r24 gap 24, filter bar 50, sports card 250x96 pad 16. No horizontal overflow at any of the three widths (-6, the reserved scrollbar gutter).
10953:220899	partial	modules/skai-gaming/src/components/play/ui/PlayCollectionView.tsx	/play?filter=resume	Search-bar-expanded state of the 375 Resume screen. PlayCollectionView owns its own search box; the expanded LAYOUT was not measured. Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
11177:69719	partial	modules/skai-gaming/src/components/play/ui/ContinuePlaying.tsx	/play?filter=resume	Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
11211:85603	partial	modules/skai-gaming/src/components/play/ui/ContinuePlaying.tsx	/play?filter=resume	Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
10949:220217	partial	modules/skai-gaming/src/components/play/ui/PlayCollectionView.tsx	/play?filter=favorites	Collection view at this width. Inherits the hub's measured container delta (+10 at 768 / -18 at 375) and now also inherits the fixed rail tile, section gap and header ramp. The screen's own header/search geometry was not individually measured.
11100:66646	partial	modules/skai-gaming/src/components/play/ui/PlayFilterBar.tsx	/play/casino	ESCALATED TO CASEY - do not override (carried from status.wave3.verify-play.tsv). The "New games" CHIP is real; what is unbuilt is the DEDICATED SCREEN these frames draw - back chevron + title + two dropdowns + a search box over a tile grid, then Top bets and About/FAQ. That is PlayCollectionView PLUS a sort and a provider filter neither Favourites nor Resume has. This pass adds only that the rail tile inside it is now responsive and correct at this width.
11100:67183	partial	modules/skai-gaming/src/components/play/ui/TrendingGames.tsx	/play/casino	Shelf screen at this width. The rail tile it draws was measured and FIXED this pass (130 at 375 / 160 at 768 / 195 at 1440, gutter 8/8/16, art radius 12/12/16); the screen's own header + dropdown chrome was not individually measured.
11121:91489	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:184503	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11121:90497	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11122:92823	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11121:90604	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11121:90870	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11121:91002	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11121:91121	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11121:91242	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:184572	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:184679	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:184858	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:184965	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:185097	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:185216	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11132:185337	partial	modules/skai-gaming/src/components/play/sportsbook/BetSlipSettings.tsx	-	Bet slip / quick bet component cut at this width. Prop-driven with no mount site - no host owns the docked right rail. Money figures on these frames are template text: POINTS and sUSD only, and SKAI is not a betting currency.
11017:21566	blocked-on-backend	modules/skai-gaming/src/components/play/ui/LiveRtpPanel.tsx	/rewards	BUILT, renders UNAVAILABLE by design (carried from wave3). MISSING RELATION: an aggregate RPC over `points_game_rounds` returning windowed measured RTP with low/high and a trend (SQL written, migration NOT landed). The frame claims MEASURED RTP, not theoretical, and the real ledger currently measures mines 213% / gem_slots 250% / keno 152% on tiny samples - publishing those would be a false public payout claim. Casey 2026-08-12 moved the one live mount to /rewards; do NOT re-add a second mount on /play.
11017:157523	not-started	-	-	ESCALATED - Casey's 2026-08-12 ruling stands (carried from wave3). The casino Bookie frames as drawn are unbuilt (they need pool infra). The NAV DESTINATION is live (HomeSidebarExpanded.tsx:1504 -> /sports?tab=bookie). The label change (Bookie -> "House Pool", Live RTP folded into /rewards) was Casey's own ruling; reverting it is his call, not a lane's.
11214:88938	not-started	-	-	ESCALATED - Casey's 2026-08-12 ruling stands (carried from wave3). The casino Bookie frames as drawn are unbuilt (they need pool infra). The NAV DESTINATION is live (HomeSidebarExpanded.tsx:1504 -> /sports?tab=bookie). The label change (Bookie -> "House Pool", Live RTP folded into /rewards) was Casey's own ruling; reverting it is his call, not a lane's.
11211:86080	blocked-on-backend	modules/skai-gaming/src/components/play/ui/LiveRtpPanel.tsx	/rewards	BUILT, renders UNAVAILABLE by design (carried from wave3). MISSING RELATION: an aggregate RPC over `points_game_rounds` returning windowed measured RTP with low/high and a trend (SQL written, migration NOT landed). The frame claims MEASURED RTP, not theoretical, and the real ledger currently measures mines 213% / gem_slots 250% / keno 152% on tiny samples - publishing those would be a false public payout claim. Casey 2026-08-12 moved the one live mount to /rewards; do NOT re-add a second mount on /play.
11211:86973	blocked-on-backend	modules/skai-gaming/src/components/play/ui/LiveRtpPanel.tsx	/rewards	BUILT, renders UNAVAILABLE by design (carried from wave3). MISSING RELATION: an aggregate RPC over `points_game_rounds` returning windowed measured RTP with low/high and a trend (SQL written, migration NOT landed). The frame claims MEASURED RTP, not theoretical, and the real ledger currently measures mines 213% / gem_slots 250% / keno 152% on tiny samples - publishing those would be a false public payout claim. Casey 2026-08-12 moved the one live mount to /rewards; do NOT re-add a second mount on /play.
11021:198296	not-started	-	-	ESCALATED - Casey's 2026-08-12 ruling stands (carried from wave3). The casino Bookie frames as drawn are unbuilt (they need pool infra). The NAV DESTINATION is live (HomeSidebarExpanded.tsx:1504 -> /sports?tab=bookie). The label change (Bookie -> "House Pool", Live RTP folded into /rewards) was Casey's own ruling; reverting it is his call, not a lane's.
