Casino > Keno	partial	modules/skai-gaming/src/components/play/games/instant/KenoGame.tsx (+ instant/keno/); page shell modules/skai-gaming/src/pages/play/KenoPage.tsx (36 lines, RoutedGamePage wrapper); rail points-game play_keno + game-settlement case 'keno'	/play/keno (src/App.tsx:1631, GeoRestrictedRoute feature="play" -> KenoPage)	OLD ROW: `unknown / - / -` with a note that already said "Routed 2026-08-25 at /play/keno". VERDICT: same note-vs-columns contradiction. Route, page shell, widget and both rails verified present. `partial`, not `done`: KenoPage.tsx is a RoutedGamePage shell with NO KenoPageSections.tsx, so the 1440x3294 page column at 9433:12187 (filed "Scratchers") and the 375 page 9433:14563 (filed "Blackjack") are unbuilt. FIGMA DRIFT IS LARGE AND ONE-DIRECTIONAL: 27 live on 9390:18295 vs 40 harvested - 13 catalog-only now deleted upstream (9433-15177, 9481-20647/20834/20845/21772/21774/21777/21778/21885, 9494-2150/4466/4467/7002), 0 live-only. So a third of keno.nodes.txt points at nodes that no longer exist; anyone measuring parity from the harvest will chase 13 ghosts. ECONOMICS DELIBERATELY UNTOUCHED per the lane brief: the `low`/4-picks band sitting 0.0145pp over is a KNOWN, ACCEPTED, PINNED state and this row does not reopen it.
Casino > Limbo	partial	modules/skai-gaming/src/components/play/games/instant/LimboGame.tsx (+ limboOdds.ts, limboGameParity.test.tsx, limboRtpInvariant.test.ts, limboAdminConfig.test.tsx); page modules/skai-gaming/src/pages/play/LimboPage.tsx + LimboPageSections.tsx + limboPageContent.ts; rail supabase/functions/_shared/limbo.ts + points-game play_limbo; chain settleLimbo in modules/skai-chain	/play/limbo (src/App.tsx:1562, GeoRestrictedRoute feature="play" -> LimboPage)	★★★ THE PROVABLY STALE ONE, AND IT IS STALE IN THE DANGEROUS DIRECTION - IT HIDES A SHIPPED, PRODUCTION-ENABLED GAME. OLD ROW: `not-started / - / -`, with the note stating in as many words "STILL ABSENT, which is why this row stays `not-started`: there is no LimboGame.tsx, the `instant` barrel does not export one, there is no route and no Play.tsx registration - so no Limbo FRAME is implemented by anything". EVERY CLAUSE OF THAT SENTENCE IS NOW FALSE. LimboGame.tsx exists with four test files beside it; it is imported BY PATH at Play.tsx:263 precisely because the barrel does not re-export it (the barrel clause is technically still true and is the ONLY thing that is, and it never implied absence); Play.tsx registers limbo at :222 (GAME_ENABLED_KEY), :434-455 (FEATURED_GAMES tile) and :1121 (ROUTED_GAME_PATHS); the route is at src/App.tsx:1562; LimboPage.tsx + LimboPageSections.tsx + limboPageContent.ts build the full page column; supabase/functions/_shared/limbo.ts + points-game play_limbo settle it; playGameArt.ts:284-293 carries its art. LIVE PROD EVIDENCE (queried 2026-08-26, project hpongymihuyqgcecowjr): site_config holds gaming_limbo_enabled = TRUE, gaming_limbo_max_bet = 1000, gaming_limbo_min_bet = 0.01 - so migration 20260820190000 WAS applied and the game is switched ON for every player, while this catalog row says nobody has started it. The note's own "re-verify all three before relying on this sentence" was right. WHY `partial` AND NOT `done`: no per-frame parity pass has ever been recorded for the 14 frames on 9929:16390, so `done` is unearned - but `not-started` is refuted by nine independent artefacts plus a prod flag. FIGMA DRIFT: ZERO both directions (14 live, 14 harvested, identical set) - the frame census in the old note (9 real / 5 scaffolding, no 768 tier) is the one part that survives intact. The frame-level defects the note reports upstream (desktop 2.00 paired with "Potential Profit: (1.98x)"; panels priced in SKAI against a "100.11 USDC" balance; "$1,376.97" on a 1-unit stake) are NOT re-opened here and no economics were touched.
Casino > Mines	done	modules/skai-gaming/src/components/play/games/instant/MinesGame.tsx (+ minesOdds.ts, instant/mines/); page modules/skai-gaming/src/pages/play/MinesPage.tsx + MinesPageSections.tsx + minesPageContent.ts; rail points-game mines_start/mines_reveal/mines_cashout	/play/mines (src/App.tsx:1501)	OLD ROW: `done`, "BEST-VERIFIED SECTION IN THE CASINO: 6 of 9 frames verified `match` against measured DOM, not by eye". VERDICT: HOLDS. Every cited node is still live at its id (board 9163-4529, mobile board 9163-6955, panels 9163-7155 / 7972, mobile panels 9163-8481 / 8621, page frames 9163-4859 desktop and 9163-5572 mobile, both 768 frames). FIGMA DRIFT: ZERO both directions (19 live on 9003:102080, 19 harvested, identical). Route, page, sections, content, widget, odds module and the three-action POINTS rail all verified present. Nothing to change. Note the 1440 page frame is filed "Skai > Play > Casino > Dice" and the 375 likewise - artwork, not title.
Casino > Plinko	partial	modules/skai-gaming/src/components/play/games/instant/PlinkoGame.tsx (+ plinkoBoardGeometry.ts, usePlinkoGame.ts, PlinkoTypes.ts); page modules/skai-gaming/src/pages/play/PlinkoPage.tsx + PlinkoPageSections.tsx + plinkoPageContent.ts; rail points-game play_plinko + game-settlement case 'plinko'	/play/plinko (src/App.tsx:1512)	OLD ROW: `partial`, "the four board/panel defects recorded on 2026-08-05 are FIXED IN SOURCE against the frames; still `partial` because nothing was render-measured and the tablet/mobile tier is unbuilt". VERDICT: STILL TRUE as a verdict; route, page, sections, content, widget and rail all verified present, and plinko is by far the most-played game in prod (144 game_history rows, more than every other game combined). FIGMA DRIFT: 21 live on 9003:72411 vs 23 harvested - 2 catalog-only now deleted upstream (9175-9939, 9104-6283), 0 live-only. ⚠ THE OLD NOTE CITES NODE IDS THAT ARE NOT ON THIS PAGE: its per-difficulty palette sources 9069:6513, 9095:5889 and 9095:5332 are not among the 21 live top-level children (the live board frames are 9069:5304 Easy, 9095:5369 Medium, 9095:4812 Hard) - they are either nested children or stale. Re-resolve them before treating that palette provenance as checkable. Correctly `partial`.
Casino > Price Grid	partial	modules/skai-gaming/src/components/play/games/price-grid/ (PriceGridGame.tsx, PriceGrid.tsx, PriceGridCell.tsx, PriceGridPanels.tsx, PriceGridPriceLine.tsx, PriceGridMiniChart.tsx, PriceGridWinAnimation.tsx, priceGridTheme.ts); page shell modules/skai-gaming/src/pages/play/PlayPriceGrid.tsx; rail supabase/functions/game-settlement/index.ts action price_grid_settle (:13275)	/play/price-grid (src/App.tsx:1717, GeoRestrictedRoute feature="play" -> PlayPriceGrid)	★ NEW ROW - THERE WAS NO status.price-grid.tsv AT ALL, which is the most invisible failure mode in this catalog: a section with no file cannot be stale, cannot be wrong, and cannot be found. price-grid IS a registered section (build-registry.mjs:85 + :194 + :253 + :288, sectionFile key `price-grid`) with 20 harvested frames, all sitting at status `unknown` with cited=0 - and cited=0 here means the citation scan never ran, not that nothing exists. WHAT IS TRUE: the game ships with an 8-file component directory, a route, a page shell, a tile (Play.tsx flag map + FEATURED_GAMES + nav + switch), art in playGameArt.ts and an entry in GameDetailPage.tsx; DEFAULT_CONFIG price_grid_enabled=true. IT IS THE ONLY GAME OF THE 21 WITH NO POINTS RAIL - `price_grid` appears 0 times in supabase/functions/points-game/index.ts and 11 times in game-settlement/index.ts, so it settles on the sUSD/edge-function path only. `partial` because PlayPriceGrid.tsx has no *PageSections companion, so the two 1440 page frames (10030:30838 at 1440x3294 and 10030:39086 at 1440x3567, both filed "Blackjack") and the 375 page 9907:8770 are unbuilt. FIGMA DRIFT: ZERO both directions (20 live on 9660:2, 20 harvested).
Casino > Rock Paper Scissors	partial	modules/skai-gaming/src/components/play/games/instant/RockPaperScissorsGame.tsx (+ instant/rps/); page shell modules/skai-gaming/src/pages/play/RockPaperScissorsPage.tsx (40 lines, RoutedGamePage wrapper); rail points-game play_rps	/play/rock-paper-scissors (src/App.tsx:1679; ROUTED_GAME_PATHS maps tile id `rps` -> this path)	OLD ROW: `unknown / - / -` with a note that already said "Routed 2026-08-25 at /play/rock-paper-scissors". VERDICT: same note-vs-columns contradiction. Route, page shell, widget and the POINTS rail verified present; DEFAULT_CONFIG rps_enabled=true. `partial`, not `done`: RockPaperScissorsPage.tsx is a RoutedGamePage shell with NO Sections companion, so the 1440 page 9907:1595 and the 375 page 9907:2356 (both filed "Blackjack") are unbuilt. FIGMA DRIFT: 24 live on 9390:18298 vs 30 harvested - 6 catalog-only now deleted upstream (9737-11673/11679/11681/11683/11685/12395), 0 live-only. The live set is heavy on desktop states: eleven 954x621 frames including two "Desktop Target" variants (9937:21778, 9937:22037).
Casino > Roulette	partial	modules/skai-gaming/src/components/play/games/instant/RoulettePro.tsx (+ instant/roulette/); page shell modules/skai-gaming/src/pages/play/RoulettePage.tsx (50 lines, RoutedGamePage wrapper); rail points-game play_roulette + game-settlement case 'roulette' (with per-bet-type cases straight/split/street/corner/line/column/dozen/red/black/odd/even/high/low)	/play/roulette (src/App.tsx:1706; ROUTED_GAME_PATHS maps tile id `roulette-pro` -> this path)	OLD ROW: `unknown / - / -` with a note that already said "Routed 2026-08-25 at /play/roulette". VERDICT: same note-vs-columns contradiction. Route, page shell, widget and both rails verified present (roulette has the richest settlement surface of any game - thirteen bet-type cases in game-settlement); DEFAULT_CONFIG roulette_enabled=true. `partial`, not `done`: RoulettePage.tsx is a RoutedGamePage shell with NO Sections companion, so the 1440 page 9799:15067 (filed "Scratchers") and the 375 page 9799:15822 (filed "Blackjack") are unbuilt. FIGMA DRIFT: 21 live on 9737:13085 vs 19 harvested - 2 live-only never assessed (10250:14562, a new 347x347 "Mobile" board frame - which matters because it is mobile board art for a game the old note called the worst small-screen offender; and 10250:14561, a screenshot raster), 0 catalog-only. The old note's instruction NOT to shrink the pocket grid back under 44px is carried forward and endorsed.
Casino > Scratchers	partial	modules/skai-gaming/src/components/play/games/instant/ScratchCardPro.tsx (+ instant/scratchers/); page modules/skai-gaming/src/pages/play/ScratchersPage.tsx + ScratchersPageSections.tsx + scratchersPageContent.ts (+ ScratchersFigmaParity.test.tsx); rail points-game play_scratch + game-settlement case 'scratch'	/play/scratchers (src/App.tsx:1534); also /scratch -> PlayScratch and the Play hub modal, all three mounting the same ScratchCardPro	OLD ROW: `done`, "CLOSED 2026-08-05: vverify.skratch.tsv now records 9 match / 4 deferred / 0 partial". VERDICT: the shipped half is still true (route, page, sections, content, parity test, widget and both rails all verified present, and the three-surface mounting claim checks out), but `done` NO LONGER COVERS THE SECTION. FIGMA DRIFT: 21 live on 9003:133221 vs 20 in skratch.nodes.txt - 1 live-only, 0 catalog-only, and the live-only node is REAL DESIGN not scaffolding: 10221:7338, a 954x621 "Desktop" board reading "Match 3 to Win!" over six 1.98x paytable cells. That is a board state and a paytable the 9-match verdict never saw. RECOMMENDATION: hold at `partial` until 10221-7338 is assessed. Do not re-close off the old 9/4/0 count, which was taken against a 20-node set.
Casino > Slide	partial	modules/skai-gaming/src/components/play/games/slide/ (SlideGame.tsx, SlideReel.tsx, SlideBetPanel.tsx, slideContract.ts, slideReelGeometry.ts, slidePanelLayout.ts); page modules/skai-gaming/src/pages/play/SlidePage.tsx + SlidePageSections.tsx + slidePageContent.ts; rail supabase/functions/_shared/slide.ts + points-game play_slide	/play/slide (src/App.tsx:1591, GeoRestrictedRoute feature="play" -> SlidePage) - route EXISTS; game deliberately gated OFF	OLD ROW: `not-started`, with columns 3 and 4 already naming a full component set and a live route, and a note whose first sentence redefines the word ("NOT-STARTED HERE MEANS NO FRAME IS MATCHED BY ANYTHING A USER CAN REACH"). VERDICT: THE VERDICT WORD IS STALE AND THE REDEFINITION IS THE PROBLEM - `not-started` has a fixed meaning in the four-value vocabulary this catalog uses, and a row that redefines it locally reads as unbuilt to every machine consumer and to every human who does not read 26,000 characters first. The game is built, routed, page-columned and rail-wired. THREE REGISTRATION CLAIMS IN THE NOTE ARE NOW FALSE against live prod (queried 2026-08-26): the note says "no `gaming_slide_enabled` row exists in `site_config`" - the row EXISTS and reads false; it says the seed migration "is WRITTEN BUT NOT APPLIED" - site_config carries gaming_slide_enabled/max_bet/min_bet (1000/1) so 20260820170030 WAS applied, and gamingConfigService.ts:471 already records min_bet=1 as "verified in prod"; and it says "the `SLIDE_ENABLED` feature flag has NO `feature_flags` row either, so ... it is frozen at the bundle default" - the row EXISTS (enabled=false, rollout_percentage=100). WHAT REMAINS TRUE AND IS DELIBERATE: both gates read false, DEFAULT_CONFIG.slide_enabled is false (uniquely among the games, gamingConfigService.ts:461), so the tile is admin-only by design and this is Casey's review state, NOT a defect. `partial` records "built, gated off for review" honestly; `not-started` does not. FIGMA DRIFT: 18 live on 9929:16391 vs 17 harvested - 2 live-only (10250:15144, a 324x166 "LB With Header"; 10258:10903, a 31x31 rectangle) and 1 catalog-only (10030-42676) DELETED UPSTREAM. ★ THAT DELETION MATTERS: the old note cites 10030-42676 "LB With Header" 372x166 by id as one of its 13 REAL frames. It no longer exists; it was replaced by 10250:15144 at 324x166. Anyone building to the cited id builds nothing.
Casino > Towers	partial	modules/skai-gaming/src/components/play/games/crash/TowerStackerPro.tsx (+ crash/tower/); page shell modules/skai-gaming/src/pages/play/TowersPage.tsx (72 lines, RoutedGamePage wrapper); rail points-game tower_start/tower_pick/tower_climb/tower_cashout	/play/towers (src/App.tsx:1642; ROUTED_GAME_PATHS maps tile id `tower-stacker-pro` -> this path)	★★★ THE SECOND PROVABLY-STALE ROW, AND ITS ERROR IS THE MORE INSIDIOUS KIND: IT FORECLOSES FUTURE WORK ON A FACT THAT IS FALSE. OLD ROW: `unknown / - / -`, note ending "NOTE: Towers has no mobile Figma frame - routing fixes the scale defect at every width, but what the mobile page should LOOK like is still design-blocked, so this row can never reach `done` on the current design set." TOWERS HAS A MOBILE FIGMA FRAME. Verified by ARTWORK, not title, at 10130:14171 - a 375x1605 page frame filed "Skai > Play > Casino > Blackjack (375 x 812px)" whose own text reads H1 "Towers", hero card "Towers / Skai Originals", tabs "ARCADE / CASINO", body copy "Climb the tower one row at a time and hope you pick right", plus a Difficulty:Easy bet panel. Two MORE mobile panels sit beside it: 10130:14802 (347x777, the Auto-Advanced panel with On Win / On Loss / Stop on Win / Stop on Loss) and 10130:14946 (347x621, Auto). So the mobile tier is designed, in triplicate, and "design-blocked / can never reach done" is wrong. THE WHOLE SECTION WAS REDRAWN AFTER THE HARVEST - this is the largest drift of the 21 by an order of magnitude: 30 live children on 9061:15449 vs 67 in towers.nodes.txt, with 17 live-only AND 54 catalog-only. The 54 are the old loose-Rectangle scaffolding (Rectangle 34624620-34624680 etc.); they were duplicated onto a separate page the file itself labels "Towars Draft (Disregard)" (10120:10113, 51 children, same layer names, new ids) and cleared off the real page. The 17 live-only are finished design: eight 954x621 desktop board states (10120:10815 Medium, 10120:10859 Hard, 10120:13193 Expert, 10120:13227 Master, 10120:11748 Selection mid game, 10120:13280 Easy Loss reveal, 10130:13627 Easy cashout, 10130:13859 Easy auto Selection), two desktop panels (10130:13720, 10130:14013), the three mobile frames above, and cover art 10130:15152. ANY PARITY MEASUREMENT TAKEN FROM towers.nodes.txt IS MEASURING A DELETED PAGE. `partial`, not `unknown`: route, page shell, widget and the four-action POINTS rail are all present (prod site_config also carries gaming_tower_max_bet=1000), but TowersPage.tsx has no Sections companion - its own header says so verbatim ("Towers still has no `TowersPageSections.tsx`, so that half of the frame is UNBUILT") - so the 1440 page 9079:2001 and the now-proven 375 page 10130:14171 are both unbuilt.
Casino > Video Poker	partial	modules/skai-gaming/src/components/play/games/cards/VideoPokerGame.tsx (+ cards/videopoker/); page shell modules/skai-gaming/src/pages/play/VideoPokerPage.tsx (34 lines, RoutedGamePage wrapper); rail points-game vp_deal/vp_draw	/play/video-poker (src/App.tsx:1664, GeoRestrictedRoute feature="play" -> VideoPokerPage)	OLD ROW: `partial`, "★★★ THE FRAME IS WRONG AND NEEDS A REDRAW - THE APP IS RIGHT ... the Figma paytable prints 60x for Straight Flush and 22x for 4 of a Kind where the server pays 50x and 25x", confirmed live 2026-08-26 at text nodes 9758:6724 / 9758:6729 and 9760:9622 / 9760:9627. VERDICT: STILL TRUE and the verdict word is right. Route, page shell, widget and the two-action POINTS rail all verified present; DEFAULT_CONFIG video_poker_enabled=true and prod site_config carries gaming_video_poker_max_bet=1000. `partial` is also correct for a second, structural reason the row does not state: VideoPokerPage.tsx is a RoutedGamePage shell with NO Sections companion, so the 1440 page 9738:13101 (filed "Scratchers") and the 375 page 9738:13811 (filed "Blackjack") are unbuilt. FIGMA DRIFT: ZERO both directions (14 live on 9737:13087, 14 harvested, identical) - this and Limbo are the two smallest game sections in the file. ★ ECONOMICS UNTOUCHED per the lane brief: the paytable divergence is a DESIGN defect to escalate, not a payout to change, and this lane changed nothing.
