# key	status	primaryFile	route	reason	bp
Skai > Trade > Trench > Similar tokens 1VH (375 x 812px) [13006-290135]	frame-defect	src/components/trench-redesign/trade/SimilarTokensPanel.tsx	/crypto/:symbol	THE FRAME DRAWS THE WRONG PANEL. Titled Similar tokens but its Multi-panel - data child (375x618 pad 12/16 gap 36 fill #122524) holds the COMMUNITY composition: three 110x24 r=6 #001615 social chips (Frame 236/237/238, gap 6), a Frame 765 343x260 post card with a #123F3C stroke, and a content row - no similar-tokens list, hidden or otherwise. This is the THIRD instance of the WAVE8 title-vs-content class on this lane and the second for this component: SimilarTokensPanel.tsx already records 9852-110686 doing exactly the same thing in the older file. There is no 375 frame of this panel to measure against, so the phone layout reflows the 768 spec by design.	mobile=n-a
Frame 1374 - 375 Holders table body, unclipped [13006-299604]	partial	src/components/trench-redesign/trade/HoldersPanel.tsx	/crypto/:symbol	★ THIS IS NOT A LOOSE FRAME - it is the 375 Holders body card drawn at its FULL scroll width, parked beside 13006-299940 at the same y. 562x418 pad 12/16/24/16 gap 12 fill #122524 stroke #123F3C; track Frame 285 562-16-16 = 530, which is HOLDERS_MIN_TRACK to the pixel. FIVE columns - S/N x=28 w20, Wallet x=72 w200, uPnL x=296 w60, Remaining x=380 w100, Held x=504 w30 - and HOLDERS_GRID_COLS [48px_minmax(160px,1.6fr)_repeat(2,1fr)_88px] is five. Header Manrope Regular 12/14 #95A09F, band 14+8 = 22 = the shipped h-[22px]. Rows content 530x30 on an 8px gap, pitch 30 to 76 = 46 = the shipped h-[46px]. Body cells Mulish 12/14 (#56C7F3 wallet, #FF574A negative uPnL, #17F9B4 held). At 375 this table matches on track, column count, header band and row pitch; what remains unbuilt is the card itself (pad 12/16/24/16, #122524, #123F3C) and the Frame 1101 343x8 r=9999 #001615 scrollbar with a 179x4 r=6 #123F3C thumb.	mobile=partial
Frame 1372 - 375 Top holders table body, unclipped [13006-302319]	partial	src/components/trench-redesign/trade/TopHoldersPanel.tsx	/crypto/:symbol	The 375 Top-holders body at full scroll width, beside 13006-301601. 562x418 pad 12/16/24/16 gap 12 fill #122524, track 530 = TOP_HOLDERS_MIN_TRACK exactly. Columns S/N x=28, Wallet x=73, uPnL x=298 w57, Funding x=379 w100, Held x=504 w30 - five, so the count matches, but the third and fourth are uPnL/Funding where the code renders balance/percentage. Header Manrope 12/14 #95A09F band 22; rows 30 tall, pitch 46. FIXED here: the header shipped a flat h-9 (36) against 22, and the row shipped md:h-[44px] against 50 at 768 / 52 at 1440. ★ One row prints "Laura Shin" in Manrope 12/14 #FFFFFF - the frame's Top-holders list carries NAMED traders, which no source in useTokenHolders provides.	mobile=partial
Frame 1364 - 768 Holders table body, unclipped [13006-300408]	partial	src/components/trench-redesign/trade/HoldersPanel.tsx	/crypto/:symbol	The 768 Holders body at full scroll width (1047), parked beside 13006-269297. 1047x450 pad 12/12/24/12 gap 12 r 0/0/12/12 fill #122524 stroke #123F3C; track Frame 285 = 1047-12-12 = 1023. NINE columns at x=24/64/284/404/525/645/725/845/985 - S/N, Wallet, SOL balance (last active), Bought (avg. buy), Sold (avg. sell), uPnL, Remaining, Funding, Held - all Manrope Regular 12/16 #95A09F. So the 768 board draws the SAME nine columns as 1440 on a 1023 track, while the code ships FIVE on min-w-[530px]: the table fills 684 and never scrolls. Header band 16+8 = 24 (was h-9 = 36, FIXED to md:h-6); rows content 1015x34, pitch 32 to 82 = 50 (was md:h-[44px], FIXED). Body cells Mulish 12/14.	tablet=partial
Frame 1366 - 768 Top holders table body, unclipped [13006-301004]	partial	src/components/trench-redesign/trade/TopHoldersPanel.tsx	/crypto/:symbol	Byte-identical to 13006-300408 at depth 3 and read independently: 1047x450 pad 12/12/24/12 gap 12 r 0/0/12/12 fill #122524 stroke #123F3C, track 1023, the same nine columns at the same x (24/64/284/404/525/645/725/845/985) in Manrope Regular 12/16 #95A09F, header band 24, row 34 with a 50 pitch. So Holders and Top holders are ONE table at 768 in the frames, which is what the code already assumes by sharing HOLDERS_GRID_COLS - it just shares the wrong five columns and the wrong 530 track at this width.	tablet=partial
Skai > Trade > Trench > Tables - Holders 1VH (768x1024px) [13006-269297]	partial	src/components/trench-redesign/trade/HoldersPanel.tsx	/crypto/:symbol	MEASURED three axes. Shell: Frame 299 708x40 pad 8/12/8/12 r 12/12/0/0 fill #122524 (primary tab card), Frame 1396 708x36 pad 0/12 fill #122524 stroke #123F3C (tables sub-tab card), Frame 1364 708x450 pad 12/12/24/12 gap 12 r 0/0/12/12 (body card) - three stacked cards, none built. Tab row Frame 1206 gap 24 = gap-6; labels Manrope Regular 12/16 ls -4%, active #FFFFFF, inactive #95A09F. ★ The ACTIVE Tables tab IS a Frame 404 pill, 56x20 pad 2/8/2/8 r=4 fill #123F3C - code rounded-[4px] bg-[#123F3C] px-2 py-0.5 matches all four. The tab label set reads Positions / Transaction / Holders / Top holders / Dev tokens, i.e. "Top holders" as the CODE ships it, not the 1440 board's "Top traders". Header band 24 and row pitch 50 corrected in code this wave; the nine-vs-five column set and the 1023-vs-530 track remain.	tablet=partial
Skai > Trade > Trench > Tables - Holders 1VH (375 x 812px) [13006-299940]	partial	src/components/trench-redesign/trade/HoldersPanel.tsx	/crypto/:symbol	MEASURED three axes. Shell: Frame 299 375x36 pad 4/16/0/16 fill #122524, Frame 1385 375x36 pad 0/16 fill #122524 stroke #123F3C, Frame 1374 375x418 pad 12/16/24/16 gap 12 (body card) - the same three-card stack as 768, unbuilt. Tabs Manrope Regular 12/14 ls -4% on a 24px gap, active #FFFFFF in a Frame 404 56x18 pad 2/8/2/8 r=4 #123F3C pill (code matches exactly). ★ The 12/14 is the tab LINE-HEIGHT this wave corrected in PanelTabs - it shipped 12/16, which is the 768 number. Table: track 530, five columns, header band 22, row pitch 46 - all four already exact in HoldersPanel. Remaining divergence at this width is the card chrome and the Frame 1101 scrollbar.	mobile=partial
Skai > Trade > Trench > Tables - Top holders 1VH (768x1024px) [13006-270061]	partial	src/components/trench-redesign/trade/TopHoldersPanel.tsx	/crypto/:symbol	MEASURED. Same three-card shell as 13006-269297 and the same Frame 404 active pill (56x20 r=4 #123F3C). Body is 13006-301004 read in place: track 1023, nine columns, header 16 with the rule at 24, rows 34 on a 50 pitch. Code header was h-9 (36) and rows md:h-[44px]; both corrected. The five-column HOLDERS_GRID_COLS and the 530 track are still the 375 answer applied at 768.	tablet=partial
Skai > Trade > Trench > Tables - Top holders 1VH (375 x 812px) [13006-301601]	partial	src/components/trench-redesign/trade/TopHoldersPanel.tsx	/crypto/:symbol	MEASURED. Tabs Manrope Regular 12/14 with the active "Top holders" in the #123F3C r=4 pill. Body is 13006-302319 in place: 530 track, five columns (S/N / Wallet / uPnL / Funding / Held), header band 22, rows 30 with a 46 pitch. Header and row height corrected this wave from a flat h-9 / md:h-[44px]. The column SET still differs - the code's third and fourth cells are balance and percentage where the frame draws uPnL and Funding, neither of which useTokenHolders sources.	mobile=partial
Skai > Trade > Trench > Tables - Transactions 1VH (768x1024px) [13006-268978]	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	MEASURED on the tab chrome, which is what this frame settles. Primary row Frame 336 345x16 gap 24 with five 16-tall CTA/button instances - Chart / Tables / Token info / Community / Similar tokens - Manrope Regular 12/16 ls -4%, active #FFFFFF, inactive #95A09F, and NO underline and NO pill on the primary row. Code draws an after: underline under the active primary tab at every width; the frame has none below lg. A 24x24 r=8 #123F3C "more" control closes the row. Tables sub-row active pill Frame 404 r=4 #123F3C confirmed. The 12/16 tab type matches after this wave's md: step. The record CARD list is unmeasured here - TransactionsPanel's own comment sources it from 13006:269108/269107.	tablet=partial
Skai > Trade > Trench > Tables - Transactions 1VH (375 x 812px) [13006-299321]	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	MEASURED on the tab chrome. Frame 336 343x14 gap 24, five tabs Manrope Regular 12/**14** ls -4% - and the FIRST is labelled "Trade", not "Chart", at this width only (768 and 1440 both say Chart). Code ships "Chart" everywhere; recorded, not changed - a tab reading Trade over a candle chart is the kind of relabel that needs Casey. The row ends in a 24x24 r=8 #123F3C control plus a 30x27 GRADIENT_LINEAR fade over a 16x27 #122524 plate - so the frame's fade resolves to #122524, where the code's fade is from-[#001615]. No underline and no pill on the primary row. The 12/14 tab leading is corrected this wave.	mobile=partial
Skai > Trench > Trackers > KOLs 1VH (1440 x 900px) [13006-183651]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	MEASURED, was unknown. ★ REGISTRY MISATTRIBUTION: implFiles names ActivityView correctly here but eight sibling trackers frames are attributed to trench-redesign/trade/AlphaTrackerModal.tsx purely because "Trackers" contains "Tracker" - that file cites only 13006-252907 / 13006-348162 / 13006-349035, and grepping it for 319525 / 321307 / 344161 / 346820 / 356941 / 357209 returns 0 each. KOLsPanel.tsx cites ZERO of its eight. Shell: main 1382 at x=58 y=56; Frame 520 1318x734 at x=32 y=44 gap 24; Frame 337 1318x36 title row; Frame 444 1318x674 HORIZONTAL gap 6 = table 864 + rail 448 at x=870 - identical to the Home 2 reading of 13008-116049, so the whales layout is shared across the two boards. HEADER MEASURED AND MATCHING: KOL details / Actions, Manrope Regular 12/16 ls -4% #95A09F = HEADER_CELL text-xs md:leading-4 text-ash exactly.	desktop=partial
Skai > Trench > Trackers - empty 1VH (1440 x 900px) [13006-184491]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	MEASURED, was unknown. Empty state, so no table header to read - consistent with 13006-319384 / 13006-321483, which wave 8 probed for eleven header strings and found none. Shell is the standard Trench trackers shell and is measured here: 1440x900 fill #001615; Header-desktop 1440x56 pad 8/19 gap 260; sidebar 58x844 at y=56 pad 12/11; main 1382 at x=58 y=56; Frame 520 1318x734 at x=32 y=44 gap 24 with Frame 337 1318x36 over Frame 445 1318x674 gap 6; top Trench scroller 1382x20 #001615 and bottom 1382x22 #122524 at y=878. Body of the empty state not measured.	desktop=partial
Skai > Trade > Trench > Trackers > Wallets Manager 1VH (375 x 812px) [13006-319525]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	★ PRIMARYFILE CORRECTED - the registry attributes this to trench-redesign/trade/AlphaTrackerModal.tsx on a NAME MATCH ("Trackers" vs "Tracker"); that file does not contain this node id in either 13006-319525 or 13006:319525 form, and neither does any file in src/. HEADER MEASURED AND EXACT: Date / Name, Balance, Last active in Manrope Regular 12/14 ls -4% #95A09F, plus Delete all 12/14 #FF574A. HEADER_CELL ships text-xs leading-[14px] md:leading-4 font-manrope tracking-[-0.04em] text-ash, so size, leading, family, tracking and colour all match at this width. The rest of the screen is not measured.	mobile=partial
Skai > Trade > Trench > Trackers > Wallets Manager 1VH (768x1024px) [13006-344538]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	Re-measured independently of the wave-8 row and it holds: Date / Name, Balance, Last active Manrope Regular 12/16 ls -4% #95A09F with Delete all 12/16 #FF574A. That is the md: half of HEADER_CELL (leading-4) and it is exact. Taken with 13006-319525 (12/14 at 375) and 13006-179860 (12/16 at 1440), the wallet-manager header now has all THREE widths measured and all three match. What keeps it partial is everything below the header row - rows, action group and the wallet cards are unread.	tablet=partial
Skai > Trade > Trench > Trackers > KOLs 1VH (768x1024px) [13006-345991]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	Re-measured: KOL details / Actions Manrope Regular 12/16 ls -4% #95A09F - the md: half of HEADER_CELL, exact. With 13006-320262 (12/14 at 375) and 13006-183651 (12/16 at 1440) the KOLs header is now measured at all three widths and matches at all three. Row contents unmeasured.	tablet=partial
Frame 270 - 375 Wallet manager table body, unclipped [13006-322042]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	★ NOT a loose frame - the 375 wallet-manager table body drawn at its FULL scroll width, parked beside 13006-319525 at the same y. 777x204, i.e. the phone table scrolls to 777 inside a 375 viewport. Header Date / Name, Balance, Last active Manrope Regular 12/14 ls -4% #95A09F plus Delete all 12/14 #FF574A - the same ramp the clipped frame draws, read a second time. This is the number a lane needs to size the horizontal track; ActivityView declares no min-width for this table at all.	mobile=partial
Frame 429 - 375 KOLs table body, unclipped [13006-322144]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	The 375 KOLs table body at full scroll width, beside 13006-320262. 489x470 - so the KOLs table scrolls to 489 where the wallet-manager table scrolls to 777. Header KOL details / Actions Manrope Regular 12/14 ls -4% #95A09F, matching HEADER_CELL. Registry attributes this to trench-redesign/trade/KOLsPanel.tsx, which contains neither 13006-322144 nor 13006:322144 - a name match, corrected here.	mobile=partial
Frame 1361 - Live trades table body (Trade 2 board) [13006-183297]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	MEASURED, was unknown, and it carries a COLOUR finding. Card 538x620 pad 12/16/12/16 gap 8 fill #122524 stroke #123F3C. Header Frame 593 506x24: Name x=8 w156, Token x=195 w120, Amount x=347 w70, Mkt. Cap. x=448 w50, with a #123F3C rule at y=24. Rows content 506x28 pad 4/8/4/8 gap 8 on a Frame 358 gap of 6, so the pitch is 28+6+6 = 40; body cells Mulish Regular 12/14 ls -4% #FFFFFF. ★ THE HEADER CELLS ARE #FFFFFF, NOT #95A09F - and 13006-319762 (375) and 13006-344822 (768) draw them white too, three frames agreeing. activityHeaderTypeRamp.figma.test.tsx states "Colour is the one thing both boards agree on: #95A09F"; that is true of the Wallet-manager and KOLs headers (verified at all three widths this wave) and FALSE of the Live-trades header on Trade 2. ActivityView serves all three tables from ONE HEADER_CELL, so it cannot currently satisfy both. NOT changed - see the escalation.	desktop=partial
Skai > Trade > Trench > Trackers > Live trades 1VH (375 x 812px) [13006-319762]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	MEASURED. Header Name / Token / Mkt. Cap. Manrope Regular 12/14 ls -4% and Amount Manrope Regular 12/16 - all four #FFFFFF. So the SIZE and LEADING match HEADER_CELL at this width (12/14) and the COLOUR does not (white against text-ash). ★ The frame is also internally inconsistent: Amount is 12/16 where its three neighbours are 12/14, in the same header row. Mkt. Cap. is present as a column, which is why ActivityView's honest "--" for market cap is the right rendering and must not become 0.	mobile=partial
