Social > Live > Multi-panel - live chat (343x414)	done	src/components/streaming/StreamChat.tsx	/streaming/:streamId	node 11529-293126. Mobile cut; the hovered-row action bar has no touch equivalent, which is the same class of gap as the Messages dropdown.
Social > Live > Multi-panel - live chat (343x406)	done	src/components/streaming/StreamChat.tsx	/streaming/:streamId	node 11529-293265. Mobile base state.
Social > Live > Multi-panel - live chat - with rewards (343x446)	done	src/components/streaming/StreamRewardsTicker.tsx	/streaming/:streamId	node 11529-293404.
Social > Live > stream manager > invite guests 1VH (375)	not-started	—	/streaming/:streamId	node 11481-284085. See 11477-255979.
Social > Live > stream manager - guests expanded 1VH (375)	not-started	—	/streaming/:streamId	node 11481-280102 (375x939). See 11477-254411.
Social > Live > stream manager - activity feed expanded (375)	not-started	—	/streaming/:streamId	node 11481-282550 (375x1008). See 11477-257758.
Social > Live > Go live 1VH (375)	done	src/components/streaming/LiveStreamsBrowser.tsx	/streaming	node 11481-273266.
Social > Live > Go live > setup stream 1VH (375)	done	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 11481-274581.
Social > Live > Go live > setup stream > select thumbnail 1VH (375)	partial	src/components/streaming/StreamThumbnailPicker.tsx	/streaming/:streamId	node 11481-275802. Inert for the same unapplied migration as 11477-249372.
Social > Live > Go live > setup stream > OBS 1VH (375)	done	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 11481-277023.
Social > Live > Go live > starting stream 1VH (375)	done	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	node 11481-278244.
Social > Live > Stream states - stream ended (319x200)	done	src/components/streaming/StreamEndedState.tsx	/streaming/:streamId	node 11481-279749. Mobile cut.
Social > Live > Sample stream > Share stream 1VH (375)	done	src/components/streaming/StreamPanelFooter.tsx	/streaming/:streamId	node 11481-265530. ★ FIXED THIS LANE. Two-row footer at 375: [Notify] on row 1, [Copy][Followed][Share] on row 2.
Social > Live > Sample stream (375)	done	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	node 11481-266994 (375x1243).
Social > Live > Multi-panel - live chat > Gift streamer (343x644)	done	src/components/streaming/DonationPanel.tsx	/streaming/:streamId	node 11529-293522. Mobile cut of the tip sheet.
Social > Live > Sample stream 1VH (375)	done	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	node 11481-264273.
Social > Live > Stream panel - followed (343x320)	done	src/components/streaming/StreamPanelFooter.tsx	/streaming/:streamId	node 11529-293050. ★ FIXED THIS LANE — the 375 layout StreamPanelFooter was measured against (footer 319x82, two rows: [Notify] on row 1, [Copy][Followed][Share] on row 2). Mounted with 11477-243256, Follow wired, Notify disabled with its own reason.
Social > Live > Sample stream (375, tall)	done	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	node 11481-262931 (375x1628).
Social > Live > Sample stream > Stream viewers (375)	done	src/components/streaming/StreamViewersPanel.tsx	/streaming/:streamId	node 11529-300393 (375x1220).
Social > dropdown-story tile (250x130)	not-started	—	—	node 11407-148276. Download story / Report story / Block user @X. Stories have no entity anywhere in src/ — re-searched createStory/StoryUpload/StoryRing/StoryViewer, only unrelated hits. Also needs a report sink and a block writer, neither of which exists.
Social > dropdown-story view (250x130)	not-started	—	—	node 11407-148320. Follow user / Report user / Block user. Same three missing sinks.
Social > dropdown-story tile (220x124)	not-started	—	—	node 11530-302963. Duplicate cut.
Social > dropdown-story view (220x124)	not-started	—	—	node 11530-302976. Duplicate cut.
Social > dropdown-story tile (200x124)	not-started	—	—	node 11530-303003. Duplicate cut.
Social > dropdown-story view (220x124)	not-started	—	—	node 11530-303016. Duplicate cut.
Social - single comment (375)	blocked-on-backend	src/components/social/feed/PostCard.tsx	/social	node 11442-163219 (375x3385). The mobile Discover feed with a ONE-comment preview inside the first post. Feed ships; the inline comment preview cannot: toFeedPost sets commentPreviews: [] unconditionally, the indexer row carries comments_count but no bodies, and the live DB has no social comment table (probed at object level: only bug_comments and chat_message_feedback exist).
Social - show more comments (375)	blocked-on-backend	src/components/social/feed/PostCard.tsx	/social	node 11529-291953 (375x3439). The SAME feed with a SIX-comment preview. Guarded by src/components/social/showMoreComments.unavailable.test.ts. ★ The "Show more" text node 11529-292026 is hidden="true" — the control the frame is named after is not even drawn.
Social 1VH (375)	done	src/pages/social/SocialFeed.tsx	/social	node 11442-164766. Feed at 375; DiscoverFeed.responsive.test.tsx cites these redraws.
Social > Discover - search 1VH (375)	partial	src/pages/social/Discover.tsx	/discover	node 11461-195806. Search input and Creators-empty are live on real indexer data. The tab strip is the standing gap — Discover.tsx:654-698 renders SORT modes (Trending/Newest/Market Cap/Holders/Volume) over one list, not the frame's CONTENT tabs.
Social > CTA/button (125x44)	done	modules/skai-ui	—	node 11530-302957. A loose component INSTANCE parked on the page, not a screen. Furniture.
Social > Discover - search (375)	partial	src/pages/social/Discover.tsx	/discover	node 11461-197022 (375x1309). Cited in socialResponsiveContract.test.ts: at 375 the tab row and the two filter selects sit on SEPARATE rows and the table has no Holders column; at 768 both change. Those are genuine md: changes and are NOT covered by the lg: Messages rule.
Social > Discover - search > Favourite (375)	not-started	—	—	node 11461-197684. No favourites or bookmark model exists anywhere in src/. Re-checked this lane.
Social > Discover - search > Creators - empty (375)	done	src/pages/social/Discover.tsx	/discover	node 11461-198346. Discover.tsx:351, with distinct search-empty and fetch-error arms.
Social > Discover - search > Posts (375)	not-started	src/components/social/feed/DiscoverFeed.tsx	—	node 11461-199116. Root cause cleared — posts render at /social now — so a Posts tab on Discover is ordinary build work, no longer blocked.
Social > Discover - search > Top 20 trends (375)	not-started	—	/discover	node 11461-199709. socialTokenService.getTopTokens(limit=20) still has zero callers in Discover.tsx.
Social > Sample post / token (375)	blocked-on-backend	src/components/social/post/TokenPostDetail.tsx	—	node 11474-204840 (375x1275). TokenPostDetail is complete and deliberately mounted by nothing: no post entity, no /post route, no posts or comments table, and the indexer comments route answers 404. A container today would have to invent most of the page.
Social > Sample post / token - market 1VH (375)	blocked-on-backend	src/components/social/post/PostDetailTabs.tsx	—	node 11474-206222. Market tab of a page that has no route.
Social > Sample post / token 1VH (375)	blocked-on-backend	src/components/social/post/TokenPostDetail.tsx	—	node 11474-207758.
Social > Sample post / token - chart (375)	blocked-on-backend	src/components/social/post/PostTokenChartCard.tsx	—	node 11474-205859 (375x1275). PostChartSwitch branches correctly but there is NO market-cap series: the indexer registers no social series route, /api/v1/candles is keyed by perp symbol and answers 503, and social_token_transactions is viewer-scoped by RLS and empty. Only the HISTORY is missing — market_cap and total_volume are real.
Social > Sample creator profile (375)	partial	src/pages/account/UserProfile.tsx	/:username	node 11474-212827 (375x1262). Live surface is UserProfile.tsx (1852 lines). ★ A complete frame-accurate REWRITE exists at src/components/social/profile/ (10 files, ~110KB, 8 figma test files, built 2026-08-20) with ZERO non-barrel importers. Mounting it would replace working tabs and modals — a design ruling, not build work. Escalated.
Social > Sample creator profile > Tokens (375)	not-started	src/components/social/profile/CreatorTokensTab.tsx	/:username	node 11474-215215. Still no TabsTrigger value="tokens" in UserProfile.tsx; the live tab list is overview/activity/agents/trades/holdings/followers/groups. CreatorTokensTab is built and orphaned.
Social > Sample creator profile > Groups (375)	done	src/pages/account/UserProfile.tsx	/:username	node 11474-220999. UserProfile.tsx has TabsTrigger value="groups" (:1569). CreatorGroupsTab is a second, orphaned implementation.
Social > Sample creator profile > Posts (375)	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 11474-222012. ⚠️ TITLE LIES: titled (1440 x 900px), measures 375x1365. Zero Posts/feed references in UserProfile.tsx. The indexer feed read is global — there is no per-author route to filter on yet.
Social > Sample creator profile > Posts - hover (343x392)	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 11474-224415. Hover overlay on a post tile. Orphaned implementation only.
Social > Sample creator profile > Creator overview (375)	done	src/pages/account/UserProfile.tsx	/:username	node 11474-215821 (375x1633). TabsTrigger value="overview" at :1545. CreatorOverviewTab is the orphaned frame-accurate twin.
Social > Sample creator profile 1VH (375)	partial	src/pages/account/UserProfile.tsx	/:username	node 11474-213159.
Social > Sample creator profile 1VH (375)	partial	src/pages/account/UserProfile.tsx	/:username	node 11524-286515. Second 1VH cut, not diffed against 11474-213159 this lane.
Social > Sample creator profile > Following - modal 1VH (375)	done	src/components/social/FollowersModal.tsx	/:username	node 11474-218523. Mounted at UserProfile.tsx:1830 with followersModalTab set to "following" from :1427. CreatorFollowListModal is the orphaned twin.
Social > Sample creator profile > Holders - modal 1VH (375)	done	src/components/social/HoldersModal.tsx	/:username	node 11474-219363. Mounted at UserProfile.tsx:1841, opened from :1402. CreatorHoldersModal is the orphaned twin.
Social > Sample creator profile > Followers - modal 1VH (375)	done	src/components/social/FollowersModal.tsx	/:username	node 11474-218943. Same modal, tab "followers", opened from :1376.
Social > Sample post / token - chart 1VH (375)	blocked-on-backend	src/components/social/post/PostTokenChartCard.tsx	—	node 11474-206406. See 11474-205859.
Social > My post / token - chart 1VH (375)	blocked-on-backend	src/components/social/post/TokenPostDetail.tsx	—	node 11474-222766. Own-post variant, doubly blocked: no post entity to own.
Social > My post / token - chart > upload image 1VH (375)	blocked-on-backend	src/components/social/feed/postImageUpload.ts	—	node 11474-223997. The client half is built and honest: postImageUpload.ts:71 checks whether "post-image" is in the server's category enum. It is not — get-asset-upload-url accepts only avatar, group-photo, thumbnail and launchpad — so resolvePostImageUploader() returns null and the control renders disabled with a stated reason. Needs a server category.
Social > create story 1VH (375)	not-started	—	—	node 11442-174134. Stories do not exist. CreateNewMenu draws the Story row and renders it DISABLED with a reason rather than shipping a no-op, and StoryRail renders an empty rail rather than placeholder circles.
Social > create story > prepare story > posting 1VH (375)	not-started	—	—	node 11442-175333. Upload progress state. No implementation.
Social > share post 1VH (375)	partial	src/components/share/ShareButton.tsx	/social	node 11442-176880. Despite the title the frame shares a REFERRAL link (skai.trade/ref/<user>, X and Telegram, "100 SKAI per friend"); the referral surface is /referral. The feed's per-post share is deliberately unwired — shareFeedItem is a chain RE-SHARE tx, and a copy-link would copy a permalink that does not resolve.
Social > create post > empty 1VH (375)	done	src/components/social/feed/ComposePostDialog.tsx	/social	node 11442-175841. Placeholder present, Post dimmed, no token selector. ComposePostDialog.responsive.test.tsx cites these 375/768 redraws.
Social > create post 1VH (375)	done	src/components/social/feed/ComposePostDialog.tsx	/social	node 11442-176349. 500-char counter, Cmd/Ctrl+Enter submit, token selector sourced from getTokenByCreator.
Social > create post - with attached image 1VH (375)	blocked-on-backend	src/components/social/feed/ComposePostDialog.tsx	/social	node 11442-177647. Composer reachable and submit accepts image_url, but attach is disabled — no server upload category for post images. See 11474-223997.
Social > Create post - two images (354x792)	blocked-on-backend	src/components/social/feed/ComposePostDialog.tsx	/social	node 11527-291862. ★ NEW REQUIREMENT: the frame draws TWO attached images. ComposePostDialog holds a single `imageUrl: string | null` (:91) and submits `imageUrl?: string` (:70). Multi-image is a real gap, but downstream of the same missing upload category — adding a second slot to a disabled control buys nothing.
Social > create post > drafts 1VH (375)	done	src/components/social/feed/DraftsDialog.tsx	/social	node 11442-178053. Drafts list plus postDrafts.ts persistence, reachable from the composer.
Social > create post > drafts 1VH (375)	done	src/components/social/feed/DraftsDialog.tsx	/social	node 11442-178673. Multi-select variant — selectMode with per-row checkboxes and delete.
Social > view story - my story > Story settings 1VH (375)	not-started	—	—	node 11442-179814. IDENTIFIED BY ARTWORK: the story SETTINGS sheet over the viewer overlay, not a feed screen. A text-only dump reads as the Discover feed because the viewer is a child frame named `Overlay` painted on top of it — see 11442-179297.
