Social > Caption - upload - auto-generated (448) [11442-167104]	not-started	-	-	node 11442-167104 (448x424 at 9103,4065). INVENTORY ROW - no parity measurement taken this lane. Story caption composer offering a machine-written suggestion. grep of src/ for generateCaption|caption_generat|autoCaption returned 0 files, and stories do not exist: grep of src/ for createStory|create_story|StoryUpload|StoryRing|StoryViewer returned 0 files (checked 2026-08-27). ESCALATION STANDS: the frame labels the suggestion with a vendor brand name that product copy rules forbid - needs a wording ruling before build. PRIOR: title-keyed row status.wave2.social-b.tsv:165 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Caption - upload - auto-generated (354) [11442-175111]	not-started	-	-	node 11442-175111 (354x792 at 13156,4065). INVENTORY ROW - no parity measurement taken this lane. Story caption composer offering a machine-written suggestion. grep of src/ for generateCaption|caption_generat|autoCaption returned 0 files, and stories do not exist: grep of src/ for createStory|create_story|StoryUpload|StoryRing|StoryViewer returned 0 files (checked 2026-08-27). ESCALATION STANDS: the frame labels the suggestion with a vendor brand name that product copy rules forbid - needs a wording ruling before build. PRIOR: title-keyed row status.wave2.social-b.tsv:166 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Messages > Sample Conversation > multi-select / profile > Disappearing message options 1VH (1440) [5161-209418]	not-started	-	-	node 5161-209418 (1440x900 at 32788,9743). INVENTORY ROW - no parity measurement taken this lane. Disappearing messages do not exist: grep of src/ for disappearing|self_destruct|auto_delete|expire_after returned 6 hits, every one a prose comment about UI elements vanishing (BridgeTimelockPanel.tsx:234, useTickerFeed.ts:324, OnboardingQuestionnaire.tsx:831, PortfolioScreen.tsx:1413, MarketSearchModal.tsx:15, CandleChartCanvas.tsx:991). Denominator: 6 of 6 unrelated. PRIOR: title-keyed row status.social.tsv:54 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Messages > Sample Conversation > multi-select / profile > Disappearing message options 1VH (768) [11387-71039]	not-started	-	-	node 11387-71039 (768x1024 at 37698,9743). INVENTORY ROW - no parity measurement taken this lane. Disappearing messages do not exist: grep of src/ for disappearing|self_destruct|auto_delete|expire_after returned 6 hits, every one a prose comment about UI elements vanishing (BridgeTimelockPanel.tsx:234, useTickerFeed.ts:324, OnboardingQuestionnaire.tsx:831, PortfolioScreen.tsx:1413, MarketSearchModal.tsx:15, CandleChartCanvas.tsx:991). Denominator: 6 of 6 unrelated. PRIOR: title-keyed row status.wave2.social-b.tsv:34 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Messages > Sample Conversation > multi-select / profile > Block screenshots 1VH (1440) [5162-265168]	not-started	-	-	node 5162-265168 (1440x900 at 32788,10943). INVENTORY ROW - no parity measurement taken this lane. Screenshot blocking does not exist: grep of src/ and modules/skai-ui/src for block_screenshot|blockScreenshot|preventScreenshot|screenshot_block returned 0 hits. The broad term screenshot matches 90 files, all bug-report attachment upload. PRIOR: title-keyed row status.social.gaps.tsv:47 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Messages > Sample Conversation > multi-select / profile > Block screenshots 1VH (768) [11387-71301]	not-started	-	-	node 11387-71301 (768x1024 at 37698,10943). INVENTORY ROW - no parity measurement taken this lane. Screenshot blocking does not exist: grep of src/ and modules/skai-ui/src for block_screenshot|blockScreenshot|preventScreenshot|screenshot_block returned 0 hits. The broad term screenshot matches 90 files, all bug-report attachment upload. PRIOR: title-keyed row status.wave2.social-b.tsv:35 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Favourite (1440) [5111-189292]	not-started	-	/discover	node 5111-189292 (1440x1737 at 0,11211). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Favourite tab: favourite|favorite|bookmark inside Discover.tsx matches only a header comment (:13) and body copy (:567). No favourites or bookmark model anywhere in src/. PRIOR: title-keyed row status.social.tsv:9 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Favourite (375) [11461-197684]	not-started	-	/discover	node 11461-197684 (375x1103 at 11277,11211). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Favourite tab: favourite|favorite|bookmark inside Discover.tsx matches only a header comment (:13) and body copy (:567). No favourites or bookmark model anywhere in src/. PRIOR: title-keyed row status.wave2.social-b.tsv:105 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Favourite (768) [11461-189346]	not-started	-	/discover	node 11461-189346 (768x1191 at 5951,11538). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Favourite tab: favourite|favorite|bookmark inside Discover.tsx matches only a header comment (:13) and body copy (:567). No favourites or bookmark model anywhere in src/. PRIOR: title-keyed row status.wave2.social-b.tsv:147 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Posts (1440) [5111-190761]	not-started	src/components/social/feed/DiscoverFeed.tsx	/discover	node 5111-190761 (1440x1737 at 0,15285). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Posts tab. Root cause is cleared - posts render at /social - so this is ordinary build work, not blocked. PRIOR: title-keyed row status.social.gaps.tsv:10 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Posts (375) [11461-199116]	not-started	src/components/social/feed/DiscoverFeed.tsx	/discover	node 11461-199116 (375x1120 at 11277,15285). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Posts tab. Root cause is cleared - posts render at /social - so this is ordinary build work, not blocked. PRIOR: title-keyed row status.wave2.social-b.tsv:107 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Posts (768) [11461-187585]	not-started	src/components/social/feed/DiscoverFeed.tsx	/discover	node 11461-187585 (768x1178 at 5951,15285). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Posts tab. Root cause is cleared - posts render at /social - so this is ordinary build work, not blocked. PRIOR: title-keyed row status.wave2.social-b.tsv:145 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Top 20 trends (1440) [5111-192551]	not-started	-	/discover	node 5111-192551 (1440x1737 at 0,17322). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Top 20 trends tab: getTopTokens callers are GlobalSearch.tsx:337, dualSocialService.ts and socialTokenService.ts only - zero in Discover.tsx. PRIOR: title-keyed row status.social.tsv:11 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Top 20 trends (375) [11461-199709]	not-started	-	/discover	node 11461-199709 (375x1325 at 11277,17273). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Top 20 trends tab: getTopTokens callers are GlobalSearch.tsx:337, dualSocialService.ts and socialTokenService.ts only - zero in Discover.tsx. PRIOR: title-keyed row status.wave2.social-b.tsv:108 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search > Top 20 trends (768) [11461-188711]	not-started	-	/discover	node 11461-188711 (768x1395 at 5951,17273). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx renders five SORT modes as its TabsTrigger set - trending/newest/market_cap/holders/volume at :661-698 - and zero content tabs. No Top 20 trends tab: getTopTokens callers are GlobalSearch.tsx:337, dualSocialService.ts and socialTokenService.ts only - zero in Discover.tsx. PRIOR: title-keyed row status.wave2.social-b.tsv:146 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search 1VH (1440) [5110-187509]	unknown	src/pages/social/Discover.tsx	/discover	node 5110-187509 (1440x900 at 0,7974). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx is routed and live on real indexer data; the missing content-tab strip is filed separately on the Favourite/Posts/Top-20 rows. Geometry, type and colour NOT measured at 1440px this lane, so the honest status is unknown rather than partial. PRIOR: title-keyed row status.social.tsv:7 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search 1VH (375) [11461-195806]	unknown	src/pages/social/Discover.tsx	/discover	node 11461-195806 (375x812 at 11277,7974). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx is routed and live on real indexer data; the missing content-tab strip is filed separately on the Favourite/Posts/Top-20 rows. Geometry, type and colour NOT measured at 375px this lane, so the honest status is unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:102 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search (375) [11461-197022]	unknown	src/pages/social/Discover.tsx	/discover	node 11461-197022 (375x1309 at 11277,9174). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx is routed and live on real indexer data; the missing content-tab strip is filed separately on the Favourite/Posts/Top-20 rows. Geometry, type and colour NOT measured at 375px this lane, so the honest status is unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:104 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search (768) [11459-185505]	unknown	src/pages/social/Discover.tsx	/discover	node 11459-185505 (768x1424 at 5951,9956). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx is routed and live on real indexer data; the missing content-tab strip is filed separately on the Favourite/Posts/Top-20 rows. Geometry, type and colour NOT measured at 768px this lane, so the honest status is unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:148 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Discover - search 1VH (768) [11461-189925]	unknown	src/pages/social/Discover.tsx	/discover	node 11461-189925 (768x1024 at 5951,8692). INVENTORY ROW - no parity measurement taken this lane. Discover.tsx is routed and live on real indexer data; the missing content-tab strip is filed separately on the Favourite/Posts/Top-20 rows. Geometry, type and colour NOT measured at 768px this lane, so the honest status is unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:149 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Tokens (1440) [4966-147666]	not-started	src/components/social/profile/CreatorTokensTab.tsx	/:username	node 4966-147666 (1440x1539 at 10,28763). INVENTORY ROW - no parity measurement taken this lane. UserProfile.tsx TabsTrigger values are overview/activity/agents/trades/holdings/followers/groups (:1567-1593). No tokens tab. CreatorTokensTab.tsx exists but its only importer is the barrel src/components/social/profile/index.ts:45 - zero mounts. PRIOR: title-keyed row status.social.tsv:59 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Tokens (375) [11474-215215]	not-started	src/components/social/profile/CreatorTokensTab.tsx	/:username	node 11474-215215 (375x1354 at 11277,29327). INVENTORY ROW - no parity measurement taken this lane. UserProfile.tsx TabsTrigger values are overview/activity/agents/trades/holdings/followers/groups (:1567-1593). No tokens tab. CreatorTokensTab.tsx exists but its only importer is the barrel src/components/social/profile/index.ts:45 - zero mounts. PRIOR: title-keyed row status.wave2.social-b.tsv:114 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Tokens (768) [11474-214001]	not-started	src/components/social/profile/CreatorTokensTab.tsx	/:username	node 11474-214001 (768x1343 at 5951,29327). INVENTORY ROW - no parity measurement taken this lane. UserProfile.tsx TabsTrigger values are overview/activity/agents/trades/holdings/followers/groups (:1567-1593). No tokens tab. CreatorTokensTab.tsx exists but its only importer is the barrel src/components/social/profile/index.ts:45 - zero mounts. PRIOR: title-keyed row status.wave2.social-b.tsv:180 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Posts (1440) [4979-154471]	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 4979-154471 (1440x1539 at 10,36680). INVENTORY ROW - no parity measurement taken this lane. UserProfile.tsx TabsTrigger values are overview/activity/agents/trades/holdings/followers/groups (:1567-1593). No posts tab. CreatorPostsTab.tsx is barrel-exported at src/components/social/profile/index.ts:51 with zero mounts, and the indexer feed read is global - no per-author route to filter on. PRIOR: title-keyed row status.social.gaps.tsv:50 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Posts (375) [11474-222012]	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 11474-222012 (375x1365 at 11277,36808). INVENTORY ROW - no parity measurement taken this lane. UserProfile.tsx TabsTrigger values are overview/activity/agents/trades/holdings/followers/groups (:1567-1593). No posts tab. CreatorPostsTab.tsx is barrel-exported at src/components/social/profile/index.ts:51 with zero mounts, and the indexer feed read is global - no per-author route to filter on. PRIOR: title-keyed row status.wave2.social-b.tsv:116 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Posts (768) [11474-221594]	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 11474-221594 (768x1595 at 5951,36808). INVENTORY ROW - no parity measurement taken this lane. UserProfile.tsx TabsTrigger values are overview/activity/agents/trades/holdings/followers/groups (:1567-1593). No posts tab. CreatorPostsTab.tsx is barrel-exported at src/components/social/profile/index.ts:51 with zero mounts, and the indexer feed read is global - no per-author route to filter on. PRIOR: title-keyed row status.wave2.social-b.tsv:182 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Posts - hover (343) [11474-224415]	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 11474-224415 (343x392 at 10834,37684). INVENTORY ROW - no parity measurement taken this lane. Hover overlay on a profile post tile. There is no host to hover: CreatorPostsTab has zero mounts (barrel export only) and UserProfile.tsx has no posts tab. PRIOR: title-keyed row status.wave2.social-b.tsv:117 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile > Posts - hover (708) [11474-224337]	not-started	src/components/social/profile/CreatorPostsTab.tsx	/:username	node 11474-224337 (708x644 at 5143,37671). INVENTORY ROW - no parity measurement taken this lane. Hover overlay on a profile post tile. There is no host to hover: CreatorPostsTab has zero mounts (barrel export only) and UserProfile.tsx has no posts tab. PRIOR: title-keyed row status.wave2.social-b.tsv:183 assessed not-started; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile ALT 1VH (1440) [9640-213001]	unknown	src/pages/account/UserProfile.tsx	/:username	node 9640-213001 (1440x900 at -1630,26924). INVENTORY ROW - no parity measurement taken this lane. Live profile surface is UserProfile.tsx; a frame-accurate rewrite under src/components/social/profile/ is barrel-exported with zero mounts. Screen partly ships, so it is not not-started, but nothing was measured at 1440px this lane - unknown rather than partial. PRIOR: title-keyed row status.social.tsv:58 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile (375) [11474-212827]	unknown	src/pages/account/UserProfile.tsx	/:username	node 11474-212827 (375x1262 at 11277,27781). INVENTORY ROW - no parity measurement taken this lane. Live profile surface is UserProfile.tsx; a frame-accurate rewrite under src/components/social/profile/ is barrel-exported with zero mounts. Screen partly ships, so it is not not-started, but nothing was measured at 375px this lane - unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:113 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile 1VH (375) [11474-213159]	unknown	src/pages/account/UserProfile.tsx	/:username	node 11474-213159 (375x812 at 11277,26574). INVENTORY ROW - no parity measurement taken this lane. Live profile surface is UserProfile.tsx; a frame-accurate rewrite under src/components/social/profile/ is barrel-exported with zero mounts. Screen partly ships, so it is not not-started, but nothing was measured at 375px this lane - unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:119 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile 1VH (375) [11524-286515]	unknown	src/pages/account/UserProfile.tsx	/:username	node 11524-286515 (375x812 at 11752,26574). INVENTORY ROW - no parity measurement taken this lane. Live profile surface is UserProfile.tsx; a frame-accurate rewrite under src/components/social/profile/ is barrel-exported with zero mounts. Screen partly ships, so it is not not-started, but nothing was measured at 375px this lane - unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:120 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile (768) [11474-211130]	unknown	src/pages/account/UserProfile.tsx	/:username	node 11474-211130 (768x1249 at 5951,27838). INVENTORY ROW - no parity measurement taken this lane. Live profile surface is UserProfile.tsx; a frame-accurate rewrite under src/components/social/profile/ is barrel-exported with zero mounts. Screen partly ships, so it is not not-started, but nothing was measured at 768px this lane - unknown rather than partial. PRIOR: title-keyed row status.wave2.social-b.tsv:179 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile - created tokens expanded 1VH (768) [11474-213441]	unknown	src/components/social/profile/CreatorTokensTab.tsx	/:username	node 11474-213441 (768x1024 at 5951,26574). INVENTORY ROW - no parity measurement taken this lane. Right rail drawn by the frame (Market cap / Top holders / Created tokens) has no host: CreatorTokensTab has zero mounts and UserProfile.tsx renders no such rail. The surrounding profile does ship, so the frame is not wholly not-started; not measured this lane. PRIOR: title-keyed row status.wave2.social-b.tsv:186 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
Social > Sample creator profile - created tokens collapsed 1VH (768) [11520-286072]	unknown	src/components/social/profile/CreatorTokensTab.tsx	/:username	node 11520-286072 (768x1024 at 6819,26574). INVENTORY ROW - no parity measurement taken this lane. Right rail drawn by the frame (Market cap / Top holders / Created tokens) has no host: CreatorTokensTab has zero mounts and UserProfile.tsx renders no such rail. The surrounding profile does ship, so the frame is not wholly not-started; not measured this lane. PRIOR: title-keyed row status.wave2.social-b.tsv:187 assessed partial; its node id sits in the reason column, which the catalog indexes only as prose, so this frame read as liveOnly.
