# status.wave2.predict.tsv — the predict half of the former status.wave2.predict-play.tsv.
#
# SPLIT 2026-08-26. The combined file covered TWO sections, so resolveSection
# could map it to neither and all 60 rows applied to zero frames. Its own
# header had already said "SPLIT IT into status.predict.tsv and status.play.tsv
# rather than teaching the resolver to guess" — this is that split, done
# mechanically on the "predict:" prefix each row already carried in column 5.
#
# 33 rows, verbatim. Nothing was re-judged in the move.
Rewards > drop downs	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards?tab=predict	predict: n=3. ***SAME DEAD PATH/ROUTE*** - the row cites src/pages/predict/PredictRewards.tsx (deleted) and /predict/rewards (redirect). The real sort Select + search control moved intact to PredictRewardsSection.tsx:166-198 (SORT_LABELS newest/closing/price, an aria-labelled search input). The mobile open-state frame 10640-75179 is still not separately rendered or diffed - I did not open it.
breaking	partial	src/lib/predict/sortModes.ts + src/components/predict/PredictInsightsPanel.tsx	-	predict: n=1 (8687-54504/54506). Re-assessed: the 2026-08-20 correction holds - this is a whole 1382x1864 PAGE with no route in App.tsx, not a sort state. Blocks 1-3 (hero banner, category filter row, numbered 1-15 list with sparklines and row chevrons) are buildable; the right rail is DECLINED on evidence I re-confirmed today: zero hits for 'skai.predict' anywhere in src, and waitlist_emails is the landing waitlist with no predict digest sender. ROUTE DECISION IS AN OWNER CALL and a route is not mine to add - report 0141b22d is still open.
Dashboard > Oscars	done	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	predict: n=3. Unchanged. No pop-culture market on chain. The nominee cards are the existing ranking archetype; the photographic hero has no artwork pipeline (resolveMarketThumbnail returns a token mark or a category emoji, never a photograph).
politics	done	src/pages/predict/PredictPage.tsx + src/lib/predict/categorize.ts	/predict/all	predict: n=1. Unchanged - a tab state of the root, not a bespoke screen. Consistent with Casey's standing rule that a market TYPE is a filter, never a route.
breaking > sample market 2	done	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	predict: n=1 (3344-30618). ROUTE SHAPE CORRECTED - the row printed '/predict/market/:id', which is not a route that exists; the venue segment is mandatory because a bare id cannot identify a market (App.tsx:1368, components/predict/detail/route.ts). The frame-by-frame caveat against 3288-23300 still stands: structural inference, not pixel verification.
new	done	src/lib/predict/sortModes.ts	/predict/all	predict: n=1 (3350-32943). Unchanged - sorts by createdAt and self-heals on availability.
sports	done	src/pages/predict/PredictPage.tsx + src/lib/predict/categorize.ts	/predict/all	predict: n=1. Unchanged - tab state of the root.
sports > Futures	done	src/components/predict-redesign/futures/PredictFuturesScreen.tsx	/predict/all?type=futures	predict: n=1 (3456-3142). ***ROUTE AND LINE CITATION BOTH STALE.*** The row says 'routed at App.tsx:968'; there is no /predict/futures page any more - App.tsx:1271 is <Navigate to='/predict/all?type=futures'>, and PredictPage.tsx:487 mounts <PredictFuturesScreen embedded/> behind marketType==='futures'. Flag re-verified live: REDESIGN_PREDICT enabled=true rollout=100. Redirect resolution is already pinned by src/pages/predict/rehomedPredictRoutes.test.tsx.
sports > Futures > Sample futures	done	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	predict: n=7. Same route correction as its parent - /predict/futures is a redirect, not a page. Flag re-verified live today.
sports > Futures > Sample futures > Chart settings	done	src/components/predict-redesign/futures/ChartSettingsModal.tsx	/predict/all?type=futures	predict: n=3 (8909-133735). Same route correction. 6 real toggles wired to ChartToggles; flag re-verified live today.
sports > Futures > Sample futures > Parameter settings	done	src/components/predict-redesign/futures/ParameterSettingsModal.tsx	/predict/all?type=futures	predict: n=3 (8909-132564). Same route correction. Per-candidate toggles drive the chart's real visibleMap; flag re-verified live today.
Crypto	done	src/pages/predict/PredictPage.tsx + src/lib/predict/categorize.ts	/predict/all	predict: n=5. Unchanged - tab state of the root.
Climate and Science	done	src/pages/predict/PredictPage.tsx + src/lib/predict/categorize.ts	/predict/all	predict: n=1. Unchanged - tab state of the root.
Finance	done	src/pages/predict/PredictPage.tsx + src/lib/predict/categorize.ts	/predict/all	predict: n=1. Unchanged - tab state of the root.
Tech	done	src/pages/predict/PredictPage.tsx + src/lib/predict/categorize.ts	/predict/all	predict: n=1. Unchanged - tab state of the root.
ALT	partial	src/pages/predict/PredictPage.tsx	/predict/all	predict: n=18. Re-assessed against the lane brief, which independently states the same 16/2 split: 16 frames are the declined short-window market detail (no venue exposes a price-to-beat, a per-second countdown or a payout multiplier, and both HIP-4 venues are CPMM so the 11-row book has nothing to list) and 2 (10199-104649, 10202-112785) are the mobile root list. Stays partial only because those 2 inherit the root's card-archetype gap. Reminder recorded on this row: 10199-104649 is 1982 tall and 10202-112785 is 812 tall under the SAME '375 x 812' title.
sample market 2	blocked-on-backend	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	predict: n=6. Reclassified from partial. The screen the frames centre on is an 11-row asks/bids book with Last and Spread, and OrderBookPanel already ships the honest 'This market has no order book' notice plus pool reserves because both HIP-4 venues are CPMM. Related events are filled with Solana 5min / Dogecoin 30min / Tron 15min, a market type no venue implements. Nothing here is unfinished UI. The unrelated half - no 375/768 composition authored or diffed - belongs to the predict-responsive lane, not to this row's blocker.
full	partial	src/pages/predict/PredictPage.tsx	/predict/all	predict: n=2 (10509-18308 mobile, 10642-185390 tablet). Re-assessed: unchanged, and deliberately NOT flipped to done. The only remaining item is the two-team three-odds sports card, which is a DECLINE (no SKAI venue is 3-outcome, so the DRAW button would carry an invented price) - calling the family done would erase that.
Sports live	not-started	-	-	predict: n=4 (10597-63994, 10597-64475, 10654-203686, 10654-206593). DECLINED, not backlog. The frames draw per-event cards with two team rows each carrying three priced odds buttons; no SKAI prediction venue is 3-outcome, so a home/draw/away price cannot be quoted, and the only two-team sportsbook in the repo (src/pages/sports/Sports.tsx at /sports) is a separate IA behind a live-401 odds proxy. Linking Predict to /sports is an IA decision for Casey, not a lane's.
Breaking	partial	src/components/predict/PredictInsightsPanel.tsx	-	predict: n=4 (10539-46305, 10545-47421, 10654-197572, 10710-132119). Re-assessed: unchanged. Hero = PredictHero's honest no-featured-market shell; movers list = real MoverRow ranking off signedProbabilityMoveBps, measured-empty because outcome_trades is still zero-row (confirmed 2026-08-26). The email-capture card and the '@skai.predict' feed remain DECLINES - I re-ran the grep and 'skai.predict' still returns zero hits across src, modules/skai-bot and supabase.
Sports futures	partial	src/components/predict-redesign/futures/PredictFuturesScreen.tsx	/predict/all?type=futures	predict: n=4 (10597-66077, 10710-131349, 10654-208482, 10710-132635). ***BOTH STATED REASONS FOR partial ARE STALE.*** (1) 'gated behind REDESIGN_PREDICT, defaults OFF' - the build-time default is still false but the feature_flags ROW is enabled=true rollout=100, re-measured live 2026-08-26, and the table wins over the bundle. (2) 'the route otherwise falls back to legacy <Predict/>' - there is no /predict/futures route at all any more; App.tsx:1271 redirects to /predict/all?type=futures and PredictPage.tsx:294-296 resolves an unknown type to 'all'. What genuinely remains is the ORIGINAL half: no 375/768 composition was authored or diffed, and PredictFuturesScreen carries only 3 breakpoint-prefixed classes and FuturesMarketCard ZERO (measured by grep -c). That is predict-responsive lane territory.
sports > Futures > Sample futures > show resolved	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	predict: n=2 (10597-69990, 10654-207667). ***SAME TWO STALE REASONS AS ITS PARENT*** - the flag row is live and the route is a redirect. The control itself is real (FuturesDetail.tsx 'Show resolved (N)' / 'Hide resolved' over markets whose status is resolved) and DetailRow carries 5 breakpoint-prefixed classes. Remaining: never diffed at 375/768.
sample market ALT	not-started	-	-	predict: n=1 (10659-165267). DECLINED, not backlog - the same short-window screen as the 16 declined ALT frames. No venue (parimutuel, binary CPMM, scalar CPMM) exposes a price-to-beat, a payout multiplier, a per-second countdown or a price series, and PredictHero.tsx already documents that. Its Related-events list (Solana 5min / Dogecoin 30min / Tron 15min) names a market type that does not exist. The ALT suffix additionally suggests superseded exploration; David has not confirmed.
