3118:25004	Skai > Wallet > continue on web > home > Activity - empty 1VH (1440 x 900px)	FRAME	1440	900	1
7528:153701	Skai > Wallet > continue on web > home > Activity - empty ALT 1VH (1440 x 900px)	FRAME	1440	900	1
3082:13515	Skai > Wallet > continue on web > home > NFTs - empty 1VH (1440 x 900px)	FRAME	1440	900	1
7806:82974	Skai > Wallet > continue on web > home > NFTs - empty 1VH (768 x 1024px)	FRAME	768	1024	1
7807:86912	Skai > Wallet > continue on web > home > NFTs - empty 1VH (768 x 1024px)	FRAME	768	1024	1
7807:87137	Skai > Wallet > continue on web > home > NFTs - empty ALT 1VH (768 x 1024px)	FRAME	768	1024	1
7807:87715	Skai > Wallet > continue on web > home > Activity 1VH (768 x 1024px)	FRAME	768	1024	1
7807:88748	Skai > Wallet > continue on web > home > Activity 1VH (768 x 1024px)	FRAME	768	1024	1
7806:83761	Skai > Wallet > continue on web > home > NFTs - empty > Import NFT 1VH (768 x 1024px)	FRAME	768	1024	1
7523:152924	Skai > Wallet > continue on web > home > NFTs - empty > Import NFT 1VH (1440 x 900px)	FRAME	1440	900	1
3123:3590	Open	FRAME	680	398	1
3083:905	Skai > Wallet > continue on web > home > NFTs (1440 x 900px)	FRAME	1440	1301	1
3070:517	Skai > Wallet > continue on web > home - skin 2 1VH (1440 x 900px)	FRAME	1440	900	1
7704:47027	Skai > Wallet > continue on web > home - skin 2 1VH (768 x 1024px)	FRAME	768	1024	1
7713:16630	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Export private key 1VH (768 x 1024px)	FRAME	768	1024	1
7713:16984	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Export private key - reveal 1VH (768 x 1024px)	FRAME	768	1024	1
7713:17399	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove wallet 1VH (768 x 1024px)	FRAME	768	1024	1
7713:17805	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Add walletl 1VH (768 x 1024px)	FRAME	768	1024	1
7713:18212	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Add wallet 1VH (768 x 1024px)	FRAME	768	1024	1
7717:10153	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Import existing 1VH (768 x 1024px)	FRAME	768	1024	1
7717:10565	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Recovery phrase 1VH (768 x 1024px)	FRAME	768	1024	1
7717:11907	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Recovery phrase > Wallet name 1VH (768 x 1024px)	FRAME	768	1024	1
7717:12740	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Private key 1VH (768 x 1024px)	FRAME	768	1024	1
7717:13147	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Keystone 1VH (768 x 1024px)	FRAME	768	1024	1
7717:13587	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Connect hardware wallet 1VH (768 x 1024px)	FRAME	768	1024	1
7717:14343	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Connect hardware wallet 1VH (768 x 1024px)	FRAME	768	1024	1
7713:14212	Skai > Wallet > continue on web > home > right-sidecar > wallet accounts 1VH (768 x 1024px)	FRAME	768	1024	1
7713:15272	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu 1VH (768 x 1024px)	FRAME	768	1024	1
7713:15682	Skai > Wallet > continue on web > home > right-sidecar > rename wallet 1VH (768 x 1024px)	FRAME	768	1024	1
7713:13398	Skai > Wallet > continue on web > home - skin 3 1VH (768 x 1024px)	FRAME	768	1024	1
7494:150680	Sample	FRAME	680	358	1
7491:148345	Skai > Wallet > continue on web > home - skin 2 > Share net worth 1VH (1440 x 900px)	FRAME	1440	900	1
7709:10525	Skai > Wallet > continue on web > home - skin 2 > Share net worth 1VH (768 x 1024px)	FRAME	768	1024	1
7713:13706	Skai > Wallet > continue on web > home - skin 2 > Share net worth 1VH (768 x 1024px)	FRAME	768	1140	1
7630:110860	Cards - with skins	FRAME	506	506	1
3080:12633	Backround 1	FRAME	680	388	1
3080:12769	Backround 2	FRAME	680	388	1
3080:811	Skai > Wallet > continue on web > home > right-sidecar > wallet accounts 1VH (1440 x 900px)	FRAME	1440	900	1
7477:133171	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu 1VH (1440 x 900px)	FRAME	1440	900	1
3082:13100	Skai > Wallet > continue on web > home > right-sidecar > portfolio preview 1VH (1440 x 900px)	FRAME	1440	900	1
3083:1328	Skai > Wallet > continue on web > home > crypto > sample token (1440 x 900px)	FRAME	1440	2249	1
7804:74178	Skai > Wallet > continue on web > home > crypto > sample token (768 x 1024px)	FRAME	768	2600	1
8554:84146	Frame 285	FRAME	427	268	1
7808:89289	Skai > Wallet > continue on web > home > crypto > sample token (375 x 812px)	FRAME	375	1750	1
8554:115129	Skai > Wallet > continue on web > home > crypto > sample token (375 x 812px)	FRAME	375	2190	1
7916:115982	Swap - no value	FRAME	328	504	1
7911:115798	Swap - active	FRAME	328	504	1
7916:116166	Swap - active	FRAME	328	610	1
7871:18184	Skai > Wallet > continue on web > home > crypto > sample token (375 x 812px)	FRAME	375	812	1
8540:30318	Manual slippage	FRAME	359	796	1
8540:30352	Manual slippage	FRAME	359	796	1
7805:80831	Skai > Wallet > continue on web > home > crypto > sample token > sidecar - swap settings 1VH (768 x 1024px)	FRAME	768	1024	1
7806:82583	Manual slippage	FRAME	442	1008	1
7806:82649	Manual slippage	FRAME	442	1008	1
7804:77471	Swap - no value	FRAME	580	524	1
7804:77085	Swap - active	FRAME	580	524	1
7804:77701	Swap - error 	FRAME	580	622	1
3120:27415	Simple Chart line	FRAME	738	559	1
3089:19811	Skai > Wallet > continue on web > home > NFTs > sample NFT (1440 x 900px)	FRAME	1440	1310	1
7806:84981	Skai > Wallet > continue on web > home > NFTs > sample NFT (768 x 1024px)	FRAME	768	1620	1
7882:17627	Skai > Wallet > continue on web > home > NFTs > sample NFT (375 x 812px)	FRAME	375	1320	1
7882:19257	Skai > Wallet > continue on web > home > NFTs > sample NFT (375 x 812px)	FRAME	375	1480	1
7882:18863	Skai > Wallet > continue on web > home > NFTs > sample NFT (375 x 812px)	FRAME	375	812	1
7807:86527	Skai > Wallet > continue on web > home > NFTs > sample NFT > Send (768 x 1024px)	FRAME	768	1620	1
7807:86028	Skai > Wallet > continue on web > home > NFTs > sample NFT > expand (768 x 1024px)	FRAME	768	1024	1
7882:19183	Overlay	FRAME	375	812	1
7528:153278	Skai > Wallet > continue on web > home > NFTs > sample NFT > expand 1VH (1440 x 900px)	FRAME	1440	900	1
3116:21416	Skai > Wallet > continue on web > home > NFTs > sample NFT > Send 1VH (1440 x 900px)	FRAME	1440	900	1
3089:18289	Skai > Wallet > continue on web > home > crypto > sample token > sidecar - swap settings 1VH (1440 x 900px)	FRAME	1440	900	1
3149:3108	Manual slippage	FRAME	442	884	1
3149:3184	Manual slippage	FRAME	442	884	1
3089:18101	Swap - active	FRAME	506	612	1
7494:151284	Swap - error	FRAME	506	722	1
3089:18177	Swap - no value	FRAME	506	612	1
3070:775	Skai > Wallet > continue on web > home - skin 3 1VH (1440 x 900px)	FRAME	1440	900	1
3123:3046	Skai > Wallet > continue on web > home - skin 3 (1440 x 900px)	FRAME	1440	1100	1
2998:19602	Rectangle 154	RECTANGLE	720	720	1
3082:13491	Notes	WIDGET	342	230	1
3089:21251	Token dropdown	FRAME	380	270	1
7804:77407	Token dropdown	FRAME	380	270	1
7916:116270	Token dropdown	FRAME	278	256	1
3118:22162	Notes	WIDGET	342	268	1
3118:23642	Notes	WIDGET	342	268	1
7333:76246	Rectangle 158	RECTANGLE	151	720	1
7333:76248	Breakpoint	FRAME	1450	164	1
7333:76250	Breakpoint	FRAME	1450	164	1
7479:135318	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > rename wallet 1VH (1440 x 900px)	FRAME	1440	900	1
7479:137328	Skai > Wallet > continue on web > home > right-sidecar > Add wallet 1VH (1440 x 900px)	FRAME	1440	900	1
7482:141833	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing 1VH (1440 x 900px)	FRAME	1440	900	1
7479:137772	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Create new 1VH (1440 x 900px)	FRAME	1440	900	1
7482:144255	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Private key 1VH (1440 x 900px)	FRAME	1440	900	1
7482:145038	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Connect hardware wallet 1VH (1440 x 900px)	FRAME	1440	900	1
7482:144645	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Keystone 1VH (1440 x 900px)	FRAME	1440	900	1
7482:142212	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Recovery phrase 1VH (1440 x 900px)	FRAME	1440	900	1
7482:143789	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Recovery phrase > Wallet name 1VH (1440 x 900px)	FRAME	1440	900	1
7479:135805	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Export private key 1VH (1440 x 900px)	FRAME	1440	900	1
7479:136955	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove wallet 1VH (1440 x 900px)	FRAME	1440	900	1
7479:136195	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Export private key - reveal 1VH (1440 x 900px)	FRAME	1440	900	1
7528:153254	Notes	WIDGET	342	287	1
7675:51300	Skai > Wallet 1VH (768 x 1024px)	FRAME	768	1024	1
7675:51350	Skai > Wallet > continue on web > unlock 1VH (768 x 1024px)	FRAME	768	1024	1
7675:51418	Skai > Wallet > continue on web > unlock - password 1VH (768 x 1024px)	FRAME	768	1024	1
7704:46353	Skai > Wallet > continue on web > home 1VH (768 x 1024px)	FRAME	768	1024	1
8320:71829	Skai > Wallet > continue on web > home 1VH (768 x 1024px)	FRAME	768	1024	1
7728:60058	Skai > Wallet > continue on web > home 1VH (768 x 1024px)	FRAME	375	812	1
8370:73407	Skai > Wallet > continue on web > home - skin2 1VH (375 x 812px)	FRAME	375	812	1
8370:72613	Skai > Wallet > continue on web > home 1VH (768 x 1024px)	FRAME	375	812	1
7871:19838	Skai > Wallet > continue on web > home > NFTs - empty 1VH (768 x 1024px)	FRAME	375	850	1
7882:19831	Skai > Wallet > continue on web > home > NFTs - empty  1VH (768 x 1024px)	FRAME	375	1000	1
7882:21085	Skai > Wallet > continue on web > home > NFTs - empty ALT 1VH (768 x 1024px)	FRAME	375	1000	1
7882:20079	Skai > Wallet > continue on web > home > Activity 1VH (375 x 812px)	FRAME	375	900	1
8554:81060	Frame 1128	FRAME	424	260	1
7882:21333	Skai > Wallet > continue on web > home > Activity 1VH (375 x 812px)	FRAME	375	812	1
7871:20688	Skai > Wallet > continue on web > home > NFTs - empty > Import NFT 1VH (375 x 812px)	FRAME	375	812	1
7774:68124	Skai > Wallet > continue on web > home - skin2 1VH (375 x 812px)	FRAME	375	812	1
7774:68711	Skai > Wallet > continue on web > home - skin2 1VH (375 x 812px)	FRAME	375	812	1
7774:70768	Skai > Wallet > continue on web > home - skin2 1VH (375 x 812px)	FRAME	375	812	1
7774:65029	Skai > Wallet > continue on web > home > right-sidecar > wallet accounts 1VH (375 x 812px)	FRAME	375	812	1
7774:65519	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu 1VH (375 x 812px)	FRAME	375	812	1
7774:65942	Skai > Wallet > continue on web > home > right-sidecar > rename wallet 1VH (375 x 812px)	FRAME	375	812	1
7774:64736	Skai > Wallet > continue on web > home - skin3 1VH (768 x 1024px)	FRAME	375	812	1
7774:62886	Skai > Wallet > continue on web > home - skin 2 > Share net worth 1VH (375 x 812px)	FRAME	375	812	1
7774:63646	Skai > Wallet > continue on web > home - skin 2 > Share net worth 1VH (375 x 812px)	FRAME	375	960	1
7774:66509	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Export private key 1VH (375 x 812px)	FRAME	375	812	1
7774:67001	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Export private key - reveal 1VH (375 x 812px)	FRAME	375	812	1
7774:67295	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove wallet 1VH (375 x 812px)	FRAME	375	812	1
7774:68417	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove walletl 1VH (375 x 812px)	FRAME	375	812	1
7774:69004	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove walletl 1VH (375 x 812px)	FRAME	375	812	1
9940:233940	modal	FRAME	354	398	1
9940:234006	modal	FRAME	354	398	1
9940:233959	modal	FRAME	354	398	1
9940:234067	modal	FRAME	354	398	1
9940:234128	modal	FRAME	354	398	1
9940:234315	modal	FRAME	354	558	1
9940:234772	modal	FRAME	448	410	1
9941:235776	modal	FRAME	448	410	1
9941:235994	modal	FRAME	448	590	1
9940:234852	modal	FRAME	448	410	1
9941:236456	modal	FRAME	564	504	1
9941:236536	modal	FRAME	564	504	1
9941:237786	modal	FRAME	564	680	1
9941:237075	modal	FRAME	564	504	1
7774:69592	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove walletl 1VH (375 x 812px)	FRAME	375	812	1
7774:69886	Skai > Wallet > continue on web > home > right-sidecar > wallet multi menu > Remove walletl 1VH (375 x 812px)	FRAME	375	812	1
7774:70180	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Import existing > Keystone 1VH (375 x 812px)	FRAME	375	812	1
7774:70474	Skai > Wallet > continue on web > home > right-sidecar > Add wallet > Connect hardware wallet 1VH (375 x 812px)	FRAME	375	812	1
7774:12119	Skai > Wallet > continue on web > home 1VH (768 x 1024px)	FRAME	375	840	1
7727:14906	Skai > Wallet 1VH (375 x 812px)	FRAME	375	812	1
7727:14937	Skai > Wallet > continue on web > unlock 1VH (375 x 812px)	FRAME	375	812	1
7727:14974	Skai > Wallet > continue on web > unlock - password 1VH (375 x 812)	FRAME	375	812	1
7727:15382	Skai > Wallet > get the app > new user 1VH (375 x 812px)	FRAME	375	812	1
7727:15482	Skai > Wallet > get the app > new user > create new wallet 1VH (375 x 812px)	FRAME	375	812	1
7727:15699	Skai > Wallet > continue on web > unlock > Forgot password 1VH (375 x 812px)	FRAME	375	812	1
7728:59382	Skai > Wallet > continue on web > unlock > Forgot password > OTP 1VH (375 x 812px)	FRAME	375	812	1
7728:59766	Skai > Wallet > continue on web > unlock > Forgot password > OTP > Set new password 1VH (375 x 812px)	FRAME	375	812	1
8540:29692	Skai > Wallet > continue on web > home > NFTs (768 x 1024px)	FRAME	768	1060	1
8540:29853	Skai > Wallet > continue on web > home > NFTs 1VH (768 x 1024px)	FRAME	375	1460	1
