10385:276	image 91	RECTANGLE	188	40	1
10385:279	image 92	RECTANGLE	188	40	1
10385:282	image 93	RECTANGLE	188	40	1
10385:284	Challenge: "Hi Def"(lvl37) - Get a Game Winning Killcam with a Chopper Gunner. 	TEXT	453	45	1
10385:285	Reach Rank "Sergeant" (level 20) 	TEXT	188	30	1
10385:286	Reach Rank "Sergeant Major II"(level 30) 	TEXT	230	30	1
10385:287	Reach Rank "Captain"(level 40) 	TEXT	177	30	1
10385:288	Reach Rank "Colonel"(level 50) 	TEXT	176	30	1
10385:289	Reach Rank "Major General II"(level 60) 	TEXT	222	30	1
10385:290	Reach Rank "Commander"(level 70) 	TEXT	202	30	1
10385:291	(P) Reach Prestige 1, Level 69 	TEXT	169	30	1
10385:292	Most assists in a game (level 1) 	TEXT	176	30	1
10385:293	Challenge: "Team Player: I"- Win 5 Team Deathmatch Matches.(level 11) 	TEXT	405	30	1
10385:294	Challenge: "Sidekick"-3 kills in one life with your secondary weapon.(level 1,5,11) 	TEXT	454	30	1
10385:295	Challenge: "Free-for-all Victor: I" - Place first, second or third in 3 Free-for-all matches.(level 11) 	TEXT	542	30	1
10385:296	Challenge: "Sleight of Hand Pro: V"- Get 300 Kills while using Sleight of Hand.(level 5) 	TEXT	486	30	1
10385:297	Challenge: "Steady Aim Pro: I" - Get 10 hipfire kills using Steady Aim.(level 5) 	TEXT	434	30	1
10385:298	Challenge: "Flyswatter" - Shoot down an enemy helicopter.(level 6) 	TEXT	380	30	1
10385:299	Challenge: "Hardline Pro VI" - 250 killstreaks (2 or more kills) with Hardline.(level 19) 	TEXT	475	30	1
10385:300	Challenge: "Exposed: I"(lvl21) - Call in 5 UAVs 	TEXT	257	30	1
10385:301	Challenge: "NBK"(lvl31) - Get 3 longshots in one life. 	TEXT	296	30	1
10385:302	Challenge: "Ghillie in the Mist: II"(lvl6) - Get 100 one-shot kills with sniper rifles. 	TEXT	449	30	1
10385:303	Challenge: "Ninja Pro: VI"(lvl29) - Get 250 close range kills using Ninja. 	TEXT	399	30	1
10385:304	Challenge: "Airstrike Veteran: I"(lvl16) - Call in 5 Precision Airstrikes. 	TEXT	383	30	1
10385:305	Challenge: "Hardline Pro: I"(lvl9) - Get 3 killstreaks while using Hardline. (2 kills in a row) 	TEXT	497	30	1
10385:306	Challenge: "Carpet Bomb "(lvl61) - Kill 5 Enemies with bombs from Harrier and / or Precision Airstrikes in one round. 	TEXT	654	30	1
10385:307	Challenge: "Prone Shot: II"(lvl6) - Kill 15 enemies while you are prone. 	TEXT	392	30	1
10385:308	Challenge: "Steady Aim Pro: V"(lvl5) - Get 200 Hip-Fire Kills while using Steady Aim. 	TEXT	475	30	1
10385:309	Challenge: "Rival"(41) - Kill the same enemy 5 times in a single match. 	TEXT	395	30	1
10385:310	Challenge: "Ghillie in the Mist: I"(lvl6) - Get 50 one-shot kills with sniper rifles. 	TEXT	440	30	1
10385:311	Challenge: "Cold-Blooded Pro: V"(lvl25) - Destroy 100 Killstreak Rewards while using Cold Blooded. 	TEXT	563	30	1
10385:312	(P) Prestige 4 times and reach level 2. 	TEXT	215	30	1
10385:313	Challenge: "Search and Destroy Victor: I"(lvl10) - Win 5 Search and Destroy Matches 	TEXT	477	30	1
10385:314	Challenge: "Sabotage Victor: I"(lvl10) - Win 5 Sabotage matches. 	TEXT	366	30	1
10385:315	(P) Challenge: "Stun Veteran: I"(lvl5) - Kill 20 enemies stunned by stun grenades. 	TEXT	457	30	1
10385:316	Challenge: "Backdraft: I"(lvl6) - Destroy 2 enemy equipment. 	TEXT	342	30	1
10385:317	Challenge: "Think Fast Stun"(lvl43) - Finish an enemy off by hitting them with a stun grenade. (Direct impact) 	TEXT	617	30	1
10385:318	Challenge: "Return to Sender"(lvl43) - Kill an enemy by shooting their own explosive. 	TEXT	480	30	1
10385:319	Challenge: "Crouch Shot: I"(lvl6) - Kill 5 enemies while you are crouching. 	TEXT	414	30	1
10385:320	Challenge: "Defuser: I"(lvl11) - Defuse 2 bombs. 	TEXT	269	30	1
10385:321	Challenge: "The Denier"(lvl61) - Kill an enemy just before they earn a 10 or higher killstreak reward. 	TEXT	559	30	1
10385:322	Challenge: "Fast Swap"(lvl53) - Hurt an enemy with a primary weapon, then finish them off with a pistol. 	TEXT	590	30	1
10385:323	Challenge: "Counter-C4: II"(lvl53) - Kill 10 enemies by shooting c4 	TEXT	374	30	1
10385:324	Challenge: "Hijacker: III"(lvl5)-Steal 50 enemy crates. Must be care packages. 	TEXT	438	30	1
10385:325	Challenge: "Absentee Killer"(lvl35) - Get a Game Winning Killcam with a Sentry Gun. 	TEXT	474	30	1
10385:326	Challenge: "Blindfire"(lvl43) - Kill an enemy while you are still dazed by a flashbang. 	TEXT	473	30	1
10385:327	Challenge: "MG Master"(lvl64) - Get a 5 kill streak on a mounted gun. 	TEXT	392	30	1
10385:328	Challenge "Sentry Veteran: I"(lvl16) - Call in 5 Sentry Guns 	TEXT	330	45	1
10385:329	(P) Challenge: "Look! No Hands!: I" (lvl5) - Get 50 kills with a Sentry Gun. 	TEXT	412	30	1
10385:330	Page 2	TEXT	40	15	1
10385:331	(P) Challenge: "Look! No Hands!: I" (lvl5) - Get 50 kills with a Sentry Gun. 	TEXT	412	30	1
10385:332	Challenge: "Air to Ground: I"(lvl16) - Call in 5 Predator Missiles. 	TEXT	353	30	1
10385:333	Challenge: "Attack Helicopter Veteran: I" (lvl16) - Call in 5 Attack Helicopters. 	TEXT	434	30	1
10385:334	Challenge: "End Game: I" (lvl21) - Call in 2 Nukes. 	TEXT	278	30	1
10385:335	Page 3	TEXT	40	15	1
10385:337	Challenge: "Bomb Down" (lvl11) - Kill a bomb carrier in Sabotage or Search and Destroy. 	TEXT	497	30	1
10385:338	Challenge: "Bomb Defender: I" (lvl11) - Kill 3 enemies while they are defusing a bomb. 	TEXT	483	30	1
10385:339	Challenge: "Ultimate Sacrifice" (lvl61) - Use a Tactical Nuke while your team is losing. 	TEXT	481	30	1
10385:340	(P) Reach level 25 first prestige. 	TEXT	181	30	1
10385:341	Challenge: "Dictator" (lvl26) - Fire an entire LMG magazine into your enemies without missing. 	TEXT	532	30	1
10385:342	Challenge: "Enemy of the State" (lvl57) - Kill 3 enemies while you are the only surviving member (S&D) 	TEXT	579	30	1
10385:343	Challenge: "Airstrike Inbound: II" (lvl21) - Call in 100 Precision, Stealth, or Harrier Airstrikes. 	TEXT	512	30	1
10385:344	Challenge: "Red Carpet"(lvl64) - Kill 6 Enemies in one round using the Stealth Bomber killstreak reward. 	TEXT	585	30	1
10385:345	Challenge: "SitRep Pro: VI"(lvl37) - Destroy 750 enemy devices while using SitRep Pro 	TEXT	485	30	1
10385:346	Challenge: "Search And Destroy Victor: II"(lvl10) - Win 15 Search And Destroy matches. 	TEXT	492	30	1
10385:347	Challenge: "Saboteur: I"(lvl11) - Plant 2 bombs. 	TEXT	264	30	1
10385:348	Challenge: "Multi-C4: I"(lvl31) - Kill 2 or more enemies with a single C4 pack, 5 times. 	TEXT	481	30	1
10385:349	Challenge: "Ninja Pro: I"(lvl29) - Get 5 close range kills using Ninja. 	TEXT	376	30	1
10385:350	Challenge: "Cold Blooded Pro: I"(lvl25) - Destroy 3 killsteak rewards while using Cold Blooded. 	TEXT	533	30	1
10385:351	(P) Challenge: "Stealth: I"(lvl5) - Kill 10 enemies while using a silenced weapon. 	TEXT	447	30	1
10385:353	image 94	RECTANGLE	188	40	1
10385:355	Challenge: "C4 Shot: I"(lvl5) - Kill 5 enemies by using C4. 	TEXT	322	30	1
10385:356	Challenge: "C4 Shot: II"(lvl5) - Kill 15 enemies by using C4. 	TEXT	331	30	1
10385:357	Challenge: "Counter-C4: I"(lvl53) - Kill 3 enemies by shooting C4. 	TEXT	370	30	1
10385:358	Challenge: "Vertical Takeoff: I"(lvl16) - Call in 5 Harrier strikes. 	TEXT	350	30	1
10385:359	Challenge: "True Liar"(lvl35) - Get a Game Winning Killcam with a Harrier. 	TEXT	414	30	1
10385:360	Challenge: "Afterburner"(lvl64) - Call in an airstrike 2 times in a single match. 	TEXT	434	30	1
10385:361	Challenge: "AC130 Veteran: II"(lvl21) - Call in 10 AC130s. 	TEXT	317	30	1
10385:362	Challenge: "AC130 Veteran: I"(lvl21) - Call in 3 AC130s. 	TEXT	309	30	1
10385:363	Challenge: "Death From Above"(lvl37) - Get a Game Winning Killcam with an AC130. 	TEXT	475	30	1
10385:364	Challenge: "Lightweight: V"(lvl5) - Sprint 100 miles using Lightweight Perk. 	TEXT	422	30	1
10385:365	Challenge: "Invincible"(lvl53) - Fully recover from enemy damage 5 times without dying. You must hear a heartbeat each time 	TEXT	709	30	1
10385:366	(P) Challenge: "Spectre: I"(lvl5) - Get 50 kills with an AC130. 	TEXT	339	30	1
10385:367	Challenge: "Airstrike Inbound: I"(lvl21) - Call in 50 Precision, Stealth, or Harrier Airstrikes 	TEXT	496	30	1
10385:368	Challenge: "Airstrike Veteran: II"(lvl16) - Call in 25 Precision Airstrikes. 	TEXT	393	30	1
10385:369	(P) Challenge: "Carpet Bomber I"(lvl5) - Kill 50 enemies with Precision Airstrikes. 	TEXT	455	30	1
10385:370	Challenge: "Airborne"(lvl31) - Get a 2 kill streak with bullets while in mid-air. 	TEXT	427	30	1
10385:371	Challenge: "Wargasm"(lvl61) - Get all 3 of your killstreak rewards in under 20 seconds. 	TEXT	488	30	1
10385:372	Challenge: "Unbreakable: I"(lvl5) - Deflect 10 explosions with your Riot Shield. 	TEXT	440	30	1
10385:376	Challenge: "Prone Shot I"(lvl6) - Kill 5 enemies while you are prone. 	TEXT	380	30	1
10385:377	Challenge: "The Avenger"(lvl1) - Avenge the death of a teammate 	TEXT	369	30	1
10385:378	Challenge: "Sponge: I"(lvl5) - Absorb 1000 damage with your Riot Shield. 	TEXT	412	30	1
10385:379	Challenge: "One Man Army Pro: I"(lvl45) - Get 15 kills using One Man Army. 	TEXT	423	30	1
10385:380	Challenge: "Counter-MVP"(lvl43) - Kill the #1 player on the enemy team 10 times in a single 	TEXT	516	30	1
10385:381	Challenge: "Robin Hood: I"(lvl47) - Get Payback 5 times while in Last Stand. 	TEXT	428	30	1
10385:382	Challenge: "Bomb Prevention: I"(lvl11) - Kill 3 enemies while they are planting the bomb. 	TEXT	496	30	1
10385:383	Challenge: "Hi Def"(lvl37) - Get a Game Winning Killcam with a Chopper Gunner. 	TEXT	453	45	1
10385:388	image 95	RECTANGLE	188	40	1
10385:391	image 96	RECTANGLE	188	40	1
10385:394	image 97	RECTANGLE	188	40	1
10385:397	image 98	RECTANGLE	188	40	1
10385:400	image 99	RECTANGLE	188	40	1
10385:403	image 100	RECTANGLE	188	40	1
10385:406	image 101	RECTANGLE	188	40	1
10385:409	image 102	RECTANGLE	188	40	1
10385:412	image 103	RECTANGLE	188	40	1
10385:415	image 104	RECTANGLE	188	40	1
10385:418	image 105	RECTANGLE	188	40	1
10385:421	image 106	RECTANGLE	188	40	1
10385:424	image 107	RECTANGLE	188	40	1
10385:427	image 108	RECTANGLE	188	40	1
10385:430	image 109	RECTANGLE	188	40	1
10385:433	image 110	RECTANGLE	188	40	1
10385:436	image 111	RECTANGLE	188	40	1
10385:439	image 112	RECTANGLE	188	40	1
10385:442	image 113	RECTANGLE	188	40	1
10385:445	image 114	RECTANGLE	188	40	1
10385:448	image 115	RECTANGLE	188	40	1
10385:451	image 116	RECTANGLE	188	40	1
10385:454	image 117	RECTANGLE	188	40	1
10385:457	image 118	RECTANGLE	188	40	1
10385:460	image 119	RECTANGLE	188	40	1
10385:463	image 120	RECTANGLE	188	40	1
10385:466	image 121	RECTANGLE	188	40	1
10385:469	image 122	RECTANGLE	188	40	1
10385:472	image 123	RECTANGLE	188	40	1
10385:475	image 124	RECTANGLE	188	40	1
10385:478	image 125	RECTANGLE	188	40	1
10385:481	image 126	RECTANGLE	188	40	1
10385:484	image 127	RECTANGLE	188	40	1
10385:487	image 128	RECTANGLE	188	40	1
10385:490	image 129	RECTANGLE	188	40	1
10385:493	image 130	RECTANGLE	188	40	1
10385:496	image 131	RECTANGLE	188	40	1
10385:499	image 132	RECTANGLE	188	40	1
10385:502	image 133	RECTANGLE	188	40	1
10385:505	image 134	RECTANGLE	188	40	1
10385:508	image 135	RECTANGLE	188	40	1
10385:511	image 136	RECTANGLE	188	40	1
10385:514	image 137	RECTANGLE	188	40	1
10385:517	image 138	RECTANGLE	188	40	1
10385:520	image 139	RECTANGLE	188	40	1
10385:523	image 140	RECTANGLE	188	40	1
10385:527	Page 4	TEXT	40	15	1
10385:530	image 141	RECTANGLE	188	40	1
10385:533	image 142	RECTANGLE	188	40	1
10385:536	image 143	RECTANGLE	188	40	1
10385:539	image 144	RECTANGLE	188	40	1
10385:542	image 145	RECTANGLE	188	40	1
10385:545	image 146	RECTANGLE	188	40	1
10385:548	image 147	RECTANGLE	188	40	1
10385:551	image 148	RECTANGLE	188	40	1
10385:554	image 149	RECTANGLE	188	40	1
10385:557	image 150	RECTANGLE	188	40	1
10385:560	image 151	RECTANGLE	188	40	1
10385:563	image 152	RECTANGLE	188	40	1
10385:566	image 153	RECTANGLE	188	40	1
10385:569	image 154	RECTANGLE	188	40	1
10385:572	image 155	RECTANGLE	188	40	1
10385:575	image 156	RECTANGLE	188	40	1
10385:578	image 157	RECTANGLE	188	40	1
10385:581	image 158	RECTANGLE	188	40	1
10385:584	image 159	RECTANGLE	188	40	1
10385:587	image 160	RECTANGLE	188	40	1
10385:590	image 161	RECTANGLE	188	40	1
10385:593	image 162	RECTANGLE	188	40	1
10385:596	image 163	RECTANGLE	188	40	1
10385:599	image 164	RECTANGLE	188	40	1
10385:602	image 165	RECTANGLE	188	40	1
10385:605	image 166	RECTANGLE	188	40	1
10385:608	image 167	RECTANGLE	188	40	1
10385:611	image 168	RECTANGLE	188	40	1
10385:614	image 169	RECTANGLE	188	40	1
10385:617	image 170	RECTANGLE	188	40	1
10385:620	image 171	RECTANGLE	188	40	1
10385:623	image 172	RECTANGLE	188	40	1
10385:626	image 173	RECTANGLE	188	40	1
10385:629	image 174	RECTANGLE	188	40	1
10385:632	image 175	RECTANGLE	188	40	1
10385:635	image 176	RECTANGLE	188	40	1
10385:638	image 177	RECTANGLE	188	40	1
10385:641	image 178	RECTANGLE	188	40	1
10385:644	image 179	RECTANGLE	188	40	1
10385:647	image 180	RECTANGLE	188	40	1
10385:650	image 181	RECTANGLE	188	40	1
10385:653	image 182	RECTANGLE	188	40	1
10385:656	image 183	RECTANGLE	188	40	1
10385:659	image 184	RECTANGLE	188	40	1
10385:662	image 185	RECTANGLE	188	40	1
10385:665	image 186	RECTANGLE	188	40	1
10385:668	image 187	RECTANGLE	188	40	1
10385:671	image 188	RECTANGLE	188	40	1
10385:673	Page 5	TEXT	40	15	1
10385:676	image 189	RECTANGLE	188	40	1
10385:679	image 190	RECTANGLE	188	40	1
10385:682	image 191	RECTANGLE	188	40	1
10385:685	image 192	RECTANGLE	188	38	1
10385:688	image 193	RECTANGLE	188	40	1
10385:691	image 194	RECTANGLE	188	40	1
10385:694	image 195	RECTANGLE	188	40	1
10385:697	image 196	RECTANGLE	188	40	1
10385:700	image 197	RECTANGLE	188	40	1
10385:703	image 198	RECTANGLE	188	40	1
10385:706	image 199	RECTANGLE	188	40	1
10385:709	image 200	RECTANGLE	188	40	1
10385:712	image 201	RECTANGLE	188	40	1
10385:715	image 202	RECTANGLE	188	40	1
10385:718	image 203	RECTANGLE	188	40	1
10385:721	image 204	RECTANGLE	188	40	1
10385:724	image 205	RECTANGLE	188	40	1
10385:727	image 206	RECTANGLE	188	40	1
10385:730	image 207	RECTANGLE	188	40	1
10385:733	image 208	RECTANGLE	188	40	1
10385:736	image 209	RECTANGLE	188	40	1
10385:739	image 210	RECTANGLE	188	40	1
10385:742	image 211	RECTANGLE	188	40	1
10385:745	image 212	RECTANGLE	188	40	1
10385:748	image 213	RECTANGLE	188	40	1
10385:751	image 214	RECTANGLE	188	40	1
10385:754	image 215	RECTANGLE	188	40	1
10385:757	image 216	RECTANGLE	188	40	1
10385:760	image 217	RECTANGLE	188	40	1
10385:763	image 218	RECTANGLE	188	40	1
10385:766	image 219	RECTANGLE	188	40	1
10385:769	image 220	RECTANGLE	188	40	1
10385:772	image 221	RECTANGLE	188	40	1
10385:775	image 222	RECTANGLE	188	40	1
10385:778	image 223	RECTANGLE	188	40	1
10385:781	image 224	RECTANGLE	188	40	1
10385:784	image 225	RECTANGLE	188	40	1
10385:787	image 226	RECTANGLE	188	40	1
10385:790	image 227	RECTANGLE	188	40	1
10385:793	image 228	RECTANGLE	188	40	1
10385:796	image 229	RECTANGLE	188	40	1
10385:799	image 230	RECTANGLE	188	40	1
10385:802	image 231	RECTANGLE	188	40	1
10385:805	image 232	RECTANGLE	188	40	1
10385:808	image 233	RECTANGLE	188	40	1
10385:811	image 234	RECTANGLE	188	40	1
10385:814	image 235	RECTANGLE	188	40	1
10385:816	Page 6	TEXT	40	15	1
10385:819	image 236	RECTANGLE	188	40	1
10385:822	image 237	RECTANGLE	188	40	1
10385:825	image 238	RECTANGLE	188	40	1
10385:828	image 239	RECTANGLE	188	40	1
10385:831	image 240	RECTANGLE	188	40	1
10385:834	image 241	RECTANGLE	188	40	1
10385:837	image 242	RECTANGLE	188	40	1
10385:840	image 243	RECTANGLE	188	40	1
10385:843	image 244	RECTANGLE	188	40	1
10385:846	image 245	RECTANGLE	188	40	1
10385:849	image 246	RECTANGLE	188	40	1
10385:852	image 247	RECTANGLE	188	40	1
10385:855	image 248	RECTANGLE	188	40	1
10385:858	image 249	RECTANGLE	188	40	1
10385:861	image 250	RECTANGLE	188	40	1
10385:864	image 251	RECTANGLE	188	40	1
10385:867	image 252	RECTANGLE	188	40	1
10385:870	image 253	RECTANGLE	188	40	1
10385:873	image 254	RECTANGLE	188	40	1
10385:876	image 255	RECTANGLE	188	40	1
10385:879	image 256	RECTANGLE	188	40	1
10385:882	image 257	RECTANGLE	188	40	1
10385:885	image 258	RECTANGLE	188	40	1
10385:888	image 259	RECTANGLE	188	40	1
10385:891	image 260	RECTANGLE	188	40	1
10385:894	image 261	RECTANGLE	188	40	1
10385:897	image 262	RECTANGLE	188	40	1
10385:900	image 263	RECTANGLE	188	40	1
10385:903	image 264	RECTANGLE	188	40	1
10385:906	image 265	RECTANGLE	188	40	1
10385:909	image 266	RECTANGLE	188	40	1
10385:912	image 267	RECTANGLE	188	40	1
10385:915	image 268	RECTANGLE	188	40	1
10385:918	image 269	RECTANGLE	188	40	1
10385:921	image 270	RECTANGLE	188	40	1
10385:924	image 271	RECTANGLE	188	40	1
10385:927	image 272	RECTANGLE	188	40	1
10385:930	image 273	RECTANGLE	188	40	1
10385:933	image 274	RECTANGLE	188	40	1
10385:936	image 275	RECTANGLE	188	40	1
10385:939	image 276	RECTANGLE	188	40	1
10385:942	image 277	RECTANGLE	188	40	1
10385:945	image 278	RECTANGLE	188	40	1
10385:948	image 279	RECTANGLE	188	40	1
10385:950	Page 7	TEXT	39	15	1
10385:953	image 280	RECTANGLE	188	40	1
10385:956	image 281	RECTANGLE	188	40	1
10385:959	image 282	RECTANGLE	188	40	1
10385:962	image 283	RECTANGLE	188	40	1
10385:965	image 284	RECTANGLE	188	40	1
10385:968	image 285	RECTANGLE	188	40	1
10385:971	image 286	RECTANGLE	188	40	1
10385:974	image 287	RECTANGLE	188	40	1
10385:977	image 288	RECTANGLE	188	40	1
10385:980	image 289	RECTANGLE	188	40	1
10392:983	image 290	RECTANGLE	188	40	1
10392:986	image 291	RECTANGLE	188	40	1
10392:989	image 292	RECTANGLE	188	40	1
10392:992	image 293	RECTANGLE	188	40	1
10392:995	image 294	RECTANGLE	188	40	1
10392:998	image 295	RECTANGLE	188	40	1
10392:1001	image 296	RECTANGLE	188	40	1
10392:1004	image 297	RECTANGLE	188	40	1
10392:1006	Page 8	TEXT	40	15	1
10392:1128	Page 9	TEXT	40	15	1
10392:1190	Weapon Specific Titles	TEXT	130	15	1
10392:1009	image 298	RECTANGLE	192	38	1
10392:1012	image 299	RECTANGLE	192	38	1
10392:1015	image 300	RECTANGLE	192	38	1
10392:1018	image 301	RECTANGLE	192	38	1
10392:1021	image 302	RECTANGLE	192	38	1
10392:1024	image 303	RECTANGLE	192	38	1
10392:1027	image 304	RECTANGLE	192	38	1
10392:1030	image 305	RECTANGLE	192	38	1
10392:1033	image 306	RECTANGLE	192	38	1
10392:1036	image 307	RECTANGLE	192	38	1
10392:1039	image 308	RECTANGLE	192	38	1
10392:1042	image 309	RECTANGLE	192	38	1
10392:1045	image 310	RECTANGLE	192	38	1
10392:1048	image 311	RECTANGLE	192	38	1
10392:1051	image 312	RECTANGLE	192	38	1
10392:1054	image 313	RECTANGLE	192	38	1
10392:1057	image 314	RECTANGLE	192	38	1
10392:1060	image 315	RECTANGLE	192	38	1
10392:1063	image 316	RECTANGLE	192	38	1
10392:1066	image 317	RECTANGLE	192	38	1
10392:1069	image 318	RECTANGLE	192	38	1
10392:1072	image 319	RECTANGLE	192	38	1
10392:1075	image 320	RECTANGLE	192	38	1
10392:1078	image 321	RECTANGLE	192	38	1
10392:1081	image 322	RECTANGLE	192	38	1
10392:1084	image 323	RECTANGLE	192	38	1
10392:1087	image 324	RECTANGLE	192	38	1
10392:1090	image 325	RECTANGLE	192	38	1
10392:1093	image 326	RECTANGLE	192	38	1
10392:1096	image 327	RECTANGLE	192	38	1
10392:1099	image 328	RECTANGLE	192	38	1
10392:1102	image 329	RECTANGLE	192	38	1
10392:1105	image 330	RECTANGLE	192	38	1
10392:1108	image 331	RECTANGLE	192	38	1
10392:1111	image 332	RECTANGLE	192	38	1
10392:1114	image 333	RECTANGLE	192	38	1
10392:1117	image 334	RECTANGLE	192	38	1
10392:1120	image 335	RECTANGLE	192	38	1
10392:1123	image 336	RECTANGLE	192	38	1
10392:1126	image 337	RECTANGLE	188	40	1
10392:1134	image 338	RECTANGLE	188	40	1
10392:1137	image 339	RECTANGLE	188	40	1
10392:1140	image 340	RECTANGLE	188	40	1
10392:1143	image 341	RECTANGLE	188	40	1
10392:1146	image 342	RECTANGLE	188	40	1
10392:1149	image 343	RECTANGLE	188	40	1
10392:1152	image 344	RECTANGLE	188	40	1
10392:1155	image 345	RECTANGLE	188	40	1
10392:1158	image 346	RECTANGLE	188	40	1
10392:1161	image 347	RECTANGLE	188	40	1
10392:1164	image 348	RECTANGLE	188	40	1
10392:1167	image 349	RECTANGLE	188	40	1
10392:1170	image 350	RECTANGLE	188	40	1
10392:1173	image 351	RECTANGLE	188	40	1
10392:1176	image 352	RECTANGLE	240	48	1
10392:1179	image 353	RECTANGLE	240	48	1
10392:1182	image 354	RECTANGLE	240	48	1
10392:1185	image 355	RECTANGLE	240	48	1
10392:1188	image 356	RECTANGLE	240	48	1
10392:1192	Prestige Challenge Titles	TEXT	142	15	1
10392:1195	image 357	RECTANGLE	188	40	1
10392:1198	image 358	RECTANGLE	188	40	1
10392:1201	image 359	RECTANGLE	188	40	1
10392:1204	image 360	RECTANGLE	188	40	1
10392:1207	image 361	RECTANGLE	188	40	1
10392:1210	image 362	RECTANGLE	188	40	1
10392:1213	image 363	RECTANGLE	188	40	1
10392:1216	image 364	RECTANGLE	188	40	1
10392:1219	image 365	RECTANGLE	188	40	1
10392:1222	image 366	RECTANGLE	188	40	1
10392:1225	image 367	RECTANGLE	188	40	1
10392:1228	image 368	RECTANGLE	188	40	1
10392:1231	image 369	RECTANGLE	188	40	1
