8652:105830	Outcome card - down	FRAME	432	243	1
8656:21098	Outcome card - down	FRAME	432	243	1
10312:16472	Up - limit - long	FRAME	432	576	1
10312:16410	Dollar Up ALT - long	FRAME	432	516	1
10312:16644	Up - one-click - lon	FRAME	432	338	1
10312:16554	Dollar Up ALT - limi	FRAME	432	632	1
10312:16746	Down - Short	FRAME	432	564	1
8656:53613	Notes	WIDGET	342	287	1
10312:16873	Outcome card up	FRAME	432	243	1
10312:16889	Outcome card - down	FRAME	432	243	1
10312:16697	Dollar Up ALT - one-	FRAME	432	278	1
10312:16811	Dollar Down ALT - sh	FRAME	432	516	1
10312:16881	Outcome card up	FRAME	432	243	1
10312:16897	Outcome card - down	FRAME	432	243	1
3317:6133	Master card - future	FRAME	738	433	1
8610:162260	Master card - live	FRAME	738	433	1
3269:17599	Skai > Predict - lay	FRAME	1440	2842	1
10097:220101	Skai > Predict - lay	FRAME	1440	2842	1
10097:221576	Main container	FRAME	343	519	1
8610:163972	Skai > Predict (1440	FRAME	1440	2842	1
8610:163937	card	FRAME	390	224	1
3350:32943	Skai > Predict > new	FRAME	1440	1803	1
3358:34467	Skai > Predict > pol	FRAME	1440	1803	1
8823:130383	sidebar - closed - p	FRAME	58	808	1
3445:64375	Skai > Predict > spo	FRAME	1440	1803	1
3456:3142	Skai > Predict > spo	FRAME	1440	1622	1
3538:22735	Skai > Predict > Cry	FRAME	1440	1823	1
3546:25568	Skai > Predict > Fin	FRAME	1440	1823	1
3550:4727	Skai > Predict > Tec	FRAME	1440	1823	1
3553:5220	Skai > Predict > Cli	FRAME	1440	900	1
3538:24807	Notes	WIDGET	342	363	1
3550:5095	Notes	WIDGET	342	382	1
3558:39692	Notes	WIDGET	342	230	1
3553:5509	Notes	WIDGET	342	249	1
3506:12921	On:hover - premier l	FRAME	1016	366	1
3450:66619	Path 2 - Alternate T	FRAME	432	464	1
3447:66317	Path 2 - Main Team	FRAME	432	464	1
8687:54504	Skai > Predict > bre	FRAME	1440	1972	1
3344:30618	Skai > Predict > bre	FRAME	1440	2477	1
3471:7251	Skai > Predict > spo	FRAME	1440	2649	1
8864:48712	Skai > Predict > spo	FRAME	1440	900	1
8909:132564	Skai > Predict > spo	FRAME	1440	900	1
8909:133735	Skai > Predict > spo	FRAME	1440	900	1
8909:138276	Skai > Predict > sam	FRAME	1440	900	1
8909:140523	Skai > Predict > sam	FRAME	1440	900	1
3531:21220	Skai > Predict > spo	FRAME	1440	3101	1
3345:31427	Master module - Acti	FRAME	738	364	1
3345:31522	Master module - Top 	FRAME	738	386	1
8659:72238	Master module - Posi	FRAME	738	386	1
8652:105868	dropdown-market	FRAME	200	122	1
8656:21106	dropdown-market	FRAME	200	122	1
3345:31352	Notes	WIDGET	342	287	1
3350:32896	Notes	WIDGET	342	212	1
3294:24639	Header-two-layer	FRAME	1440	92	1
3173:26055	Rectangle 154	RECTANGLE	720	720	1
3553:5538	Rectangle 155	RECTANGLE	720	720	1
10312:16905	dropdown-market	FRAME	200	122	1
10594:48392	dropdown-market	FRAME	130	110	1
8909:140375	sidebar - open - pre	FRAME	248	844	1
3624:54725	Notes	WIDGET	342	268	1
3640:59051	Notes	WIDGET	342	268	1
3640:59005	Notes	WIDGET	342	249	1
3650:63719	Notes	WIDGET	342	363	1
8577:82064	dropdown-more	FRAME	200	122	1
10312:16920	dropdown-market	FRAME	200	122	1
8623:55287	Notes	WIDGET	342	230	1
8659:115866	dropdown-positions -	FRAME	200	122	1
8659:115937	dropdown-activity - 	FRAME	200	236	1
8659:115882	dropdown-positions -	FRAME	200	84	1
8659:115952	dropdown-activity - 	FRAME	200	198	1
8659:116118	Order book - trade	FRAME	277	674	1
8817:56101	sidebar - open - pre	FRAME	248	844	1
8819:126433	sidebar - open - pre	FRAME	248	844	1
8827:139435	sidebar - open - pre	FRAME	248	1287	1
8909:134775	Rectangle 163	RECTANGLE	151	720	1
8909:134777	Rectangle 164	RECTANGLE	151	720	1
8909:134976	sidebar - open - pre	FRAME	248	844	1
8909:135203	sidebar - open - pre	FRAME	248	1152	1
10100:103339	Skai > Predict 1VH (	FRAME	375	2412	1
10202:110892	Skai > Predict 1VH (	FRAME	375	812	1
10199:104647	Frame 1186	FRAME	343	1302	1
10199:104649	Skai > Predict - ALT	FRAME	375	1982	1
10202:112785	Skai > Predict - ALT	FRAME	375	812	1
10211:14686	Skai > Predict - ALT	FRAME	375	2239	1
10252:79268	Skai > Predict - ALT	FRAME	375	2513	1
10315:19769	Skai > Predict - ALT	FRAME	375	812	1
10318:25330	Skai > Predict - ALT	FRAME	375	812	1
10594:48358	Outcome card up	FRAME	375	208	1
10318:26211	Skai > Predict - ALT	FRAME	375	812	1
10594:48366	Outcome card - down	FRAME	375	208	1
10318:27037	Skai > Predict - ALT	FRAME	375	812	1
10318:27634	Skai > Predict - ALT	FRAME	375	812	1
10315:21225	Skai > Predict - ALT	FRAME	375	812	1
10315:23180	Skai > Predict - ALT	FRAME	375	812	1
10315:24206	Skai > Predict - ALT	FRAME	375	812	1
10315:22106	Skai > Predict - ALT	FRAME	375	812	1
10312:17614	Master module - Posi	FRAME	343	424	1
10312:17801	Master module - Top 	FRAME	343	424	1
10312:17987	Master module - Acti	FRAME	343	392	1
10516:22855	Master module - Top 	FRAME	343	424	1
10516:22976	Master module - Posi	FRAME	343	424	1
10516:23121	Master module - Acti	FRAME	343	392	1
10252:84286	Skai > Predict - ALT	FRAME	375	2211	1
10252:82221	Skai > Predict - ALT	FRAME	375	812	1
10516:20372	Skai > Predict > sam	FRAME	375	812	1
10259:85182	Skai > Predict - ALT	FRAME	375	812	1
10516:20920	Skai > Predict > sam	FRAME	375	812	1
10315:19636	Up - long	FRAME	375	292	1
10240:16029	Skai > Predict - ALT	FRAME	375	812	1
10252:79831	Skai > Predict - ALT	FRAME	375	812	1
10230:15664	Frame 423	FRAME	375	64	1
10211:15507	Up - long	FRAME	375	494	1
10199:106014	card	FRAME	343	190	1
10201:106360	card	FRAME	343	190	1
10199:105927	card	FRAME	343	190	1
10201:106723	card	FRAME	343	188	1
10211:14218	Screenshot 2026-07-2	RECTANGLE	334	717	1
10211:14219	Screenshot 2026-07-2	RECTANGLE	334	717	1
10211:14220	Screenshot 2026-07-2	RECTANGLE	334	717	1
10211:14221	Screenshot 2026-07-2	RECTANGLE	334	717	1
10211:14222	Screenshot 2026-07-2	RECTANGLE	334	717	1
10217:104775	Skai > Predict > sam	FRAME	1440	2318	1
10230:15145	section	FRAME	343	570	1
10240:15073	FAQ	FRAME	343	190	1
10240:15118	Frame 1190	FRAME	343	296	1
10509:18308	Skai > Predict - ful	FRAME	375	1784	1
10597:73252	Skai > Predict > Cry	FRAME	375	1864	1
10657:213639	Skai > Predict > Cry	FRAME	768	1510	1
10710:133257	Skai > Predict > Cry	FRAME	768	1024	1
10597:76565	Skai > Predict > Cry	FRAME	375	812	1
10597:63994	Skai > Predict > Spo	FRAME	375	1820	1
10654:203686	Skai > Predict > Spo	FRAME	768	1894	1
10654:206593	Skai > Predict > Spo	FRAME	768	1024	1
10597:64475	Skai > Predict > Spo	FRAME	375	812	1
10509:18892	Skai > Predict 1VH (	FRAME	375	812	1
10642:185390	Skai > Predict - ful	FRAME	768	1824	1
10642:186083	Skai > Predict 1VH (	FRAME	768	1024	1
10635:78589	Skai > Predict > Das	FRAME	375	812	1
10657:215932	Skai > Predict > Das	FRAME	768	1024	1
10657:217688	Skai > Predict > Das	FRAME	768	1275	1
10635:79861	Skai > Predict > Das	FRAME	375	1677	1
10636:84554	Skai > Predict > Das	FRAME	375	1962	1
10657:218210	Skai > Predict > Das	FRAME	768	1116	1
10657:221762	Skai > Predict > Das	FRAME	768	1024	1
10657:224620	Skai > Predict > Das	FRAME	768	1024	1
10636:101271	Skai > Predict > Das	FRAME	375	812	1
10657:221494	Skai > Predict > Das	FRAME	768	1024	1
10657:227941	Skai > Predict > Das	FRAME	768	1024	1
10657:228292	Skai > Predict > Das	FRAME	768	1024	1
10637:195039	Skai > Predict > Das	FRAME	375	812	1
10637:195507	Skai > Predict > Das	FRAME	375	812	1
10636:91677	Skai > Predict > Das	FRAME	375	2036	1
10636:95404	Skai > Predict > Das	FRAME	375	2012	1
10640:28003	Skai > Predict > Rew	FRAME	375	1222	1
10657:232076	Skai > Predict > Rew	FRAME	768	1024	1
10657:233202	Skai > Predict > Rew	FRAME	768	1024	1
10657:233689	Skai > Predict > sam	FRAME	768	1024	1
10657:234017	Skai > Predict > sam	FRAME	768	1024	1
10657:234836	Skai > Predict > Rew	FRAME	768	1024	1
10640:75179	Skai > Predict > Rew	FRAME	375	812	1
10640:75727	Skai > Predict > sam	FRAME	375	812	1
10640:76274	Skai > Predict > sam	FRAME	375	812	1
10640:30558	Skai > Predict > Rew	FRAME	375	812	1
10636:87947	Skai > Predict > Das	FRAME	375	812	1
10636:96920	Skai > Predict > Das	FRAME	375	812	1
10509:19476	Skai > Predict > sam	FRAME	375	2211	1
10518:24565	Frame 1191	FRAME	343	296	1
10518:24379	section	FRAME	343	570	1
10518:23341	Skai > Predict > sam	FRAME	375	2513	1
10539:46305	Skai > Predict > Bre	FRAME	375	2477	1
10654:197572	Skai > Predict > Bre	FRAME	768	2516	1
10710:132119	Skai > Predict > Bre	FRAME	768	1024	1
10545:47421	Skai > Predict > Bre	FRAME	375	812	1
10518:24222	Order book - Predict	FRAME	343	344	1
10516:19202	Skai > Predict > sam	FRAME	375	812	1
10647:186764	Skai > Predict > sam	FRAME	768	1024	1
10654:194997	Skai > Predict > sam	FRAME	768	2290	1
10654:196060	Skai > Predict > sam	FRAME	768	2606	1
10710:141600	Skai > Predict > sam	FRAME	768	1024	1
10710:133855	Skai > Predict > sam	FRAME	768	1024	1
10654:197415	Order book - Predict	FRAME	708	359	1
10654:196035	Frame 1189	FRAME	708	316	1
10654:195849	section	FRAME	708	608	1
10651:188965	Skai > Predict > sam	FRAME	768	1024	1
10654:190511	Skai > Predict > sam	FRAME	768	1024	1
10654:192089	Skai > Predict > sam	FRAME	768	1024	1
10654:191300	Skai > Predict > sam	FRAME	768	1024	1
10654:192878	Skai > Predict > sam	FRAME	768	1024	1
10647:188879	Up - long	FRAME	768	306	1
10647:187992	Skai > Predict > sam	FRAME	768	1024	1
10594:49361	Skai > Predict > sam	FRAME	375	812	1
10594:50221	Outcome card up	FRAME	375	208	1
10651:189817	Outcome card up	FRAME	768	214	1
10594:48510	Skai > Predict > sam	FRAME	375	812	1
10594:57852	Market	FRAME	375	166	1
10653:189842	Market	FRAME	768	176	1
10594:56645	Skai > Predict > sam	FRAME	375	812	1
10597:66077	Skai > Predict > Spo	FRAME	375	2036	1
10710:131349	Skai > Predict > Spo	FRAME	375	812	1
10654:208482	Skai > Predict > Spo	FRAME	768	1340	1
10710:132635	Skai > Predict > Spo	FRAME	768	1024	1
10657:228631	Skai > Predict > Das	FRAME	768	1340	1
10657:230090	Skai > Predict > Das	FRAME	768	1292	1
10597:69175	Skai > Predict > spo	FRAME	375	2696	1
10597:70807	Skai > Predict > spo	FRAME	375	812	1
10597:71622	Skai > Predict > spo	FRAME	375	812	1
10597:72437	Skai > Predict > spo	FRAME	375	812	1
10597:69990	Skai > Predict > spo	FRAME	375	2696	1
10654:207667	Skai > Predict > spo	FRAME	768	2727	1
10657:210195	Skai > Predict > spo	FRAME	768	2463	1
10657:211010	Skai > Predict > spo	FRAME	768	1024	1
10657:211823	Skai > Predict > spo	FRAME	768	1024	1
10657:212636	Skai > Predict > spo	FRAME	768	1024	1
10594:58911	Skai > Predict > sam	FRAME	375	2198	1
10654:198325	Skai > Predict > sam	FRAME	768	2233	1
10654:202029	Master module - Top 	FRAME	708	430	1
10654:202345	Master module - Posi	FRAME	708	430	1
10654:202793	Master module - Acti	FRAME	708	396	1
10654:199581	Skai > Predict > sam	FRAME	768	1024	1
10654:200390	Skai > Predict > sam	FRAME	768	1024	1
10594:60147	Skai > Predict > sam	FRAME	375	812	1
10594:57610	Limit	FRAME	375	166	1
10653:189856	Limit	FRAME	768	176	1
10509:20117	Skai > Predict > sam	FRAME	375	812	1
10659:165267	Skai > Predict > sam	FRAME	375	812	1
10594:48407	Up - long	FRAME	375	292	1
10594:48478	dropdown-market	FRAME	130	110	1
10594:48501	Outcome card - down	FRAME	375	208	1
10647:188950	dropdown-market	FRAME	160	116	1
10651:189825	Outcome card - down	FRAME	768	214	1
10594:53620	Skai > Predict > sam	FRAME	375	812	1
10594:57642	Up - long	FRAME	375	492	1
10653:189871	Up - long	FRAME	768	522	1
10594:57747	Up - long	FRAME	375	492	1
10653:189939	Up - long	FRAME	768	522	1
10594:54294	Skai > Predict > sam	FRAME	375	812	1
10594:57490	Up - long	FRAME	375	528	1
10653:190007	Up - long	FRAME	768	544	1
10252:82996	Order book - Predict	FRAME	343	344	1
