13008:115013	Skai > Home > Add > Add whale 1VH (1440 x 900px)	FRAME	1440	900	1
13008:115137	Skai > Home > Whales 1VH (1440 x 900px)	FRAME	1440	900	1
13008:115463	Skai > Home > Whales > Wallet manager > Import wallet 1VH (1440 x 900px)	FRAME	1440	900	1
13008:115820	Skai > Home > Whales > Live trades 1VH (1440 x 900px)	FRAME	1440	900	1
13008:116049	Skai > Home > Whales > KOLs 1VH (1440 x 900px)	FRAME	1440	900	1
13008:116519	X accounts - My list	FRAME	448	674	1
13008:116574	X accounts - My list > Add handle	FRAME	448	674	1
13008:116645	Skai > Home > Whales - no data > Add wallet 1VH (1440 x 900px)	FRAME	1440	900	1
13008:116935	Notes	WIDGET	342	325	1
13008:116959	Notes	WIDGET	342	268	1
13008:116983	Skai > Home > Add > Add whale > Select whale 1VH (1440 x 900px)	FRAME	1440	900	1
13008:117799	Skai > Home > Agentic support - Backtesting > conversation 6 1VH (1440 x 900px)	FRAME	1440	900	1
13388:149975	Skai > Home > Intelligent support - Market intel 1VH (1440 x 900px)	FRAME	1440	900	1
13449:191068	Skai > Home > Intelligent support 1VH (1440 x 900px)	FRAME	1440	1124	1
13459:198529	Normal	FRAME	429	249	1
13458:193331	Skai > Home > Intelligent support ALT 1VH (1440 x 900px)	FRAME	1440	1124	1
13401:171586	Skai > Home > Intelligent support - Market signals 1VH (1440 x 900px)	FRAME	1440	900	1
13438:182088	Skai > Home > Intelligent support - Analysis 1VH (1440 x 900px)	FRAME	1440	900	1
13444:182982	Skai > Home > Intelligent support - Analysis > display settings 1VH (1440 x 900px)	FRAME	1440	900	1
13445:184106	Skai > Home > Agentic support - AI master 1VH (1440 x 900px)	FRAME	1440	900	1
13447:185120	Skai > Home > Agentic support - AI master > Create AI agent 1VH (1440 x 900px)	FRAME	1440	900	1
13447:186054	Skai > Home > Agentic support - AI master > Create AI agent - step 2 - choose personality 1VH (1440 x 900px)	FRAME	1440	900	1
13449:187102	Skai > Home > Agentic support - AI master > Create AI agent - step 2 - choose personality 2 1VH (1440 x 900px)	FRAME	1440	2925	1
13449:186702	Skai > Home > Agentic support - AI master > Create AI agent - step 3 - configure 1VH (1440 x 900px)	FRAME	1440	1568	1
13449:190129	Skai > Home > Agentic support - AI master > Create AI agent - step 3 - configure > Confirm 1VH (1440 x 900px)	FRAME	1440	900	1
13447:185789	Skai > Home > Agentic support - AI master > Create AI agent - step 1 no data 1VH (1440 x 900px)	FRAME	1440	900	1
13421:173033	Skai > Home > Intelligent support - News 1VH (1440 x 900px)	FRAME	1440	900	1
13427:177219	Skai > Home > Intelligent support - Sentiment 1VH (1440 x 900px)	FRAME	1440	900	1
13436:180687	Skai > Home > Intelligent support - Sentiment > Trending topics - modal 1VH (1440 x 900px)	FRAME	1440	900	1
13431:179336	Skai > Home > Intelligent support - Sentiment (1440 x 900px)	FRAME	1440	1687	1
13432:179891	Trending topics - on:hover	FRAME	680	500	1
13425:174581	Skai > Home > Intelligent support - News (1440 x 900px)	FRAME	1440	2278	1
13391:170434	Skai > Home > Intelligent support - Market intel > AI market signals 1VH (1440 x 900px)	FRAME	1440	900	1
13391:167925	Skai > Home > Intelligent support - Market intel > Manage intel - few selected 1VH (1440 x 900px)	FRAME	1440	900	1
13391:169179	Skai > Home > Intelligent support - Market intel > Manage intel - all selected 1VH (1440 x 900px)	FRAME	1440	946	1
13391:165819	Skai > Home > Intelligent support - Market intel (1440 x 900px)	FRAME	1440	1355	1
13008:117924	Skai > Home > Agentic support - Backtesting > conversation 6 > All backtests 1VH (1440 x 900px)	FRAME	1440	900	1
13008:118096	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy 1VH (1440 x 900px)	FRAME	1440	900	1
13008:118266	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy > Custom code 1VH (1440 x 900px)	FRAME	1440	900	1
13008:118458	Code - colour	FRAME	516	260	1
13008:118480	Skai > Home > Agentic support - Backtesting > conversation 6 (1440 x 900px)	FRAME	1440	1904	1
13008:118750	Notes	WIDGET	342	249	1
13008:118774	Notes	WIDGET	342	212	1
13008:118798	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy > Custom code > Chart sample 1VH (1440 x 900px)	FRAME	1440	900	1
13008:119800	Skai PDF Invoice - 612 x 792px	FRAME	900	1165	1
13008:119845	Skai PDF Receipt - 612 x 792px	FRAME	900	1165	1
13008:119888	Skai PDF Receipt - darkmode - 612 x 792px	FRAME	900	1165	1
13008:119931	Skai PDF Invoice - darkmode - 612 x 792px	FRAME	900	1165	1
13008:119976	Breakpoint	FRAME	1450	164	1
13008:119978	Breakpoint	FRAME	1450	164	1
13008:119980	Breakpoint	FRAME	1450	164	1
13008:119982	Breakpoint	FRAME	1450	164	1
13008:119984	Breakpoint	FRAME	1450	164	1
13008:119986	Breakpoint	FRAME	1450	164	1
14059:49694	Breakpoint	FRAME	1450	164	1
14059:49696	Breakpoint	FRAME	1450	164	1
14059:49698	Breakpoint	FRAME	1450	164	1
13008:119988	Skai > Home > Whales - no data 1VH (768 x 1024px)	FRAME	768	1024	1
13008:120075	Skai > Pro (768 x 1024px)	FRAME	768	2100	1
13008:120275	Skai > Home > Whales (768 x 1024px)	FRAME	768	1454	1
13008:120579	Skai > Home > Whales 1VH (768 x 1024px)	FRAME	768	1024	1
13008:120883	Skai > Home > Whales - market technicals (768 x 1024px)	FRAME	768	1454	1
13008:121237	Skai > Home > Whales (768 x 1024px)	FRAME	768	1537	1
13008:121515	Skai > Home > Whales > Live trades (768 x 1024px)	FRAME	768	1258	1
13008:121696	Skai > Home > Whales > Wallet manager > Import wallet 1VH (768 x 1024px)	FRAME	768	1024	1
13008:121906	Skai > Home > Whales > KOLs (768 x 1024px)	FRAME	768	1885	1
13008:122334	X accounts - My list - tablet	FRAME	708	717	1
13008:122389	X accounts - My list > Add handle - tablet	FRAME	708	717	1
13008:122460	Skai > Home > Whales - no data > Add wallet 1VH (768 x 1024px)	FRAME	768	1024	1
13008:122582	Skai > Home > Whales - no data 1VH (375 x 812px)	FRAME	375	812	1
13008:122676	Skai > Home > Whales 1VH (375 x 812px)	FRAME	375	812	1
13008:122979	Skai > Home > Whales (375 x 812px)	FRAME	375	1452	1
13008:123282	Skai > Home > Whales - market technicals (375 x 812px)	FRAME	375	952	1
13008:123374	Skai > Home > Whales - no data > Add wallet 1VH (375 x 812px)	FRAME	375	812	1
13008:123503	Skai > Home > Whales - no data (375 x 812px)	FRAME	375	1176	1
13008:123597	Skai > Pro (375 x 812px)	FRAME	375	1995	1
13008:123798	Skai > Home > Whales - no data (375 x 812px)	FRAME	375	1664	1
13008:124086	Skai > Home > Whales > KOLs (375 x 812px)	FRAME	375	1908	1
13008:124524	Skai > Home > Whales > Live trades (375 x 812px)	FRAME	375	1359	1
13008:124726	Skai > Home > Whales > Wallet manager > Import wallet (375 x 812px)	FRAME	375	812	1
13008:124957	X accounts - My list - mobile	FRAME	347	456	1
13008:125017	X accounts - My list > Add handle - mobile	FRAME	347	456	1
13008:125093	Skai > Home > Add > Add whale 1VH (768 x 1024px)	FRAME	768	1024	1
13008:125156	Skai > Home > Add > Add whale > Select whale 1VH (768 x 1024px)	FRAME	768	1024	1
13008:125298	Skai > Home > Add > Add whale 1VH (375 x 812px)	FRAME	375	812	1
13008:125362	Skai > Home > Add > Add whale > Select whale 1VH (375 x 812px)	FRAME	375	812	1
13008:125494	Skai > Home > Add > Add whale - input 1VH (768 x 1024px)	FRAME	768	1024	1
13008:125552	Skai > Home > Add > Add whale - input 1VH (375 x 812px)	FRAME	375	812	1
13008:125612	Skai > Home > Add > Add whale - input > conversation 5 1VH (768 x 1024px)	FRAME	768	1024	1
13008:125682	Skai > Home > Add > Add whale - input > conversation 5 1VH (375 x 812px)	FRAME	375	812	1
13008:125755	Skai > Pro > checkout - send tokens - step 1 (768 x 1024px)	FRAME	768	1224	1
13008:125890	Skai > Pro > checkout - send tokens - step 2 (768 x 1024px)	FRAME	768	1432	1
13008:126050	Skai > Pro > checkout - send tokens - step 3 (768 x 1024px)	FRAME	768	1186	1
13008:126152	Skai > Pro > checkout > welcome to gold 1VH (768 x 1024px)	FRAME	768	1024	1
13008:126328	Awaiting - tablet	FRAME	708	334	1
13008:126339	Confirmed - tablet	FRAME	708	334	1
13008:126358	Skai > Pro > checkout - send tokens - step 1 (375 x 812px)	FRAME	375	1182	1
13008:126494	Skai > Pro > checkout - send tokens - step 2 (375 x 812px)	FRAME	375	1256	1
13008:126656	Skai > Pro > checkout - send tokens - step 3 (375 x 812px)	FRAME	375	1086	1
13008:126758	Skai > Pro > checkout > welcome to gold 1VH (375 x 812px)	FRAME	375	812	1
13008:126934	Awaiting - mobile	FRAME	347	281	1
13008:126945	Confirmed - mobile	FRAME	347	281	1
13008:126964	Notes	WIDGET	342	230	1
13008:126988	Skai > Home > Agentic support - Backtesting > conversation 6 1VH (768 x 1024px)	FRAME	768	1024	1
14062:50444	Skai > Home > Intelligent support - Market intel 1VH (768 x 1024px)	FRAME	768	1024	1
14094:56626	Skai > Home > Intelligent support (768 x 1024px)	FRAME	768	1074	1
14094:69692	Frame 893	FRAME	350	219	1
14094:63614	Skai > Home > Intelligent support ALT (768 x 1024px)	FRAME	768	1074	1
14094:54390	Skai > Home > Intelligent support - Market intel > AI market signals 1VH (768 x 1024px)	FRAME	768	1024	1
14094:67930	Skai > Home > Intelligent support - Market signals (768 x 1024px)	FRAME	768	1269	1
14106:70649	Skai > Home > Intelligent support - News (768 x 1024px)	FRAME	768	2402	1
14113:73205	Skai > Home > Intelligent support - Sentiment 1VH (768 x 1024px)	FRAME	768	1024	1
14113:74721	Skai > Home > Intelligent support - Sentiment > Trending topics - modal 1VH (768 x 1024px)	FRAME	768	1024	1
14268:167499	Vector 384	VECTOR	0	140	1
14268:167500	Vector 385	VECTOR	0	140	1
14113:76027	Skai > Home > Intelligent support - Analysis (768 x 1024px)	FRAME	768	1284	1
14113:76606	Skai > Home > Intelligent support - Analysis > display settings 1VH (768 x 1024px)	FRAME	768	1024	1
14123:77342	Skai > Home > Agentic support - AI master 1VH (768 x 1024px)	FRAME	768	1024	1
14123:77740	Skai > Home > Agentic support - AI master > Create AI agent 1VH (768 x 1024px)	FRAME	768	1024	1
14179:163502	Skai > Home > Agentic support - AI master > Create AI agent - step 1 no data 1VH (768 x 1024px)	FRAME	768	1024	1
14123:78540	Skai > Home > Agentic support - AI master > Create AI agent - step 2 - choose personality (768 x 1024px)	FRAME	768	1070	1
14123:80001	Skai > Home > Agentic support - AI master > Create AI agent - step 2 - choose personality 2 (768 x 1024px)	FRAME	768	2548	1
14123:81330	Skai > Home > Agentic support - AI master > Create AI agent - step 3 - configure (768 x 1024px)	FRAME	768	1295	1
14315:247761	Skai > Home > Agentic support - AI master > Create AI agent - step 3 - configure > Confirm 1VH (768 x 1024px)	FRAME	768	1024	1
14113:74132	Skai > Home > Intelligent support - Sentiment (768 x 1024px)	FRAME	768	2086	1
14106:71752	Skai > Home > Intelligent support - News 1VH (768 x 1024px)	FRAME	768	1024	1
14077:52941	Skai > Home > Intelligent support - Market intel > Manage intel - all selected 1VH (768 x 1024px)	FRAME	768	1024	1
14268:166261	Skai > Home > Intelligent support - Market intel > Manage intel - few selected 1VH (768 x 1024px)	FRAME	768	1024	1
14315:246829	Skai > Home > Intelligent support - Market intel (768 x 1024px)	FRAME	768	1763	1
13008:127063	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy > Custom code > Chart sample 1VH (768 x 1024px)	FRAME	768	1024	1
13008:128068	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy 1VH (768 x 1024px)	FRAME	768	1024	1
13008:128187	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy > Custom code 1VH (768 x 1024px)	FRAME	768	1024	1
13008:128328	Skai > Home > Agentic support - Backtesting > conversation 6 (768 x 1024px)	FRAME	768	1717	1
13008:128548	Skai > Home > Agentic support - Backtesting > conversation 6 1VH (375 x 812px)	FRAME	375	812	1
14160:131728	Skai > Home > Intelligent support - Market intel 1VH (375 x 812px)	FRAME	375	812	1
14178:151580	Skai > Home > Intelligent support 1VH (375 x 812px)	FRAME	375	812	1
14316:248325	Skai > Home > Intelligent support ALT 2 1VH (375 x 812px)	FRAME	375	1425	1
14178:152219	Skai > Home > Intelligent support ALT 1VH (375 x 812px)	FRAME	375	812	1
14178:155931	Frame 894	FRAME	168	142	1
14160:134708	Skai > Home > Intelligent support - Market intel > Manage intel - few selected 1VH (375 x 812px)	FRAME	375	812	1
14160:135347	Skai > Home > Intelligent support - Market intel > Manage intel - all selected 1VH (375 x 812px)	FRAME	375	812	1
14160:136184	Skai > Home > Intelligent support - Market intel > AI market signals (375 x 812px)	FRAME	375	950	1
14160:137998	Skai > Home > Intelligent support - Market signals (375 x 812px)	FRAME	375	1235	1
14160:139741	Skai > Home > Intelligent support - News 1VH (375 x 812px)	FRAME	375	812	1
14178:141206	Skai > Home > Intelligent support - News (375 x 812px)	FRAME	375	2859	1
14178:142300	Skai > Home > Intelligent support - Sentiment (375 x 812px)	FRAME	375	1816	1
14178:142962	Skai > Home > Intelligent support - Sentiment 1VH (375 x 812px)	FRAME	375	812	1
14178:143359	Skai > Home > Agentic support - Backtesting > conversation 6 1VH (375 x 812px)	FRAME	375	812	1
14178:157280	Skai > Home > Intelligent support - Sentiment > Trending topics - modal (375 x 812px)	FRAME	375	1201	1
14179:157892	Skai > Home > Intelligent support - Analysis > display settings 1VH (375 x 812px)	FRAME	375	812	1
14179:158300	Skai > Home > Agentic support - AI master 1VH (375 x 812px)	FRAME	375	812	1
14179:158963	Skai > Home > Agentic support - AI master > Create AI agent 1VH (375 x 812px)	FRAME	375	812	1
14179:163655	Skai > Home > Agentic support - AI master > Create AI agent - step 1 no data 1VH (1440 x 900px)	FRAME	375	812	1
14179:159153	Skai > Home > Agentic support - AI master > Create AI agent - step 2 - choose personality 1VH (375 x 812px)	FRAME	375	946	1
14179:159712	Skai > Home > Agentic support - AI master > Create AI agent - step 2 - choose personality 2 (375 x 812px)	FRAME	375	2488	1
14179:161276	Skai > Home > Agentic support - AI master > Create AI agent - step 3 - configure (375 x 812px)	FRAME	375	1228	1
14179:162716	Skai > Home > Agentic support - AI master > Create AI agent - step 3 - configure > Confirm 1VH (375 x 812px)	FRAME	375	812	1
14160:131918	Skai > Home > Intelligent support - Market intel (375 x 812px)	FRAME	375	1795	1
13008:128626	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy > Custom code > Chart sample 1VH (375 x 812px)	FRAME	375	812	1
13008:129631	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy 1VH (375 x 812px)	FRAME	375	812	1
13008:129753	Skai > Home > Agentic support - Backtesting > conversation 6 > Replicate Sample Strategy > Custom code 1VH (375 x 812px)	FRAME	375	812	1
13008:129897	Skai > Home > Agentic support - Backtesting > conversation 6 (375 x 812px)	FRAME	375	1717	1
13008:130123	Skai > Home > Agentic support - Backtesting > conversation 6 > All backtests 1VH (768 x 1024px)	FRAME	768	1024	1
13008:130217	Skai > Home > Agentic support - Backtesting > conversation 6 > All backtests 1VH (375 x 812px)	FRAME	375	812	1
13389:161486	sidebar - open - intelligent support	FRAME	248	1188	1
13389:161703	sidebar - open - intelligent support	FRAME	248	844	1
13391:171439	Notes	WIDGET	342	255	1
13404:172520	dropdown-filter	FRAME	201	236	1
13404:172534	dropdown-filter	FRAME	201	312	1
14094:70490	dropdown-filter	FRAME	200	296	1
14160:137581	dropdown-filter	FRAME	180	280	1
13428:178117	button-share link	FRAME	250	46	1
14106:72540	button-share link	FRAME	200	44	1
14178:156951	button-share link	FRAME	180	42	1
13434:179959	View all topics - Sample token	FRAME	680	764	1
13438:182794	logos/others	INSTANCE	24	24	0
13438:182795	Button	TEXT	104	22	0
13438:182796	labels/tag	INSTANCE	71	18	0
13449:190040	dropdown-venue	FRAME	247	236	1
14191:164737	dropdown-venue	FRAME	220	224	1
14191:164772	dropdown-venue	FRAME	200	212	1
13449:190077	dropdown-response style	FRAME	247	122	1
14191:164703	dropdown-response style	FRAME	220	116	1
14191:164720	dropdown-response style	FRAME	200	110	1
13669:141257	dropdown-templates	FRAME	247	84	1
14191:164713	dropdown-templates	FRAME	220	80	1
13449:190057	dropdown-time horizon	FRAME	200	198	1
14191:164730	dropdown-templates	FRAME	200	76	1
14191:164756	dropdown-time horizon	FRAME	180	188	1
14191:164791	dropdown-time horizon	FRAME	150	178	1
13449:191022	Notes	WIDGET	342	255	1
14160:133074	sidebar	FRAME	296	960	1
14191:164317	sidebar	FRAME	296	960	1
14160:133304	sidebar	FRAME	296	960	1
14094:55845	sidebar	FRAME	318	1024	1
14179:163988	sidebar	FRAME	318	1024	1
14094:56305	sidebar	FRAME	318	1024	1
14268:166912	Notes	WIDGET	342	217	1
