6828:38811	Skai > Home > Portfo	FRAME	768	1024	1
6918:62834	Skai > Home > Portfo	FRAME	768	1024	1
6918:64949	Skai > Home > Portfo	FRAME	768	1024	1
6925:68955	Skai > Home > Portfo	FRAME	768	1347	1
6937:71607	Skai > Home > Portfo	FRAME	768	1024	1
6942:74270	Skai > Home > Portfo	FRAME	768	1245	1
6962:75733	Skai > Home > Portfo	FRAME	768	2161	1
6965:82190	Skai > Home > Portfo	FRAME	768	1024	1
6942:75317	Trade - empty - tabl	FRAME	708	708	1
6899:54796	Skai > Home > Portfo	FRAME	768	2156	1
6910:59017	Withdraw module - un	FRAME	708	518	1
6910:59056	Withdraw module	FRAME	708	426	1
6907:56580	Section with horiz. 	FRAME	1128	711	1
6910:58299	Interest payment his	FRAME	1128	1031	1
6795:31004	Skai > Home > Portfo	FRAME	768	1024	1
6811:32792	Skai > Home > Portfo	FRAME	768	1024	1
6811:34522	Skai > Home > Portfo	FRAME	768	1024	1
6811:35764	Skai > Home > Portfo	FRAME	768	1024	1
6828:36970	Skai > Home > Portfo	FRAME	768	1024	1
6811:34114	Modal - select chain	FRAME	468	632	1
6795:30496	Skai > Home > Portfo	FRAME	375	1334	1
6910:59407	Skai > Home > Portfo	FRAME	375	2316	1
6918:63866	Skai > Home > Portfo	FRAME	375	812	1
6925:67023	Skai > Home > Portfo	FRAME	375	1125	1
6934:70311	Skai > Home > Portfo	FRAME	375	1728	1
6942:72954	Skai > Home > Portfo	FRAME	375	812	1
6942:74751	Skai > Home > Portfo	FRAME	375	1259	1
6962:80042	Skai > Home > Portfo	FRAME	375	2449	1
6965:86368	Skai > Home > Portfo	FRAME	375	812	1
6942:75545	Trade - empty - mobi	FRAME	347	801	1
6925:67953	Skai > Home > Portfo	FRAME	375	812	1
6918:64538	Skai > Home > Portfo	FRAME	375	896	1
6918:62064	Withdraw module	FRAME	347	440	1
6918:62267	Withdraw module - un	FRAME	347	536	1
6910:61118	Section with horiz. 	FRAME	1120	777	1
6918:61404	Section with horiz. 	FRAME	1120	1127	1
6419:47130	Skai > Home - sideba	FRAME	768	1024	1
6702:24782	Skai > Home - sideba	FRAME	768	1024	1
6415:45113	Skai > Home 1VH (375	FRAME	375	812	1
6704:27342	Skai > Home > AI Fee	FRAME	375	1330	1
6711:32989	Skai > Home > AI Fee	FRAME	375	1698	1
6707:23360	Skai > Home > AI Fee	FRAME	375	1298	1
6710:24624	Skai > Home > AI Fee	FRAME	375	812	1
6710:24970	Skai > Home > AI Fee	FRAME	375	812	1
6704:29359	Skai > Home > AI Fee	FRAME	375	812	1
6702:25618	Skai > Home - sideba	FRAME	375	812	1
6419:47275	Skai > Home - sideba	FRAME	375	812	1
6702:25218	Skai > Home - sideba	FRAME	375	812	1
6419:45553	Skai > Home 1VH ALT 	FRAME	375	812	1
6419:46017	Skai > Home 1VH - qu	FRAME	375	812	1
6419:46340	Skai > Home 1VH - qu	FRAME	375	812	1
6715:34377	Skai > Home > conver	FRAME	768	1024	1
6736:37059	Skai > Home > conver	FRAME	768	1024	1
6736:37714	Skai > Home > conver	FRAME	768	1024	1
6715:34899	Skai > Home > conver	FRAME	768	1984	1
6715:36037	Skai > Home > conver	FRAME	768	1617	1
6715:34717	Skai > Home > conver	FRAME	375	812	1
6736:37217	Skai > Home > conver	FRAME	375	812	1
6736:37955	Skai > Home > conver	FRAME	375	812	1
6715:35126	Skai > Home > conver	FRAME	375	1782	1
6736:36413	Skai > Home > conver	FRAME	375	1470	1
6736:38442	Skai > Home - ads > 	FRAME	768	1024	1
6750:43337	Skai > Home > Voice 	FRAME	768	1024	1
6736:39216	Skai > Home > Add > 	FRAME	768	1024	1
6736:38996	Skai > Home - ads > 	FRAME	768	1024	1
6736:38635	Skai > Home - ads > 	FRAME	375	812	1
6736:39279	Skai > Home > Add > 	FRAME	375	812	1
6736:40379	Skai > Home > Add > 	FRAME	375	812	1
6736:39936	Skai > Home > Add > 	FRAME	768	1024	1
6736:41729	Skai > Home > Voice 	FRAME	768	1024	1
6736:40095	Skai > Home > Add > 	FRAME	375	812	1
6750:42546	Skai > Home > Voice 	FRAME	375	812	1
6750:43675	Skai > Home > Voice 	FRAME	375	812	1
6782:25160	Skai > Home > Portfo	FRAME	375	812	1
6811:32268	Skai > Home > Portfo	FRAME	375	812	1
6811:33593	Skai > Home > Portfo	FRAME	375	812	1
6811:35119	Skai > Home > Portfo	FRAME	375	812	1
6811:36029	Skai > Home > Portfo	FRAME	375	812	1
6828:37572	Skai > Home > Portfo	FRAME	375	812	1
6811:34411	Modal - select chain	FRAME	354	590	1
6918:62358	Notes	WIDGET	342	478	1
9746:171660	Skai > Home > Instal	FRAME	1440	900	1
9747:174084	Skai > Home > Instal	FRAME	1440	900	1
9746:172340	Skai > Home > Instal	FRAME	768	1024	1
9746:173030	Skai > Home > Instal	FRAME	375	812	1
9747:175217	Skai > Home > Instal	FRAME	375	812	1
13484:48643	Skai > Home - with d	FRAME	1440	900	1
13490:170320	Skai > Home - with d	FRAME	1440	900	1
13502:172088	Skai > Home - with d	FRAME	1440	900	1
13502:171413	modal	FRAME	564	778	1
13490:168974	Skai > Home - with d	FRAME	1440	900	1
13490:169814	Skai > Home - with d	FRAME	1440	900	1
13486:49332	Skai > Home - with d	FRAME	1440	900	1
13486:49591	Skai > Home - with d	FRAME	1440	900	1
13501:171154	Skai > Home - with d	FRAME	1440	900	1
13502:171904	Wallet MINI	FRAME	290	354	1
13486:48901	image 1	RECTANGLE	531	251	1
13486:48904	image 4	RECTANGLE	1707	147	1
13490:170296	Notes	WIDGET	342	312	1
13495:171067	dropdown-token	FRAME	200	274	1
13495:171110	dropdown-networks	FRAME	200	160	1
13502:171979	dropdown-my wallets	FRAME	313	432	1
13502:172510	Notes	WIDGET	342	331	1
13490:169635	USD 1	FRAME	512	512	1
13490:169621	EUR 1	FRAME	24	24	1
13490:169631	DKK 1	FRAME	512	512	1
13490:169640	CZK 1	FRAME	512	512	1
13490:169644	COP 1	FRAME	512	512	1
13490:169649	CAD 1	FRAME	512	512	1
13490:169687	AUD 1	FRAME	512	512	1
13490:169652	BRL 1	FRAME	512	512	1
